backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,10,4,0.228462,1,1278
GKO,omp,CG,none,10,4,0.231096,1,1278
GKO,omp,CG,none,10,4,0.227074,1,1278
GKO,omp,CG,none,10,4,0.227178,1,1278
GKO,omp,CG,none,10,4,0.227634,1,1278
GKO,omp,CG,none,10,4,0.235257,1,1278
GKO,omp,CG,none,10,4,0.233123,1,1278
GKO,omp,CG,none,10,4,0.229702,1,1278
GKO,omp,CG,none,10,4,0.229871,1,1278
GKO,omp,CG,none,10,4,0.228721,1,1278
GKO,omp,CG,none,10,4,0.228169,1,1278
GKO,omp,CG,none,10,4,0.228396,1,1278
GKO,omp,CG,none,10,4,0.234613,1,1278
GKO,omp,CG,none,10,4,0.234729,1,1278
GKO,omp,CG,none,10,4,0.235552,1,1278
GKO,omp,CG,none,10,4,0.228603,1,1278
GKO,omp,CG,none,10,4,0.227596,1,1278
GKO,omp,CG,none,10,4,0.227546,1,1278
GKO,omp,CG,none,10,4,0.232508,1,1278
GKO,omp,CG,none,10,4,0.226903,1,1278
GKO,omp,CG,none,10,4,0.22741,1,1278
GKO,omp,CG,none,10,4,0.232797,1,1278
GKO,omp,CG,none,10,4,0.229225,1,1278
GKO,omp,CG,none,10,4,0.229316,1,1278
GKO,omp,CG,none,10,4,0.229726,1,1278
GKO,omp,CG,none,10,4,0.225335,1,1278
GKO,omp,CG,none,10,4,0.233279,1,1278
GKO,omp,CG,none,10,4,0.225911,1,1278
GKO,omp,CG,none,10,4,0.230451,1,1278
GKO,omp,CG,none,10,4,0.224908,1,1278
GKO,omp,CG,none,10,4,0.228258,1,1278
GKO,omp,CG,none,10,4,0.229928,1,1278
GKO,omp,CG,none,10,4,0.225564,1,1278
GKO,omp,CG,none,10,4,0.232754,1,1278
GKO,omp,CG,none,10,4,0.227257,1,1278
GKO,omp,CG,none,10,4,0.230746,1,1278
GKO,omp,CG,none,10,4,0.231199,1,1278
GKO,omp,CG,none,10,4,0.227018,1,1278
GKO,omp,CG,none,10,4,0.230874,1,1278
GKO,omp,CG,none,10,4,0.231929,1,1278
GKO,omp,CG,none,10,4,0.230275,1,1278
GKO,omp,CG,none,10,4,0.234098,1,1278
GKO,omp,CG,none,10,4,0.262793,1,1278
GKO,omp,CG,none,10,4,0.228983,1,1278
GKO,omp,CG,none,10,4,0.227495,1,1278
GKO,omp,CG,none,10,4,0.227194,1,1278
GKO,omp,CG,none,10,4,0.225636,1,1278
GKO,omp,CG,none,10,4,0.226669,1,1278
GKO,omp,CG,none,10,4,0.225617,1,1278
GKO,omp,CG,none,10,4,0.227903,1,1278
GKO,omp,CG,none,10,4,0.229237,1,1278
GKO,omp,CG,none,10,4,0.227759,1,1278
GKO,omp,CG,none,10,4,0.233618,1,1278
GKO,omp,CG,none,10,4,0.232408,1,1278
GKO,omp,CG,none,10,4,0.224457,1,1278
GKO,omp,CG,none,10,4,0.23148,1,1278
GKO,omp,CG,none,10,4,0.230315,1,1278
GKO,omp,CG,none,10,4,0.227577,1,1278
GKO,omp,CG,none,10,4,0.227681,1,1278
GKO,omp,CG,none,10,4,0.233935,1,1278
GKO,omp,CG,none,10,4,0.232673,1,1278
GKO,omp,CG,none,10,4,0.226028,1,1278
GKO,omp,CG,none,10,4,0.227028,1,1278
GKO,omp,CG,none,10,4,0.232625,1,1278
GKO,omp,CG,none,10,4,0.233114,1,1278
GKO,omp,CG,none,10,4,0.239407,1,1278
GKO,omp,CG,none,10,4,0.227479,1,1278
GKO,omp,CG,none,10,4,0.230605,1,1278
GKO,omp,CG,none,10,4,0.231368,1,1278
GKO,omp,CG,none,10,4,0.226543,1,1278
GKO,omp,CG,none,10,4,0.226539,1,1278
GKO,omp,CG,none,10,4,0.230331,1,1278
GKO,omp,CG,none,10,4,0.231262,1,1278
GKO,omp,CG,none,10,4,0.231253,1,1278
GKO,omp,CG,none,10,4,0.233524,1,1278
GKO,omp,CG,none,10,4,0.231155,1,1278
GKO,omp,CG,none,10,4,0.229252,1,1278
GKO,omp,CG,none,10,4,0.229828,1,1278
GKO,omp,CG,none,10,4,0.229312,1,1278
GKO,omp,CG,none,10,4,0.230694,1,1278
GKO,omp,CG,none,10,4,0.228999,1,1278
GKO,omp,CG,none,10,4,0.229692,1,1278
GKO,omp,CG,none,10,4,0.231384,1,1278
GKO,omp,CG,none,10,4,0.231337,1,1278
GKO,omp,CG,none,10,4,0.227553,1,1278
GKO,omp,CG,none,10,4,0.230764,1,1278
GKO,omp,CG,none,10,4,0.230338,1,1278
GKO,omp,CG,none,10,4,0.228026,1,1278
GKO,omp,CG,none,10,4,0.22838,1,1278
GKO,omp,CG,none,10,4,0.225732,1,1278
GKO,omp,CG,none,10,4,0.228459,1,1278
GKO,omp,CG,none,10,4,0.226234,1,1278
GKO,omp,CG,none,10,4,0.228118,1,1278
GKO,omp,CG,none,10,4,0.230681,1,1278
GKO,omp,CG,none,10,4,0.231569,1,1278
GKO,omp,CG,none,10,4,0.237319,1,1278
GKO,omp,CG,none,10,4,0.229788,1,1278
GKO,omp,CG,none,10,4,0.227037,1,1278
GKO,omp,CG,none,10,4,0.228723,1,1278
GKO,omp,CG,none,10,4,0.26687,1,1278
GKO,omp,CG,none,10,4,0.224973,1,1278
GKO,omp,CG,none,10,4,0.230193,1,1278
GKO,omp,CG,none,10,4,0.225924,1,1278
GKO,omp,CG,none,10,4,0.229922,1,1278
GKO,omp,CG,none,10,4,0.233152,1,1278
GKO,omp,CG,none,10,4,0.226246,1,1278
GKO,omp,CG,none,10,4,0.232209,1,1278
GKO,omp,CG,none,10,4,0.229525,1,1278
GKO,omp,CG,none,10,4,0.226552,1,1278
GKO,omp,CG,none,10,4,0.231186,1,1278
GKO,omp,CG,none,10,4,0.232565,1,1278
GKO,omp,CG,none,10,4,0.229861,1,1278
GKO,omp,CG,none,10,4,0.229928,1,1278
GKO,omp,CG,none,10,4,0.227574,1,1278
GKO,omp,CG,none,10,4,0.231298,1,1278
GKO,omp,CG,none,10,4,0.24475,1,1278
GKO,omp,CG,none,10,4,0.231496,1,1278
GKO,omp,CG,none,10,4,0.232183,1,1278
GKO,omp,CG,none,10,4,0.230982,1,1278
GKO,omp,CG,none,10,4,0.229762,1,1278
GKO,omp,CG,none,10,4,0.229761,1,1278
GKO,omp,CG,none,10,4,0.226222,1,1278
GKO,omp,CG,none,10,4,0.230531,1,1278
GKO,omp,CG,none,10,4,0.239857,1,1278
GKO,omp,CG,none,10,4,0.274401,1,1278
GKO,omp,CG,none,10,4,0.228071,1,1278
GKO,omp,CG,none,10,4,0.226453,1,1278
GKO,omp,CG,none,10,4,0.225528,1,1278
GKO,omp,CG,none,10,4,0.229195,1,1278
GKO,omp,CG,none,10,4,0.23105,1,1278
GKO,omp,CG,none,10,4,0.282302,1,1278
GKO,omp,CG,none,10,4,0.225371,1,1278
GKO,omp,CG,none,10,4,0.224658,1,1278
GKO,omp,CG,none,10,4,0.228111,1,1278
GKO,omp,CG,none,10,4,0.229754,1,1278
GKO,omp,CG,none,10,4,0.230803,1,1278
GKO,omp,CG,none,10,4,0.230008,1,1278
GKO,omp,CG,none,10,4,0.227899,1,1278
GKO,omp,CG,none,10,4,0.228691,1,1278
GKO,omp,CG,none,10,4,0.226149,1,1278
GKO,omp,CG,none,10,4,0.226583,1,1278
GKO,omp,CG,none,10,4,0.229404,1,1278
GKO,omp,CG,none,10,4,0.230701,1,1278
GKO,omp,CG,none,10,4,0.226439,1,1278
GKO,omp,CG,none,10,4,0.225853,1,1278
GKO,omp,CG,none,10,4,0.226766,1,1278
GKO,omp,CG,none,10,4,0.230524,1,1278
GKO,omp,CG,none,10,4,0.234087,1,1278
GKO,omp,CG,none,10,4,0.229993,1,1278
GKO,omp,CG,none,10,4,0.228793,1,1278
GKO,omp,CG,none,10,4,0.229865,1,1278
GKO,omp,CG,none,10,4,0.232266,1,1278
GKO,omp,CG,none,10,4,0.230143,1,1278
GKO,omp,CG,none,10,4,0.235358,1,1278
GKO,omp,CG,none,10,4,0.226952,1,1278
GKO,omp,CG,none,10,4,0.228295,1,1278
GKO,omp,CG,none,10,4,0.234816,1,1278
GKO,omp,CG,none,10,4,0.227201,1,1278
GKO,omp,CG,none,10,4,0.225355,1,1278
GKO,omp,CG,none,10,4,0.231164,1,1278
GKO,omp,CG,none,10,4,0.228797,1,1278
GKO,omp,CG,none,10,4,0.23019,1,1278
GKO,omp,CG,none,10,4,0.22927,1,1278
GKO,omp,CG,none,10,4,0.227798,1,1278
GKO,omp,CG,none,10,4,0.228412,1,1278
GKO,omp,CG,none,10,4,0.227653,1,1278
GKO,omp,CG,none,10,4,0.231545,1,1278
GKO,omp,CG,none,10,4,0.230397,1,1278
GKO,omp,CG,none,10,4,0.226545,1,1278
GKO,omp,CG,none,10,4,0.226542,1,1278
GKO,omp,CG,none,10,4,0.23083,1,1278
GKO,omp,CG,none,10,4,0.228677,1,1278
GKO,omp,CG,none,10,4,0.227397,1,1278
GKO,omp,CG,none,10,4,0.232751,1,1278
GKO,omp,CG,none,10,4,0.229144,1,1278
GKO,omp,CG,none,10,4,0.227979,1,1278
GKO,omp,CG,none,10,4,0.227229,1,1278
GKO,omp,CG,none,10,4,0.227231,1,1278
GKO,omp,CG,none,10,4,0.234976,1,1278
GKO,omp,CG,none,10,4,0.235333,1,1278
GKO,omp,CG,none,10,4,0.23119,1,1278
GKO,omp,CG,none,10,4,0.229522,1,1278
GKO,omp,CG,none,10,4,0.232073,1,1278
GKO,omp,CG,none,10,4,0.235864,1,1278
GKO,omp,CG,none,10,4,0.231151,1,1278
GKO,omp,CG,none,10,4,0.230275,1,1278
GKO,omp,CG,none,10,4,0.228551,1,1278
GKO,omp,CG,none,10,4,0.228405,1,1278
GKO,omp,CG,none,10,4,0.227524,1,1278
GKO,omp,CG,none,10,4,0.228684,1,1278
GKO,omp,CG,none,10,4,0.226338,1,1278
GKO,omp,CG,none,10,4,0.227683,1,1278
GKO,omp,CG,none,10,4,0.226692,1,1278
GKO,omp,CG,none,10,4,0.239588,1,1278
GKO,omp,CG,none,10,4,0.228705,1,1278
GKO,omp,CG,none,10,4,0.226395,1,1278
GKO,omp,CG,none,10,4,0.227007,1,1278
GKO,omp,CG,none,10,4,0.231744,1,1278
GKO,omp,CG,none,10,4,0.231322,1,1278
GKO,omp,CG,none,10,4,0.228781,1,1278
GKO,omp,CG,none,10,4,0.223276,1,1278
GKO,omp,CG,none,10,4,0.225374,1,1278
GKO,omp,CG,none,10,4,0.234728,1,1278
GKO,omp,CG,none,10,4,0.226736,1,1278
GKO,omp,CG,none,10,4,0.225714,1,1278
GKO,omp,CG,none,10,4,0.226938,1,1278
GKO,omp,CG,none,10,4,0.226667,1,1278
GKO,omp,CG,none,10,4,0.229232,1,1278
GKO,omp,CG,none,10,4,0.23189,1,1278
GKO,omp,CG,none,10,4,0.230633,1,1278
GKO,omp,CG,none,10,4,0.229291,1,1278
GKO,omp,CG,none,10,4,0.232794,1,1278
GKO,omp,CG,none,10,4,0.227874,1,1278
GKO,omp,CG,none,10,4,0.228252,1,1278
GKO,omp,CG,none,10,4,0.229224,1,1278
GKO,omp,CG,none,10,4,0.227137,1,1278
GKO,omp,CG,none,10,4,0.262207,1,1278
GKO,omp,CG,none,10,4,0.231053,1,1278
GKO,omp,CG,none,10,4,0.223908,1,1278
GKO,omp,CG,none,10,4,0.226468,1,1278
GKO,omp,CG,none,10,4,0.231038,1,1278
GKO,omp,CG,none,10,4,0.230578,1,1278
GKO,omp,CG,none,10,4,0.225733,1,1278
GKO,omp,CG,none,10,4,0.228535,1,1278
GKO,omp,CG,none,10,4,0.226694,1,1278
GKO,omp,CG,none,10,4,0.231034,1,1278
GKO,omp,CG,none,10,4,0.228954,1,1278
GKO,omp,CG,none,10,4,0.225492,1,1278
GKO,omp,CG,none,10,4,0.242649,1,1278
GKO,omp,CG,none,10,4,0.230664,1,1278
GKO,omp,CG,none,10,4,0.229113,1,1278
GKO,omp,CG,none,10,4,0.229889,1,1278
GKO,omp,CG,none,10,4,0.224777,1,1278
GKO,omp,CG,none,10,4,0.230147,1,1278
GKO,omp,CG,none,10,4,0.228674,1,1278
GKO,omp,CG,none,10,4,0.223181,1,1278
GKO,omp,CG,none,10,4,0.232466,1,1278
GKO,omp,CG,none,10,4,0.230727,1,1278
GKO,omp,CG,none,10,4,0.229044,1,1278
GKO,omp,CG,none,10,4,0.233025,1,1278
GKO,omp,CG,none,10,4,0.225457,1,1278
GKO,omp,CG,none,10,4,0.227683,1,1278
GKO,omp,CG,none,10,4,0.228612,1,1278
GKO,omp,CG,none,10,4,0.232426,1,1278
GKO,omp,CG,none,10,4,0.231372,1,1278
GKO,omp,CG,none,10,4,0.23124,1,1278
GKO,omp,CG,none,10,4,0.228015,1,1278
GKO,omp,CG,none,10,4,0.23032,1,1278
GKO,omp,CG,none,10,4,0.230722,1,1278
GKO,omp,CG,none,10,4,0.27712,1,1278
GKO,omp,CG,none,10,4,0.22452,1,1278
GKO,omp,CG,none,10,4,0.223277,1,1278
GKO,omp,CG,none,10,4,0.227619,1,1278
GKO,omp,CG,none,10,4,0.225614,1,1278
GKO,omp,CG,none,10,4,0.229306,1,1278
GKO,omp,CG,none,10,4,0.226233,1,1278
GKO,omp,CG,none,10,8,0.238461,1,1278
GKO,omp,CG,none,10,8,0.239877,1,1278
GKO,omp,CG,none,10,8,0.233456,1,1278
GKO,omp,CG,none,10,8,0.236635,1,1278
GKO,omp,CG,none,10,8,0.237411,1,1278
GKO,omp,CG,none,10,8,0.237731,1,1278
GKO,omp,CG,none,10,8,0.240124,1,1278
GKO,omp,CG,none,10,8,0.234444,1,1278
GKO,omp,CG,none,10,8,0.239318,1,1278
GKO,omp,CG,none,10,8,0.23437,1,1278
GKO,omp,CG,none,10,8,0.234668,1,1278
GKO,omp,CG,none,10,8,0.235858,1,1278
GKO,omp,CG,none,10,8,0.236333,1,1278
GKO,omp,CG,none,10,8,0.236211,1,1278
GKO,omp,CG,none,10,8,0.236754,1,1278
GKO,omp,CG,none,10,8,0.241562,1,1278
GKO,omp,CG,none,10,8,0.239656,1,1278
GKO,omp,CG,none,10,8,0.236936,1,1278
GKO,omp,CG,none,10,8,0.236846,1,1278
GKO,omp,CG,none,10,8,0.236065,1,1278
GKO,omp,CG,none,10,8,0.238396,1,1278
GKO,omp,CG,none,10,8,0.238612,1,1278
GKO,omp,CG,none,10,8,0.23454,1,1278
GKO,omp,CG,none,10,8,0.239482,1,1278
GKO,omp,CG,none,10,8,0.234868,1,1278
GKO,omp,CG,none,10,8,0.236761,1,1278
GKO,omp,CG,none,10,8,0.231836,1,1278
GKO,omp,CG,none,10,8,0.233502,1,1278
GKO,omp,CG,none,10,8,0.239975,1,1278
GKO,omp,CG,none,10,8,0.230799,1,1278
GKO,omp,CG,none,10,8,0.240344,1,1278
GKO,omp,CG,none,10,8,0.232582,1,1278
GKO,omp,CG,none,10,8,0.237283,1,1278
GKO,omp,CG,none,10,8,0.240353,1,1278
GKO,omp,CG,none,10,8,0.233338,1,1278
GKO,omp,CG,none,10,8,0.233003,1,1278
GKO,omp,CG,none,10,8,0.238056,1,1278
GKO,omp,CG,none,10,8,0.236934,1,1278
GKO,omp,CG,none,10,8,0.235293,1,1278
GKO,omp,CG,none,10,8,0.236044,1,1278
GKO,omp,CG,none,10,8,0.234604,1,1278
GKO,omp,CG,none,10,8,0.248747,1,1278
GKO,omp,CG,none,10,8,0.245174,1,1278
GKO,omp,CG,none,10,8,0.267695,1,1278
GKO,omp,CG,none,10,8,0.237537,1,1278
GKO,omp,CG,none,10,8,0.232753,1,1278
GKO,omp,CG,none,10,8,0.231213,1,1278
GKO,omp,CG,none,10,8,0.236615,1,1278
GKO,omp,CG,none,10,8,0.232337,1,1278
GKO,omp,CG,none,10,8,0.232148,1,1278
GKO,omp,CG,none,10,8,0.233021,1,1278
GKO,omp,CG,none,10,8,0.235172,1,1278
GKO,omp,CG,none,10,8,0.236586,1,1278
GKO,omp,CG,none,10,8,0.241096,1,1278
GKO,omp,CG,none,10,8,0.240732,1,1278
GKO,omp,CG,none,10,8,0.233754,1,1278
GKO,omp,CG,none,10,8,0.240801,1,1278
GKO,omp,CG,none,10,8,0.242974,1,1278
GKO,omp,CG,none,10,8,0.235672,1,1278
GKO,omp,CG,none,10,8,0.23345,1,1278
GKO,omp,CG,none,10,8,0.234207,1,1278
GKO,omp,CG,none,10,8,0.232268,1,1278
GKO,omp,CG,none,10,8,0.236009,1,1278
GKO,omp,CG,none,10,8,0.235803,1,1278
GKO,omp,CG,none,10,8,0.243832,1,1278
GKO,omp,CG,none,10,8,0.234113,1,1278
GKO,omp,CG,none,10,8,0.232482,1,1278
GKO,omp,CG,none,10,8,0.232775,1,1278
GKO,omp,CG,none,10,8,0.237724,1,1278
GKO,omp,CG,none,10,8,0.23639,1,1278
GKO,omp,CG,none,10,8,0.235513,1,1278
GKO,omp,CG,none,10,8,0.237711,1,1278
GKO,omp,CG,none,10,8,0.235831,1,1278
GKO,omp,CG,none,10,8,0.234458,1,1278
GKO,omp,CG,none,10,8,0.234176,1,1278
GKO,omp,CG,none,10,8,0.266338,1,1278
GKO,omp,CG,none,10,8,0.238101,1,1278
GKO,omp,CG,none,10,8,0.233366,1,1278
GKO,omp,CG,none,10,8,0.229841,1,1278
GKO,omp,CG,none,10,8,0.241452,1,1278
GKO,omp,CG,none,10,8,0.240934,1,1278
GKO,omp,CG,none,10,8,0.232372,1,1278
GKO,omp,CG,none,10,8,0.234419,1,1278
GKO,omp,CG,none,10,8,0.239748,1,1278
GKO,omp,CG,none,10,8,0.23624,1,1278
GKO,omp,CG,none,10,8,0.236435,1,1278
GKO,omp,CG,none,10,8,0.238251,1,1278
GKO,omp,CG,none,10,8,0.231716,1,1278
GKO,omp,CG,none,10,8,0.230617,1,1278
GKO,omp,CG,none,10,8,0.23399,1,1278
GKO,omp,CG,none,10,8,0.233615,1,1278
GKO,omp,CG,none,10,8,0.232175,1,1278
GKO,omp,CG,none,10,8,0.2337,1,1278
GKO,omp,CG,none,10,8,0.237204,1,1278
GKO,omp,CG,none,10,8,0.232202,1,1278
GKO,omp,CG,none,10,8,0.238742,1,1278
GKO,omp,CG,none,10,8,0.234794,1,1278
GKO,omp,CG,none,10,8,0.235412,1,1278
GKO,omp,CG,none,10,8,0.231708,1,1278
GKO,omp,CG,none,10,8,0.236189,1,1278
GKO,omp,CG,none,10,8,0.244363,1,1278
GKO,omp,CG,none,10,8,0.238027,1,1278
GKO,omp,CG,none,10,8,0.239151,1,1278
GKO,omp,CG,none,10,8,0.23603,1,1278
GKO,omp,CG,none,10,8,0.236619,1,1278
GKO,omp,CG,none,10,8,0.23661,1,1278
GKO,omp,CG,none,10,8,0.239308,1,1278
GKO,omp,CG,none,10,8,0.243173,1,1278
GKO,omp,CG,none,10,8,0.23569,1,1278
GKO,omp,CG,none,10,8,0.233744,1,1278
GKO,omp,CG,none,10,8,0.238275,1,1278
GKO,omp,CG,none,10,8,0.245623,1,1278
GKO,omp,CG,none,10,8,0.238667,1,1278
GKO,omp,CG,none,10,8,0.234146,1,1278
GKO,omp,CG,none,10,8,0.23237,1,1278
GKO,omp,CG,none,10,8,0.237675,1,1278
GKO,omp,CG,none,10,8,0.233545,1,1278
GKO,omp,CG,none,10,8,0.236911,1,1278
GKO,omp,CG,none,10,8,0.235723,1,1278
GKO,omp,CG,none,10,8,0.23136,1,1278
GKO,omp,CG,none,10,8,0.23854,1,1278
GKO,omp,CG,none,10,8,0.242833,1,1278
GKO,omp,CG,none,10,8,0.233889,1,1278
GKO,omp,CG,none,10,8,0.233867,1,1278
GKO,omp,CG,none,10,8,0.235569,1,1278
GKO,omp,CG,none,10,8,0.240089,1,1278
GKO,omp,CG,none,10,8,0.235863,1,1278
GKO,omp,CG,none,10,8,0.234024,1,1278
GKO,omp,CG,none,10,8,0.235365,1,1278
GKO,omp,CG,none,10,8,0.233687,1,1278
GKO,omp,CG,none,10,8,0.238232,1,1278
GKO,omp,CG,none,10,8,0.232432,1,1278
GKO,omp,CG,none,10,8,0.242213,1,1278
GKO,omp,CG,none,10,8,0.235797,1,1278
GKO,omp,CG,none,10,8,0.242558,1,1278
GKO,omp,CG,none,10,8,0.236948,1,1278
GKO,omp,CG,none,10,8,0.235376,1,1278
GKO,omp,CG,none,10,8,0.24094,1,1278
GKO,omp,CG,none,10,8,0.235264,1,1278
GKO,omp,CG,none,10,8,0.235822,1,1278
GKO,omp,CG,none,10,8,0.239395,1,1278
GKO,omp,CG,none,10,8,0.231994,1,1278
GKO,omp,CG,none,10,8,0.244325,1,1278
GKO,omp,CG,none,10,8,0.234829,1,1278
GKO,omp,CG,none,10,8,0.232653,1,1278
GKO,omp,CG,none,10,8,0.236685,1,1278
GKO,omp,CG,none,10,8,0.236915,1,1278
GKO,omp,CG,none,10,8,0.238111,1,1278
GKO,omp,CG,none,10,8,0.238584,1,1278
GKO,omp,CG,none,10,8,0.239297,1,1278
GKO,omp,CG,none,10,8,0.23553,1,1278
GKO,omp,CG,none,10,8,0.235219,1,1278
GKO,omp,CG,none,10,8,0.229663,1,1278
GKO,omp,CG,none,10,8,0.234281,1,1278
GKO,omp,CG,none,10,8,0.238589,1,1278
GKO,omp,CG,none,10,8,0.23541,1,1278
GKO,omp,CG,none,10,8,0.232518,1,1278
GKO,omp,CG,none,10,8,0.238021,1,1278
GKO,omp,CG,none,10,8,0.234147,1,1278
GKO,omp,CG,none,10,8,0.232093,1,1278
GKO,omp,CG,none,10,8,0.23339,1,1278
GKO,omp,CG,none,10,8,0.235997,1,1278
GKO,omp,CG,none,10,8,0.238427,1,1278
GKO,omp,CG,none,10,8,0.236194,1,1278
GKO,omp,CG,none,10,8,0.238728,1,1278
GKO,omp,CG,none,10,8,0.231845,1,1278
GKO,omp,CG,none,10,8,0.239459,1,1278
GKO,omp,CG,none,10,8,0.243106,1,1278
GKO,omp,CG,none,10,8,0.244822,1,1278
GKO,omp,CG,none,10,8,0.501237,1,1278
GKO,omp,CG,none,10,8,0.237117,1,1278
GKO,omp,CG,none,10,8,0.23596,1,1278
GKO,omp,CG,none,10,8,0.238057,1,1278
GKO,omp,CG,none,10,8,0.233231,1,1278
GKO,omp,CG,none,10,8,0.235042,1,1278
GKO,omp,CG,none,10,8,0.236264,1,1278
GKO,omp,CG,none,10,8,0.235301,1,1278
GKO,omp,CG,none,10,8,0.234204,1,1278
GKO,omp,CG,none,10,8,0.23398,1,1278
GKO,omp,CG,none,10,8,0.238059,1,1278
GKO,omp,CG,none,10,8,0.236965,1,1278
GKO,omp,CG,none,10,8,0.237586,1,1278
GKO,omp,CG,none,10,8,0.235783,1,1278
GKO,omp,CG,none,10,8,0.2371,1,1278
GKO,omp,CG,none,10,8,0.232663,1,1278
GKO,omp,CG,none,10,8,0.234887,1,1278
GKO,omp,CG,none,10,8,0.23541,1,1278
GKO,omp,CG,none,10,8,0.240095,1,1278
GKO,omp,CG,none,10,8,0.242324,1,1278
GKO,omp,CG,none,10,8,0.237637,1,1278
GKO,omp,CG,none,10,8,0.237938,1,1278
GKO,omp,CG,none,10,8,0.234934,1,1278
GKO,omp,CG,none,10,8,0.232891,1,1278
GKO,omp,CG,none,10,8,0.235462,1,1278
GKO,omp,CG,none,10,8,0.234808,1,1278
GKO,omp,CG,none,10,8,0.236403,1,1278
GKO,omp,CG,none,10,8,0.240634,1,1278
GKO,omp,CG,none,10,8,0.235211,1,1278
GKO,omp,CG,none,10,8,0.23956,1,1278
GKO,omp,CG,none,10,8,0.234786,1,1278
GKO,omp,CG,none,10,8,0.231951,1,1278
GKO,omp,CG,none,10,8,0.236364,1,1278
GKO,omp,CG,none,10,8,0.236089,1,1278
GKO,omp,CG,none,10,8,0.238872,1,1278
GKO,omp,CG,none,10,8,0.234017,1,1278
GKO,omp,CG,none,10,8,0.237556,1,1278
GKO,omp,CG,none,10,8,0.238663,1,1278
GKO,omp,CG,none,10,8,0.243164,1,1278
GKO,omp,CG,none,10,8,0.236482,1,1278
GKO,omp,CG,none,10,8,0.240185,1,1278
GKO,omp,CG,none,10,8,0.239899,1,1278
GKO,omp,CG,none,10,8,0.23533,1,1278
GKO,omp,CG,none,10,8,0.238466,1,1278
GKO,omp,CG,none,10,8,0.239698,1,1278
GKO,omp,CG,none,10,8,0.23295,1,1278
GKO,omp,CG,none,10,8,0.236032,1,1278
GKO,omp,CG,none,10,8,0.232503,1,1278
GKO,omp,CG,none,10,8,0.233196,1,1278
GKO,omp,CG,none,10,8,0.237977,1,1278
GKO,omp,CG,none,10,8,0.231634,1,1278
GKO,omp,CG,none,10,8,0.239361,1,1278
GKO,omp,CG,none,10,8,0.235459,1,1278
GKO,omp,CG,none,10,8,0.233185,1,1278
GKO,omp,CG,none,10,8,0.23428,1,1278
GKO,omp,CG,none,10,8,0.235608,1,1278
GKO,omp,CG,none,10,8,0.24534,1,1278
GKO,omp,CG,none,10,8,0.236742,1,1278
GKO,omp,CG,none,10,8,0.233936,1,1278
GKO,omp,CG,none,10,8,0.2347,1,1278
GKO,omp,CG,none,10,8,0.24236,1,1278
GKO,omp,CG,none,10,8,0.237472,1,1278
GKO,omp,CG,none,10,8,0.231047,1,1278
GKO,omp,CG,none,10,8,0.23723,1,1278
GKO,omp,CG,none,10,8,0.244216,1,1278
GKO,omp,CG,none,10,8,0.243354,1,1278
GKO,omp,CG,none,10,8,0.236109,1,1278
GKO,omp,CG,none,10,8,0.23076,1,1278
GKO,omp,CG,none,10,8,0.234411,1,1278
GKO,omp,CG,none,10,8,0.23388,1,1278
GKO,omp,CG,none,10,8,0.235671,1,1278
GKO,omp,CG,none,10,8,0.236359,1,1278
GKO,omp,CG,none,10,8,0.234406,1,1278
GKO,omp,CG,none,10,8,0.235075,1,1278
GKO,omp,CG,none,10,8,0.23292,1,1278
GKO,omp,CG,none,10,8,0.235938,1,1278
GKO,omp,CG,none,10,8,0.238664,1,1278
GKO,omp,CG,none,10,8,0.235117,1,1278
GKO,omp,CG,none,10,8,0.231461,1,1278
GKO,omp,CG,none,10,8,0.233976,1,1278
GKO,omp,CG,none,10,8,0.23428,1,1278
GKO,omp,CG,none,10,8,0.239762,1,1278
GKO,omp,CG,none,10,8,0.234036,1,1278
GKO,omp,CG,none,10,8,0.23728,1,1278
GKO,omp,CG,none,10,16,0.260699,1,1278
GKO,omp,CG,none,10,16,0.289874,1,1278
GKO,omp,CG,none,10,16,0.26079,1,1278
GKO,omp,CG,none,10,16,0.295669,1,1278
GKO,omp,CG,none,10,16,0.267568,1,1278
GKO,omp,CG,none,10,16,0.311088,1,1278
GKO,omp,CG,none,10,16,0.254063,1,1278
GKO,omp,CG,none,10,16,0.286094,1,1278
GKO,omp,CG,none,10,16,0.291186,1,1278
GKO,omp,CG,none,10,16,0.269884,1,1278
GKO,omp,CG,none,10,16,0.286463,1,1278
GKO,omp,CG,none,10,16,0.280718,1,1278
GKO,omp,CG,none,10,16,0.263389,1,1278
GKO,omp,CG,none,10,16,0.283922,1,1278
GKO,omp,CG,none,10,16,0.267841,1,1278
GKO,omp,CG,none,10,16,0.252605,1,1278
GKO,omp,CG,none,10,16,0.318598,1,1278
GKO,omp,CG,none,10,16,0.254153,1,1278
GKO,omp,CG,none,10,16,0.285487,1,1278
GKO,omp,CG,none,10,16,0.24962,1,1278
GKO,omp,CG,none,10,16,0.256595,1,1278
GKO,omp,CG,none,10,16,0.28984,1,1278
GKO,omp,CG,none,10,16,0.255953,1,1278
GKO,omp,CG,none,10,16,0.258801,1,1278
GKO,omp,CG,none,10,16,0.290209,1,1278
GKO,omp,CG,none,10,16,0.252318,1,1278
GKO,omp,CG,none,10,16,0.259501,1,1278
GKO,omp,CG,none,10,16,0.286332,1,1278
