backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,3,8,4.373322,110.245928,6190
GKO,omp,CG,BiCGStab,none,3,16,4.358075,100.274174,6160
GKO,omp,CG,BiCGStab,none,3,16,4.358075,103.66942,6160
GKO,omp,CG,BiCGStab,none,3,16,4.358075,101.674772,6160
GKO,omp,CG,BiCGStab,none,3,16,4.358075,102.922692,6160
GKO,omp,CG,BiCGStab,none,3,16,4.358075,102.833829,6160
GKO,omp,CG,BiCGStab,none,3,32,4.362677,106.637304,6188
GKO,omp,CG,BiCGStab,none,3,32,4.362677,108.98963,6188
GKO,omp,CG,BiCGStab,none,3,32,4.362677,109.181829,6188
GKO,omp,CG,BiCGStab,none,3,32,4.362677,108.329084,6188
GKO,omp,CG,BiCGStab,none,3,32,4.362677,110.717237,6188
GKO,omp,CG,BiCGStab,none,3,64,4.452855,114.242318,6169
GKO,omp,CG,BiCGStab,none,3,64,4.452855,118.888084,6169
GKO,omp,CG,BiCGStab,none,3,64,4.452855,120.024665,6169
GKO,omp,CG,BiCGStab,none,3,64,4.452855,124.325736,6169
GKO,omp,CG,BiCGStab,none,3,64,4.452855,122.172041,6169
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.340975,229.039175,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.340975,229.4319,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.340975,228.640398,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.340975,232.406008,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.340975,228.707538,4046
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.360944,174.019162,4065
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.360944,174.642362,4065
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.360944,154.998464,4065
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.360944,173.266087,4065
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.360944,175.713941,4065
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.362313,125.585533,4004
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.362313,125.894775,4004
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.362313,130.749271,4004
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.362313,126.004318,4004
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.362313,124.863281,4004
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.363385,105.62083,4014
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.363385,106.432558,4014
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.363385,108.111214,4014
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.363385,105.377475,4014
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.363385,106.30359,4014
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.392318,105.762768,4132
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.392318,98.353215,4132
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.392318,100.880295,4132
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.392318,99.230721,4132
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.392318,102.408464,4132
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.358155,105.190801,4018
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.358155,107.275278,4018
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.358155,112.746352,4018
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.358155,103.874636,4018
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.358155,107.871925,4018
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.38727,116.085991,4015
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.38727,119.592509,4015
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.38727,119.609381,4015
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.38727,122.086329,4015
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.38727,118.496056,4015
