backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,0,16,0.234959,1.31653,3996
GKO,omp,CG,none,0,16,0.234959,1.332808,3996
GKO,omp,CG,none,0,16,0.234959,1.389816,3996
GKO,omp,CG,none,0,16,0.234959,1.374463,3996
GKO,omp,CG,none,0,16,0.234959,1.392666,3996
GKO,omp,CG,none,0,16,0.234959,1.400043,3996
GKO,omp,CG,none,0,16,0.234959,1.415076,3996
GKO,omp,CG,none,0,16,0.234959,1.396222,3996
GKO,omp,CG,none,0,16,0.234959,1.350246,3996
GKO,omp,CG,none,0,16,0.234959,1.452786,3996
GKO,omp,CG,none,0,16,0.234959,1.427738,3996
GKO,omp,CG,none,0,32,0.237948,1.789915,3996
GKO,omp,CG,none,0,32,0.237948,1.652264,3996
GKO,omp,CG,none,0,32,0.237948,1.805854,3996
GKO,omp,CG,none,0,32,0.237948,1.719032,3996
GKO,omp,CG,none,0,32,0.237948,1.809395,3996
GKO,omp,CG,none,0,32,0.237948,1.684942,3996
GKO,omp,CG,none,0,32,0.237948,1.775917,3996
GKO,omp,CG,none,0,32,0.237948,1.792881,3996
GKO,omp,CG,none,0,32,0.237948,1.752661,3996
GKO,omp,CG,none,0,32,0.237948,1.774857,3996
GKO,omp,CG,none,0,32,0.237948,1.756039,3996
GKO,omp,CG,none,0,32,0.237948,1.785227,3996
GKO,omp,CG,none,0,32,0.237948,1.691169,3996
GKO,omp,CG,none,0,32,0.237948,1.531492,3996
GKO,omp,CG,none,0,32,0.237948,1.72364,3996
GKO,omp,CG,none,0,32,0.237948,1.839894,3996
GKO,omp,CG,none,0,32,0.237948,1.676357,3996
GKO,omp,CG,none,0,32,0.237948,1.951424,3996
GKO,omp,CG,none,0,32,0.237948,1.843954,3996
GKO,omp,CG,none,0,32,0.237948,1.72895,3996
GKO,omp,CG,none,0,32,0.237948,1.799434,3996
GKO,omp,CG,none,0,32,0.237948,1.75591,3996
GKO,omp,CG,none,0,32,0.237948,1.770146,3996
GKO,omp,CG,none,0,32,0.237948,1.829487,3996
GKO,omp,CG,none,0,32,0.237948,1.685918,3996
GKO,omp,CG,none,0,32,0.237948,1.697826,3996
GKO,omp,CG,none,0,32,0.237948,1.808027,3996
