backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.861098,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.862923,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.868088,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.853702,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.869947,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.852533,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.858796,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.866501,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859549,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859128,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859625,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.870309,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859906,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.866124,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.86475,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.855944,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.850677,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.861372,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.857045,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859427,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.862165,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.861336,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.855156,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.863116,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.860947,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.864186,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.873811,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.868046,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.873101,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.867997,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.861498,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.86256,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.871228,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.869063,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.859106,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.861443,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.851352,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.850384,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.866696,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.865804,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.868167,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.865112,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.86469,4987
OF,reference,CG,BiCGStab,none,0,1,0.24529,0.863878,4987
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.245637,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.273427,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.268767,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.258715,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.261074,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266595,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.282095,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.261876,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.263657,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.280967,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.269406,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.273047,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.263978,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.260913,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266695,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.275984,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.275628,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.273777,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.278909,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.253173,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.255854,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.278353,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266069,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.263637,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.258959,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.258203,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.270127,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.264781,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.245022,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266224,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.271997,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266926,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.254152,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.247659,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.263026,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.248044,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.257092,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.278206,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.263469,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.266641,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.27947,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.271999,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.272913,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.272488,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.262614,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.27162,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.26335,4990
OF,reference,BiCGStab,BiCGStab,none,0,1,0.231408,1.26304,4990
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.514173,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.296883,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.337965,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.298958,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.35453,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.489402,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.426974,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.301497,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.301943,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.281655,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.371782,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.332554,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.329959,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.290334,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.475637,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.314095,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.312555,4956
OF,reference,CG,BiCGStab,none,1,1,0.404572,3.383971,4956
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.265298,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.338435,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.40788,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.312751,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.62433,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.29203,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.560412,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.292551,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.333792,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.28933,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.399649,4953
OF,reference,BiCGStab,BiCGStab,none,1,1,0.404233,5.310493,4953
OF,reference,CG,BiCGStab,none,2,1,1.158466,15.855046,4892
OF,reference,CG,BiCGStab,none,2,1,1.158466,16.103463,4892
OF,reference,CG,BiCGStab,none,2,1,1.158466,15.945449,4892
OF,reference,CG,BiCGStab,none,2,1,1.158466,16.013036,4892
OF,reference,CG,BiCGStab,none,2,1,1.158466,15.971766,4892
OF,reference,BiCGStab,BiCGStab,none,2,1,1.154603,26.324099,4833
OF,reference,BiCGStab,BiCGStab,none,2,1,1.154603,26.148927,4833
OF,reference,BiCGStab,BiCGStab,none,2,1,1.154603,27.408901,4833
OF,reference,BiCGStab,BiCGStab,none,2,1,1.154603,26.427612,4833
OF,reference,BiCGStab,BiCGStab,none,2,1,1.154603,26.319362,4833
OF,reference,CG,BiCGStab,none,3,1,4.359817,79.181924,4863
OF,reference,CG,BiCGStab,none,3,1,4.359817,79.765855,4863
OF,reference,CG,BiCGStab,none,3,1,4.359817,78.798551,4863
OF,reference,CG,BiCGStab,none,3,1,4.359817,81.621067,4863
OF,reference,CG,BiCGStab,none,3,1,4.359817,78.819091,4863
OF,reference,BiCGStab,BiCGStab,none,3,1,4.351834,133.010562,4792
OF,reference,BiCGStab,BiCGStab,none,3,1,4.351834,132.772622,4792
OF,reference,BiCGStab,BiCGStab,none,3,1,4.351834,135.816783,4792
OF,reference,BiCGStab,BiCGStab,none,3,1,4.351834,132.767809,4792
OF,reference,BiCGStab,BiCGStab,none,3,1,4.351834,132.821809,4792
