backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,1,8,3.699301,1,1996
GKO,omp,BiCGStab,none,1,16,3.663366,1,1996
GKO,omp,BiCGStab,none,1,16,3.602419,1,1996
GKO,omp,BiCGStab,none,1,16,3.741611,1,1996
GKO,omp,BiCGStab,none,1,16,3.579119,1,1996
GKO,omp,BiCGStab,none,1,16,3.690401,1,1996
GKO,omp,BiCGStab,none,1,16,3.577619,1,1996
GKO,omp,BiCGStab,none,1,16,3.610626,1,1996
GKO,omp,BiCGStab,none,1,16,3.641667,1,1996
GKO,omp,BiCGStab,none,1,16,3.747277,1,1996
GKO,omp,BiCGStab,none,1,16,3.750089,1,1996
GKO,omp,BiCGStab,none,1,16,3.597862,1,1996
GKO,omp,BiCGStab,none,1,16,3.610834,1,1996
GKO,omp,BiCGStab,none,1,16,3.604997,1,1996
GKO,omp,BiCGStab,none,1,16,3.659071,1,1996
GKO,omp,BiCGStab,none,1,16,3.64833,1,1996
GKO,omp,BiCGStab,none,1,16,3.656733,1,1996
GKO,omp,BiCGStab,none,1,16,3.629704,1,1996
GKO,omp,BiCGStab,none,1,32,3.895709,1,1996
GKO,omp,BiCGStab,none,1,32,3.971498,1,1996
GKO,omp,BiCGStab,none,1,32,4.021901,1,1996
GKO,omp,BiCGStab,none,1,32,3.986361,1,1996
GKO,omp,BiCGStab,none,1,32,4.095126,1,1996
GKO,omp,BiCGStab,none,1,32,3.946171,1,1996
GKO,omp,BiCGStab,none,1,32,4.032246,1,1996
GKO,omp,BiCGStab,none,1,32,4.070091,1,1996
GKO,omp,BiCGStab,none,1,32,4.040505,1,1996
GKO,omp,BiCGStab,none,1,32,4.007029,1,1996
GKO,omp,BiCGStab,none,1,32,3.994741,1,1996
GKO,omp,BiCGStab,none,1,32,4.049051,1,1996
GKO,omp,BiCGStab,none,1,32,4.025,1,1996
GKO,omp,BiCGStab,none,1,32,3.996175,1,1996
GKO,omp,BiCGStab,none,1,32,3.984337,1,1996
GKO,omp,BiCGStab,none,1,64,4.666883,1,1996
GKO,omp,BiCGStab,none,1,64,4.984356,1,1996
GKO,omp,BiCGStab,none,1,64,4.729668,1,1996
GKO,omp,BiCGStab,none,1,64,4.838977,1,1996
GKO,omp,BiCGStab,none,1,64,4.890312,1,1996
GKO,omp,BiCGStab,none,1,64,4.859154,1,1996
GKO,omp,BiCGStab,none,1,64,4.559307,1,1996
GKO,omp,BiCGStab,none,1,64,4.408451,1,1996
GKO,omp,BiCGStab,none,1,64,4.783987,1,1996
GKO,omp,BiCGStab,none,1,64,5.044701,1,1996
GKO,omp,BiCGStab,none,1,64,4.620591,1,1996
GKO,omp,BiCGStab,none,1,64,4.741053,1,1996
GKO,omp,BiCGStab,none,1,64,4.63361,1,1996
GKO,omp,BiCGStab,none,1,None,4.677562,1,1996
GKO,omp,BiCGStab,none,1,None,4.96914,1,1996
GKO,omp,BiCGStab,none,1,None,4.736799,1,1996
GKO,omp,BiCGStab,none,1,None,4.780132,1,1996
GKO,omp,BiCGStab,none,1,None,4.933668,1,1996
GKO,omp,BiCGStab,none,1,None,4.643905,1,1996
GKO,omp,BiCGStab,none,1,None,4.962548,1,1996
GKO,omp,BiCGStab,none,1,None,4.973454,1,1996
GKO,omp,BiCGStab,none,1,None,4.924571,1,1996
GKO,omp,BiCGStab,none,1,None,4.912459,1,1996
GKO,omp,BiCGStab,none,1,None,4.660373,1,1996
GKO,omp,BiCGStab,none,1,None,4.619493,1,1996
GKO,omp,BiCGStab,none,1,None,4.443214,1,1996
GKO,omp,CG,none,2,1,26.040814,1,3996
GKO,omp,CG,none,2,1,25.997816,1,3996
GKO,omp,CG,none,2,1,26.246673,1,3996
GKO,omp,CG,none,2,1,26.123989,1,3996
GKO,omp,CG,none,2,1,26.200555,1,3996
GKO,omp,CG,none,2,2,22.981142,1,3996
GKO,omp,CG,none,2,2,23.298798,1,3996
GKO,omp,CG,none,2,2,19.209509,1,3996
GKO,omp,CG,none,2,2,23.196299,1,3996
GKO,omp,CG,none,2,2,22.253532,1,3996
GKO,omp,CG,none,2,4,17.205997,1,3996
GKO,omp,CG,none,2,4,17.061356,1,3996
GKO,omp,CG,none,2,4,17.271264,1,3996
GKO,omp,CG,none,2,4,17.268111,1,3996
GKO,omp,CG,none,2,4,16.93063,1,3996
GKO,omp,CG,none,2,8,14.506437,1,3996
GKO,omp,CG,none,2,8,14.238971,1,3996
GKO,omp,CG,none,2,8,14.388121,1,3996
GKO,omp,CG,none,2,8,14.239863,1,3996
GKO,omp,CG,none,2,8,14.389924,1,3996
GKO,omp,CG,none,2,16,13.214812,1,3996
GKO,omp,CG,none,2,16,12.829119,1,3996
GKO,omp,CG,none,2,16,12.824573,1,3996
GKO,omp,CG,none,2,16,13.201569,1,3996
GKO,omp,CG,none,2,16,12.81263,1,3996
GKO,omp,CG,none,2,32,13.892585,1,3996
GKO,omp,CG,none,2,32,13.570972,1,3996
GKO,omp,CG,none,2,32,13.751565,1,3996
GKO,omp,CG,none,2,32,13.987914,1,3996
GKO,omp,CG,none,2,32,14.137452,1,3996
GKO,omp,CG,none,2,64,14.366435,1,3996
GKO,omp,CG,none,2,64,14.296346,1,3996
GKO,omp,CG,none,2,64,15.382262,1,3996
GKO,omp,CG,none,2,64,15.378141,1,3996
GKO,omp,CG,none,2,64,15.366564,1,3996
GKO,omp,CG,none,2,None,16.058641,1,3996
GKO,omp,CG,none,2,None,15.281112,1,3996
GKO,omp,CG,none,2,None,14.483391,1,3996
GKO,omp,CG,none,2,None,14.460773,1,3996
GKO,omp,CG,none,2,None,14.740463,1,3996
GKO,omp,BiCGStab,none,2,1,26.915617,1,1996
GKO,omp,BiCGStab,none,2,1,26.81278,1,1996
GKO,omp,BiCGStab,none,2,1,26.788128,1,1996
GKO,omp,BiCGStab,none,2,1,26.686591,1,1996
GKO,omp,BiCGStab,none,2,1,26.707118,1,1996
GKO,omp,BiCGStab,none,2,2,19.031914,1,1996
GKO,omp,BiCGStab,none,2,2,18.466565,1,1996
GKO,omp,BiCGStab,none,2,2,21.149168,1,1996
GKO,omp,BiCGStab,none,2,2,21.957267,1,1996
GKO,omp,BiCGStab,none,2,2,22.005953,1,1996
GKO,omp,BiCGStab,none,2,4,16.213924,1,1996
GKO,omp,BiCGStab,none,2,4,16.443882,1,1996
GKO,omp,BiCGStab,none,2,4,16.476689,1,1996
GKO,omp,BiCGStab,none,2,4,16.055829,1,1996
GKO,omp,BiCGStab,none,2,4,16.31652,1,1996
GKO,omp,BiCGStab,none,2,8,13.977354,1,1996
GKO,omp,BiCGStab,none,2,8,13.837058,1,1996
GKO,omp,BiCGStab,none,2,8,13.963614,1,1996
GKO,omp,BiCGStab,none,2,8,14.02655,1,1996
GKO,omp,BiCGStab,none,2,8,13.884698,1,1996
GKO,omp,BiCGStab,none,2,16,13.021193,1,1996
GKO,omp,BiCGStab,none,2,16,12.702565,1,1996
GKO,omp,BiCGStab,none,2,16,13.119509,1,1996
GKO,omp,BiCGStab,none,2,16,12.950614,1,1996
GKO,omp,BiCGStab,none,2,16,12.793254,1,1996
GKO,omp,BiCGStab,none,2,32,13.48065,1,1996
GKO,omp,BiCGStab,none,2,32,13.532483,1,1996
GKO,omp,BiCGStab,none,2,32,13.421065,1,1996
GKO,omp,BiCGStab,none,2,32,13.550218,1,1996
GKO,omp,BiCGStab,none,2,32,13.602744,1,1996
GKO,omp,BiCGStab,none,2,64,15.543442,1,1996
GKO,omp,BiCGStab,none,2,64,14.752517,1,1996
GKO,omp,BiCGStab,none,2,64,14.057386,1,1996
GKO,omp,BiCGStab,none,2,64,14.17119,1,1996
GKO,omp,BiCGStab,none,2,64,13.973848,1,1996
GKO,omp,BiCGStab,none,2,None,15.347754,1,1996
GKO,omp,BiCGStab,none,2,None,15.056614,1,1996
GKO,omp,BiCGStab,none,2,None,14.453829,1,1996
GKO,omp,BiCGStab,none,2,None,14.882989,1,1996
GKO,omp,BiCGStab,none,2,None,14.208371,1,1996
GKO,omp,CG,none,3,1,116.496061,1,3996
GKO,omp,CG,none,3,1,116.825782,1,3996
GKO,omp,CG,none,3,1,116.861634,1,3996
GKO,omp,CG,none,3,1,116.932366,1,3996
GKO,omp,CG,none,3,1,116.775342,1,3996
GKO,omp,CG,none,3,2,93.315995,1,3996
GKO,omp,CG,none,3,2,91.745271,1,3996
GKO,omp,CG,none,3,2,93.107855,1,3996
GKO,omp,CG,none,3,2,80.943777,1,3996
GKO,omp,CG,none,3,2,92.960755,1,3996
GKO,omp,CG,none,3,4,67.493308,1,3996
GKO,omp,CG,none,3,4,67.46475,1,3996
GKO,omp,CG,none,3,4,67.391202,1,3996
GKO,omp,CG,none,3,4,68.761402,1,3996
GKO,omp,CG,none,3,4,67.941187,1,3996
GKO,omp,CG,none,3,8,58.983538,1,3996
GKO,omp,CG,none,3,8,59.72849,1,3996
GKO,omp,CG,none,3,8,59.176309,1,3996
GKO,omp,CG,none,3,8,59.08006,1,3996
GKO,omp,CG,none,3,16,52.467987,1,3996
GKO,omp,CG,none,3,16,52.005305,1,3996
GKO,omp,CG,none,3,16,52.388546,1,3996
GKO,omp,CG,none,3,16,52.364991,1,3996
GKO,omp,CG,none,3,16,52.325234,1,3996
GKO,omp,CG,none,3,32,54.056831,1,3996
GKO,omp,CG,none,3,32,55.072439,1,3996
GKO,omp,CG,none,3,32,55.154196,1,3996
GKO,omp,CG,none,3,32,54.453884,1,3996
GKO,omp,CG,none,3,32,57.271739,1,3996
GKO,omp,CG,none,3,64,62.48339,1,3996
GKO,omp,CG,none,3,64,62.316944,1,3996
GKO,omp,CG,none,3,64,65.277421,1,3996
GKO,omp,CG,none,3,64,62.541847,1,3996
GKO,omp,CG,none,3,64,64.971003,1,3996
GKO,omp,CG,none,3,None,65.67507,1,3996
GKO,omp,CG,none,3,None,61.461241,1,3996
GKO,omp,CG,none,3,None,62.383225,1,3996
GKO,omp,CG,none,3,None,62.264664,1,3996
GKO,omp,CG,none,3,None,64.191376,1,3996
GKO,omp,BiCGStab,none,3,1,116.013243,1,1996
GKO,omp,BiCGStab,none,3,1,116.017236,1,1996
GKO,omp,BiCGStab,none,3,1,117.75299,1,1996
GKO,omp,BiCGStab,none,3,1,115.979869,1,1996
GKO,omp,BiCGStab,none,3,1,117.317156,1,1996
GKO,omp,BiCGStab,none,3,2,87.538822,1,1996
GKO,omp,BiCGStab,none,3,2,80.424973,1,1996
GKO,omp,BiCGStab,none,3,2,79.592285,1,1996
GKO,omp,BiCGStab,none,3,2,87.22506,1,1996
GKO,omp,BiCGStab,none,3,2,85.928497,1,1996
GKO,omp,BiCGStab,none,3,4,68.300705,1,1996
GKO,omp,BiCGStab,none,3,4,68.156871,1,1996
GKO,omp,BiCGStab,none,3,4,67.035324,1,1996
GKO,omp,BiCGStab,none,3,4,68.206215,1,1996
GKO,omp,BiCGStab,none,3,4,67.365066,1,1996
GKO,omp,BiCGStab,none,3,8,56.187878,1,1996
GKO,omp,BiCGStab,none,3,8,58.221751,1,1996
GKO,omp,BiCGStab,none,3,8,56.561655,1,1996
GKO,omp,BiCGStab,none,3,8,56.597045,1,1996
GKO,omp,BiCGStab,none,3,8,56.449715,1,1996
GKO,omp,BiCGStab,none,3,16,55.518766,1,1996
GKO,omp,BiCGStab,none,3,16,55.961466,1,1996
GKO,omp,BiCGStab,none,3,16,54.944476,1,1996
GKO,omp,BiCGStab,none,3,16,56.474918,1,1996
GKO,omp,BiCGStab,none,3,16,55.984233,1,1996
GKO,omp,BiCGStab,none,3,32,58.583413,1,1996
GKO,omp,BiCGStab,none,3,32,57.102073,1,1996
GKO,omp,BiCGStab,none,3,32,59.647959,1,1996
GKO,omp,BiCGStab,none,3,32,57.788825,1,1996
GKO,omp,BiCGStab,none,3,32,57.830362,1,1996
GKO,omp,BiCGStab,none,3,64,61.630847,1,1996
GKO,omp,BiCGStab,none,3,64,62.90158,1,1996
GKO,omp,BiCGStab,none,3,64,64.267926,1,1996
GKO,omp,BiCGStab,none,3,64,62.973828,1,1996
GKO,omp,BiCGStab,none,3,64,60.425304,1,1996
GKO,omp,BiCGStab,none,3,None,62.076854,1,1996
GKO,omp,BiCGStab,none,3,None,64.427719,1,1996
GKO,omp,BiCGStab,none,3,None,63.521066,1,1996
GKO,omp,BiCGStab,none,3,None,65.416886,1,1996
GKO,omp,BiCGStab,none,3,None,59.715191,1,1996
