backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.55865,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560669,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560962,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560412,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.566938,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562077,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.563617,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.569225,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.572498,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561603,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.568968,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.57483,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562046,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.56172,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.558702,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.569094,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.576948,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.58448,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.576482,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.579833,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.568383,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562835,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.559207,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561327,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561418,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.559314,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.559897,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561787,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561649,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561591,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.559462,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561596,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560647,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561122,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562884,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.569869,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.572205,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.563431,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.572123,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.569047,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561334,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.56039,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562308,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.568769,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.575931,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.56895,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.564642,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561661,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.571361,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.573593,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.572421,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.575286,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.570111,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562729,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560442,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562933,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.559323,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.562735,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561549,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.560872,1894
OF,reference,CG,BiCGStab,none,25,1,0.177037,0.561931,1894
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.748921,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.750141,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.748577,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.754882,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.754737,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.765415,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.755573,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.746529,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.755181,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.755128,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.748502,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758954,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759438,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.76006,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.760661,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759689,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.76248,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.760271,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759763,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.761004,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757827,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.762199,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.747923,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757817,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.747658,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756577,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.746207,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756398,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.751231,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.76166,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75675,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756396,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.754902,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757849,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758401,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756932,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759304,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75822,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758087,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.755093,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758647,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757604,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75723,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756952,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757538,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758985,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.763308,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.762451,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.760308,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757821,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.765863,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759718,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758963,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.747396,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758054,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.745992,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.754278,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.751454,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757225,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.745556,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758192,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75846,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.74524,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.755358,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756498,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756716,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.753651,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.76097,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758138,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759111,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75739,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.760157,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.7585,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.75857,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.760286,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.757576,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759242,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.756395,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.759297,1577
OF,reference,BiCGStab,BiCGStab,none,25,1,0.161487,0.758464,1577
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.129055,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.083913,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.090015,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.08816,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.076339,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.173854,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.162202,3808
OF,reference,CG,BiCGStab,none,50,1,0.543305,8.193434,3808
OF,reference,BiCGStab,BiCGStab,none,50,1,0.52844,12.22801,3177
OF,reference,BiCGStab,BiCGStab,none,50,1,0.52844,12.436398,3177
OF,reference,BiCGStab,BiCGStab,none,50,1,0.52844,12.27941,3177
OF,reference,BiCGStab,BiCGStab,none,50,1,0.52844,12.336869,3177
OF,reference,BiCGStab,BiCGStab,none,50,1,0.52844,12.28932,3177
OF,reference,CG,BiCGStab,none,75,1,1.664206,42.611147,5693
OF,reference,CG,BiCGStab,none,75,1,1.664206,42.939999,5693
OF,reference,CG,BiCGStab,none,75,1,1.664206,42.592135,5693
OF,reference,CG,BiCGStab,none,75,1,1.664206,43.690992,5693
OF,reference,CG,BiCGStab,none,75,1,1.664206,43.824039,5693
OF,reference,BiCGStab,BiCGStab,none,75,1,1.676727,71.206362,4847
OF,reference,BiCGStab,BiCGStab,none,75,1,1.676727,69.835198,4847
OF,reference,BiCGStab,BiCGStab,none,75,1,1.676727,71.448189,4847
OF,reference,BiCGStab,BiCGStab,none,75,1,1.676727,71.291952,4847
OF,reference,BiCGStab,BiCGStab,none,75,1,1.676727,70.055391,4847
OF,reference,CG,BiCGStab,none,100,1,3.602859,140.652732,7578
OF,reference,CG,BiCGStab,none,100,1,3.602859,141.318883,7578
OF,reference,CG,BiCGStab,none,100,1,3.602859,140.40332,7578
OF,reference,CG,BiCGStab,none,100,1,3.602859,141.149429,7578
OF,reference,CG,BiCGStab,none,100,1,3.602859,141.208292,7578
OF,reference,BiCGStab,BiCGStab,none,100,1,3.573997,223.735587,6414
