backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
OF,reference,CG,DIC,25,1,0.159765,0.389034,518
OF,reference,CG,DIC,25,1,0.159765,0.391667,518
OF,reference,CG,DIC,25,1,0.159765,0.388005,518
OF,reference,CG,DIC,25,1,0.159765,0.388148,518
OF,reference,CG,DIC,25,1,0.159765,0.39909,518
OF,reference,CG,DIC,25,1,0.159765,0.39824,518
OF,reference,CG,DIC,25,1,0.159765,0.391905,518
OF,reference,CG,DIC,25,1,0.159765,0.392849,518
OF,reference,CG,DIC,25,1,0.159765,0.394337,518
OF,reference,CG,DIC,25,1,0.159765,0.392828,518
OF,reference,CG,DIC,25,1,0.159765,0.398857,518
OF,reference,BiCGStab,DIC,25,1,0.162017,0.485019,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.486575,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.48647,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.497806,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.490084,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.498057,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.493299,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.495014,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.491043,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.485381,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.483876,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.486797,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.488903,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.484274,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.498137,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.498331,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.491211,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.489044,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.484471,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.486185,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.499313,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.495049,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.490053,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.491167,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.485269,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.496023,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.503375,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.492325,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.488886,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.485425,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.482458,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.482699,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.492894,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.499554,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.499663,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.495174,406
OF,reference,BiCGStab,DIC,25,1,0.162017,0.494923,406
