backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,IR,none,25,2,0.509262,1.312622,27
GKO,omp,IR,none,25,2,0.509262,1.168063,27
GKO,omp,IR,none,25,2,0.509262,1.336385,27
GKO,omp,IR,none,25,2,0.509262,1.31467,27
GKO,omp,IR,none,25,2,0.509262,1.31168,27
GKO,omp,IR,none,25,2,0.509262,1.305822,27
GKO,omp,IR,none,25,2,0.509262,1.165942,27
GKO,omp,IR,none,25,2,0.509262,1.256034,27
GKO,omp,IR,none,25,2,0.509262,1.315201,27
GKO,omp,IR,none,25,2,0.509262,1.31088,27
GKO,omp,IR,none,25,2,0.509262,1.251204,27
GKO,omp,IR,none,25,2,0.509262,1.166334,27
GKO,omp,IR,none,25,2,0.509262,1.233975,27
GKO,omp,IR,none,25,2,0.509262,1.317098,27
GKO,omp,IR,none,25,2,0.509262,1.313893,27
GKO,omp,IR,none,25,2,0.509262,1.153467,27
GKO,omp,IR,none,25,2,0.509262,1.256194,27
GKO,omp,IR,none,25,2,0.509262,1.27617,27
GKO,omp,IR,none,25,2,0.509262,1.256823,27
GKO,omp,IR,none,25,2,0.509262,1.1766,27
GKO,omp,IR,none,25,2,0.509262,1.176238,27
GKO,omp,IR,none,25,2,0.509262,1.240355,27
GKO,omp,IR,none,25,2,0.509262,1.315036,27
GKO,omp,IR,none,25,2,0.509262,1.164921,27
GKO,omp,IR,none,25,2,0.509262,1.15794,27
GKO,omp,IR,none,25,2,0.509262,1.162452,27
GKO,omp,IR,none,25,2,0.509262,1.246859,27
GKO,omp,IR,none,25,2,0.509262,1.310691,27
GKO,omp,IR,none,25,2,0.509262,1.254291,27
GKO,omp,IR,none,25,2,0.509262,1.161897,27
GKO,omp,IR,none,25,2,0.509262,1.160788,27
GKO,omp,IR,none,25,2,0.509262,1.169484,27
GKO,omp,IR,none,25,2,0.509262,1.368326,27
GKO,omp,IR,none,25,2,0.509262,1.250731,27
GKO,omp,IR,none,25,2,0.509262,1.264371,27
GKO,omp,IR,none,25,2,0.509262,1.255849,27
GKO,omp,IR,none,25,2,0.509262,1.250474,27
GKO,omp,IR,none,25,2,0.509262,1.315038,27
GKO,omp,IR,none,25,2,0.509262,1.300497,27
GKO,omp,IR,none,25,2,0.509262,1.258712,27
GKO,omp,IR,none,25,2,0.509262,1.248931,27
GKO,omp,IR,none,25,2,0.509262,1.24537,27
GKO,omp,IR,none,25,2,0.509262,1.161062,27
GKO,omp,IR,none,25,2,0.509262,1.232109,27
GKO,omp,IR,none,25,2,0.509262,1.263305,27
GKO,omp,IR,none,25,2,0.509262,1.258192,27
GKO,omp,IR,none,25,4,0.443411,0.975382,27
GKO,omp,IR,none,25,4,0.443411,0.971903,27
GKO,omp,IR,none,25,4,0.443411,0.904524,27
GKO,omp,IR,none,25,4,0.443411,0.909356,27
GKO,omp,IR,none,25,4,0.443411,0.980364,27
GKO,omp,IR,none,25,4,0.443411,0.971846,27
GKO,omp,IR,none,25,4,0.443411,0.929875,27
GKO,omp,IR,none,25,4,0.443411,0.977463,27
GKO,omp,IR,none,25,4,0.443411,0.970894,27
GKO,omp,IR,none,25,4,0.443411,0.984478,27
GKO,omp,IR,none,25,4,0.443411,0.938071,27
GKO,omp,IR,none,25,4,0.443411,0.967479,27
GKO,omp,IR,none,25,4,0.443411,0.970944,27
GKO,omp,IR,none,25,4,0.443411,0.967385,27
GKO,omp,IR,none,25,4,0.443411,0.976168,27
GKO,omp,IR,none,25,4,0.443411,1.001159,27
GKO,omp,IR,none,25,4,0.443411,0.970996,27
GKO,omp,IR,none,25,4,0.443411,0.969559,27
GKO,omp,IR,none,25,4,0.443411,0.973315,27
GKO,omp,IR,none,25,4,0.443411,0.982498,27
GKO,omp,IR,none,25,4,0.443411,0.978391,27
GKO,omp,IR,none,25,4,0.443411,0.977165,27
GKO,omp,IR,none,25,4,0.443411,0.982516,27
GKO,omp,IR,none,25,4,0.443411,0.988657,27
GKO,omp,IR,none,25,4,0.443411,0.982565,27
GKO,omp,IR,none,25,4,0.443411,0.964408,27
GKO,omp,IR,none,25,4,0.443411,0.906069,27
GKO,omp,IR,none,25,4,0.443411,0.981207,27
GKO,omp,IR,none,25,4,0.443411,0.970116,27
GKO,omp,IR,none,25,4,0.443411,0.9071,27
GKO,omp,IR,none,25,4,0.443411,0.987482,27
GKO,omp,IR,none,25,4,0.443411,0.977104,27
GKO,omp,IR,none,25,4,0.443411,0.963837,27
GKO,omp,IR,none,25,4,0.443411,0.953333,27
GKO,omp,IR,none,25,4,0.443411,0.997843,27
GKO,omp,IR,none,25,4,0.443411,0.944581,27
GKO,omp,IR,none,25,4,0.443411,0.971675,27
GKO,omp,IR,none,25,4,0.443411,0.979088,27
GKO,omp,IR,none,25,4,0.443411,0.983079,27
GKO,omp,IR,none,25,4,0.443411,0.97968,27
GKO,omp,IR,none,25,4,0.443411,0.902697,27
GKO,omp,IR,none,25,4,0.443411,0.943982,27
GKO,omp,IR,none,25,4,0.443411,0.992662,27
GKO,omp,IR,none,25,4,0.443411,0.987585,27
GKO,omp,IR,none,25,4,0.443411,0.976491,27
GKO,omp,IR,none,25,4,0.443411,0.978316,27
GKO,omp,IR,none,25,4,0.443411,0.974087,27
GKO,omp,IR,none,25,4,0.443411,0.904247,27
GKO,omp,IR,none,25,4,0.443411,0.983139,27
GKO,omp,IR,none,25,4,0.443411,0.980465,27
GKO,omp,IR,none,25,4,0.443411,0.970252,27
GKO,omp,IR,none,25,4,0.443411,0.950434,27
GKO,omp,IR,none,25,4,0.443411,0.95647,27
GKO,omp,IR,none,25,4,0.443411,1.02089,27
GKO,omp,IR,none,25,4,0.443411,0.976806,27
GKO,omp,IR,none,25,4,0.443411,0.979174,27
GKO,omp,IR,none,25,4,0.443411,0.971356,27
GKO,omp,IR,none,25,4,0.443411,0.99343,27
GKO,omp,IR,none,25,4,0.443411,0.981054,27
GKO,omp,IR,none,25,4,0.443411,0.905234,27
GKO,omp,IR,none,25,4,0.443411,0.903939,27
GKO,omp,IR,none,25,4,0.443411,0.983783,27
GKO,omp,IR,none,25,4,0.443411,0.966569,27
GKO,omp,IR,none,25,8,0.416067,0.893882,27
GKO,omp,IR,none,25,8,0.416067,0.85878,27
GKO,omp,IR,none,25,8,0.416067,0.849526,27
GKO,omp,IR,none,25,8,0.416067,0.840337,27
GKO,omp,IR,none,25,8,0.416067,0.836275,27
GKO,omp,IR,none,25,8,0.416067,0.836617,27
GKO,omp,IR,none,25,8,0.416067,0.869529,27
GKO,omp,IR,none,25,8,0.416067,0.804216,27
GKO,omp,IR,none,25,8,0.416067,0.865074,27
GKO,omp,IR,none,25,8,0.416067,0.872406,27
GKO,omp,IR,none,25,8,0.416067,0.80542,27
GKO,omp,IR,none,25,8,0.416067,0.842266,27
GKO,omp,IR,none,25,8,0.416067,0.840324,27
GKO,omp,IR,none,25,8,0.416067,0.863937,27
GKO,omp,IR,none,25,8,0.416067,0.851502,27
GKO,omp,IR,none,25,8,0.416067,0.83794,27
GKO,omp,IR,none,25,8,0.416067,0.845593,27
GKO,omp,IR,none,25,8,0.416067,0.851661,27
GKO,omp,IR,none,25,8,0.416067,0.815293,27
GKO,omp,IR,none,25,8,0.416067,0.839145,27
GKO,omp,IR,none,25,8,0.416067,0.838213,27
GKO,omp,IR,none,25,8,0.416067,0.863234,27
GKO,omp,IR,none,25,8,0.416067,0.848507,27
GKO,omp,IR,none,25,8,0.416067,0.868176,27
GKO,omp,IR,none,25,8,0.416067,0.861817,27
GKO,omp,IR,none,25,8,0.416067,0.849895,27
GKO,omp,IR,none,25,8,0.416067,0.894362,27
GKO,omp,IR,none,25,8,0.416067,0.815296,27
GKO,omp,IR,none,25,8,0.416067,0.859274,27
GKO,omp,IR,none,25,8,0.416067,0.834825,27
GKO,omp,IR,none,25,8,0.416067,0.857041,27
GKO,omp,IR,none,25,8,0.416067,0.886975,27
GKO,omp,IR,none,25,8,0.416067,0.86062,27
GKO,omp,IR,none,25,8,0.416067,0.849382,27
GKO,omp,IR,none,25,8,0.416067,0.806821,27
GKO,omp,IR,none,25,8,0.416067,0.818212,27
GKO,omp,IR,none,25,8,0.416067,0.840972,27
GKO,omp,IR,none,25,8,0.416067,0.847782,27
GKO,omp,IR,none,25,8,0.416067,0.844693,27
GKO,omp,IR,none,25,8,0.416067,0.875039,27
GKO,omp,IR,none,25,8,0.416067,0.866409,27
GKO,omp,IR,none,25,8,0.416067,0.867809,27
GKO,omp,IR,none,25,8,0.416067,0.811743,27
GKO,omp,IR,none,25,8,0.416067,0.890506,27
GKO,omp,IR,none,25,8,0.416067,0.842612,27
GKO,omp,IR,none,25,8,0.416067,0.863833,27
GKO,omp,IR,none,25,8,0.416067,0.849522,27
GKO,omp,IR,none,25,8,0.416067,0.866086,27
GKO,omp,IR,none,25,8,0.416067,0.846394,27
GKO,omp,IR,none,25,8,0.416067,0.855211,27
GKO,omp,IR,none,25,8,0.416067,0.803557,27
GKO,omp,IR,none,25,8,0.416067,0.83635,27
GKO,omp,IR,none,25,8,0.416067,0.846647,27
GKO,omp,IR,none,25,8,0.416067,0.837732,27
GKO,omp,IR,none,25,8,0.416067,0.844352,27
GKO,omp,IR,none,25,8,0.416067,0.837686,27
GKO,omp,IR,none,25,8,0.416067,0.843045,27
GKO,omp,IR,none,25,8,0.416067,0.846127,27
GKO,omp,IR,none,25,8,0.416067,0.920134,27
GKO,omp,IR,none,25,8,0.416067,0.827708,27
GKO,omp,IR,none,25,8,0.416067,0.821036,27
GKO,omp,IR,none,25,8,0.416067,0.842119,27
GKO,omp,IR,none,25,8,0.416067,0.827751,27
GKO,omp,IR,none,25,8,0.416067,0.855041,27
GKO,omp,IR,none,25,8,0.416067,0.833988,27
GKO,omp,IR,none,25,8,0.416067,0.809586,27
GKO,omp,IR,none,25,8,0.416067,0.841531,27
GKO,omp,IR,none,25,8,0.416067,0.828405,27
GKO,omp,IR,none,25,8,0.416067,0.88178,27
GKO,omp,IR,none,25,8,0.416067,0.80692,27
GKO,omp,IR,none,25,8,0.416067,0.804626,27
GKO,omp,IR,none,25,16,0.432125,0.88133,27
GKO,omp,IR,none,25,16,0.432125,0.933943,27
GKO,omp,IR,none,25,16,0.432125,0.895412,27
GKO,omp,IR,none,25,16,0.432125,0.890963,27
GKO,omp,IR,none,25,16,0.432125,0.883804,27
GKO,omp,IR,none,25,16,0.432125,0.880433,27
GKO,omp,IR,none,25,16,0.432125,0.925964,27
GKO,omp,IR,none,25,16,0.432125,0.881569,27
GKO,omp,IR,none,25,16,0.432125,0.88295,27
GKO,omp,IR,none,25,16,0.432125,0.882243,27
GKO,omp,IR,none,25,16,0.432125,0.888358,27
GKO,omp,IR,none,25,16,0.432125,0.943942,27
GKO,omp,IR,none,25,16,0.432125,0.898754,27
GKO,omp,IR,none,25,16,0.432125,0.964009,27
GKO,omp,IR,none,25,16,0.432125,0.988592,27
GKO,omp,IR,none,25,16,0.432125,0.891847,27
GKO,omp,IR,none,25,16,0.432125,0.888766,27
GKO,omp,IR,none,25,16,0.432125,0.891575,27
GKO,omp,IR,none,25,16,0.432125,0.993141,27
GKO,omp,IR,none,25,16,0.432125,1.002321,27
GKO,omp,IR,none,25,16,0.432125,0.902915,27
GKO,omp,IR,none,25,16,0.432125,0.890264,27
GKO,omp,IR,none,25,16,0.432125,0.92826,27
GKO,omp,IR,none,25,16,0.432125,0.940507,27
GKO,omp,IR,none,25,16,0.432125,0.907117,27
GKO,omp,IR,none,25,16,0.432125,1.024832,27
GKO,omp,IR,none,25,16,0.432125,0.917384,27
GKO,omp,IR,none,25,16,0.432125,0.868594,27
GKO,omp,IR,none,25,16,0.432125,0.887356,27
GKO,omp,IR,none,25,16,0.432125,0.884301,27
GKO,omp,IR,none,25,16,0.432125,0.880949,27
GKO,omp,IR,none,25,16,0.432125,0.85322,27
GKO,omp,IR,none,25,16,0.432125,1.009567,27
GKO,omp,IR,none,25,16,0.432125,0.901729,27
GKO,omp,IR,none,25,16,0.432125,0.889841,27
GKO,omp,IR,none,25,16,0.432125,0.885106,27
GKO,omp,IR,none,25,16,0.432125,0.907237,27
GKO,omp,IR,none,25,16,0.432125,0.893513,27
GKO,omp,IR,none,25,16,0.432125,0.886002,27
GKO,omp,IR,none,25,16,0.432125,0.875881,27
GKO,omp,IR,none,25,16,0.432125,0.887364,27
GKO,omp,IR,none,25,16,0.432125,0.924729,27
GKO,omp,IR,none,25,16,0.432125,0.942776,27
GKO,omp,IR,none,25,16,0.432125,0.89841,27
GKO,omp,IR,none,25,16,0.432125,0.933842,27
GKO,omp,IR,none,25,16,0.432125,0.896712,27
GKO,omp,IR,none,25,16,0.432125,0.887453,27
GKO,omp,IR,none,25,16,0.432125,0.872441,27
GKO,omp,IR,none,25,16,0.432125,0.99094,27
GKO,omp,IR,none,25,16,0.432125,0.889075,27
GKO,omp,IR,none,25,16,0.432125,0.936451,27
GKO,omp,IR,none,25,16,0.432125,0.933052,27
GKO,omp,IR,none,25,16,0.432125,0.899157,27
GKO,omp,IR,none,25,16,0.432125,0.905398,27
GKO,omp,IR,none,25,16,0.432125,0.93533,27
GKO,omp,IR,none,25,16,0.432125,0.925923,27
GKO,omp,IR,none,25,16,0.432125,1.020531,27
GKO,omp,IR,none,25,16,0.432125,0.951118,27
GKO,omp,IR,none,25,16,0.432125,0.894193,27
GKO,omp,IR,none,25,16,0.432125,0.889185,27
GKO,omp,IR,none,25,16,0.432125,0.890154,27
GKO,omp,IR,none,25,16,0.432125,0.903737,27
GKO,omp,IR,none,25,16,0.432125,0.962729,27
GKO,omp,IR,none,25,16,0.432125,0.931196,27
GKO,omp,IR,none,25,16,0.432125,0.942804,27
GKO,omp,IR,none,25,16,0.432125,0.926105,27
GKO,omp,IR,none,25,32,0.527269,1.056839,27
GKO,omp,IR,none,25,32,0.527269,1.173644,27
GKO,omp,IR,none,25,32,0.527269,1.187346,27
GKO,omp,IR,none,25,32,0.527269,1.143278,27
GKO,omp,IR,none,25,32,0.527269,1.146806,27
GKO,omp,IR,none,25,32,0.527269,1.143573,27
GKO,omp,IR,none,25,32,0.527269,1.172847,27
GKO,omp,IR,none,25,32,0.527269,1.072688,27
GKO,omp,IR,none,25,32,0.527269,1.160272,27
GKO,omp,IR,none,25,32,0.527269,1.177101,27
GKO,omp,IR,none,25,32,0.527269,1.159828,27
GKO,omp,IR,none,25,32,0.527269,1.199197,27
GKO,omp,IR,none,25,32,0.527269,1.107051,27
GKO,omp,IR,none,25,32,0.527269,1.159144,27
GKO,omp,IR,none,25,32,0.527269,1.113005,27
GKO,omp,IR,none,25,32,0.527269,1.167665,27
GKO,omp,IR,none,25,32,0.527269,1.150378,27
GKO,omp,IR,none,25,32,0.527269,1.133807,27
GKO,omp,IR,none,25,32,0.527269,1.093795,27
GKO,omp,IR,none,25,32,0.527269,1.138579,27
GKO,omp,IR,none,25,32,0.527269,1.16196,27
GKO,omp,IR,none,25,32,0.527269,1.166716,27
GKO,omp,IR,none,25,32,0.527269,1.19846,27
GKO,omp,IR,none,25,32,0.527269,1.112545,27
GKO,omp,IR,none,25,32,0.527269,1.125009,27
GKO,omp,IR,none,25,32,0.527269,1.086386,27
GKO,omp,IR,none,25,32,0.527269,1.127373,27
GKO,omp,IR,none,25,32,0.527269,1.108975,27
GKO,omp,IR,none,25,32,0.527269,1.166579,27
GKO,omp,IR,none,25,32,0.527269,1.157349,27
GKO,omp,IR,none,25,32,0.527269,1.104285,27
GKO,omp,IR,none,25,32,0.527269,1.15737,27
GKO,omp,IR,none,25,32,0.527269,1.163395,27
GKO,omp,IR,none,25,32,0.527269,1.184243,27
GKO,omp,IR,none,25,32,0.527269,1.167397,27
GKO,omp,IR,none,25,32,0.527269,1.12451,27
GKO,omp,IR,none,25,32,0.527269,1.122881,27
GKO,omp,IR,none,25,32,0.527269,1.184201,27
GKO,omp,IR,none,25,32,0.527269,1.030684,27
GKO,omp,IR,none,25,32,0.527269,1.136495,27
GKO,omp,IR,none,25,32,0.527269,1.138151,27
GKO,omp,IR,none,25,32,0.527269,1.11015,27
GKO,omp,IR,none,25,32,0.527269,1.160623,27
GKO,omp,IR,none,25,32,0.527269,1.128184,27
GKO,omp,IR,none,25,32,0.527269,1.130924,27
GKO,omp,IR,none,25,32,0.527269,1.137564,27
GKO,omp,IR,none,25,32,0.527269,1.162809,27
GKO,omp,IR,none,25,32,0.527269,1.152731,27
GKO,omp,IR,none,25,32,0.527269,1.136432,27
GKO,omp,IR,none,25,32,0.527269,1.12472,27
GKO,omp,IR,none,25,32,0.527269,1.180835,27
GKO,omp,IR,none,25,32,0.527269,1.19192,27
GKO,omp,IR,none,25,32,0.527269,1.099014,27
GKO,omp,IR,none,25,64,0.64584,1.472775,27
GKO,omp,IR,none,25,64,0.64584,1.402454,27
GKO,omp,IR,none,25,64,0.64584,1.545006,27
GKO,omp,IR,none,25,64,0.64584,1.455392,27
GKO,omp,IR,none,25,64,0.64584,1.43443,27
GKO,omp,IR,none,25,64,0.64584,1.522229,27
GKO,omp,IR,none,25,64,0.64584,2.068199,27
GKO,omp,IR,none,25,64,0.64584,1.652027,27
GKO,omp,IR,none,25,64,0.64584,1.474464,27
GKO,omp,IR,none,25,64,0.64584,1.432014,27
GKO,omp,IR,none,25,64,0.64584,1.484657,27
GKO,omp,IR,none,25,64,0.64584,1.387202,27
GKO,omp,IR,none,25,64,0.64584,1.552392,27
GKO,omp,IR,none,25,64,0.64584,1.481488,27
GKO,omp,IR,none,25,64,0.64584,1.398333,27
GKO,omp,IR,none,25,64,0.64584,1.461296,27
GKO,omp,IR,none,25,64,0.64584,1.509098,27
GKO,omp,IR,none,25,64,0.64584,1.514274,27
GKO,omp,IR,none,25,64,0.64584,1.426659,27
GKO,omp,IR,none,25,64,0.64584,1.591975,27
GKO,omp,IR,none,25,64,0.64584,1.617861,27
GKO,omp,IR,none,25,64,0.64584,1.411179,27
GKO,omp,IR,none,25,64,0.64584,1.421814,27
GKO,omp,IR,none,25,64,0.64584,1.481179,27
GKO,omp,IR,none,25,64,0.64584,1.505498,27
GKO,omp,IR,none,25,64,0.64584,1.447245,27
GKO,omp,IR,none,25,64,0.64584,1.443177,27
GKO,omp,IR,none,25,64,0.64584,1.506858,27
GKO,omp,IR,none,25,64,0.64584,1.665466,27
GKO,omp,IR,none,25,64,0.64584,1.495127,27
GKO,omp,IR,none,25,64,0.64584,1.559345,27
GKO,omp,IR,none,25,64,0.64584,1.455492,27
GKO,omp,IR,none,25,64,0.64584,1.514932,27
GKO,omp,IR,none,25,64,0.64584,1.643939,27
GKO,omp,IR,none,25,64,0.64584,1.418803,27
GKO,omp,IR,none,25,64,0.64584,1.485786,27
GKO,omp,IR,none,25,64,0.64584,1.560751,27
GKO,omp,IR,none,25,64,0.64584,1.530927,27
GKO,omp,IR,none,25,64,0.64584,1.428069,27
GKO,omp,IR,none,25,64,0.64584,1.4832,27
GKO,omp,IR,none,50,1,7.078563,25.233189,31
GKO,omp,IR,none,50,1,7.078563,25.191311,31
GKO,omp,IR,none,50,1,7.078563,25.194286,31
GKO,omp,IR,none,50,1,7.078563,25.26301,31
GKO,omp,IR,none,50,1,7.078563,25.461702,31
GKO,omp,IR,none,50,2,5.659345,15.934899,31
GKO,omp,IR,none,50,2,5.659345,18.539147,31
GKO,omp,IR,none,50,2,5.659345,18.275252,31
GKO,omp,IR,none,50,2,5.659345,16.280453,31
GKO,omp,IR,none,50,2,5.659345,18.706572,31
GKO,omp,IR,none,50,4,4.227041,12.678342,31
GKO,omp,IR,none,50,4,4.227041,12.759165,31
GKO,omp,IR,none,50,4,4.227041,12.584331,31
GKO,omp,IR,none,50,4,4.227041,12.762981,31
GKO,omp,IR,none,50,4,4.227041,12.738032,31
GKO,omp,IR,none,50,8,3.605217,10.175942,31
GKO,omp,IR,none,50,8,3.605217,10.188424,31
GKO,omp,IR,none,50,8,3.605217,10.327616,31
GKO,omp,IR,none,50,8,3.605217,10.311327,31
GKO,omp,IR,none,50,8,3.605217,10.187638,31
GKO,omp,IR,none,50,8,3.605217,10.277857,31
GKO,omp,IR,none,50,16,3.583696,9.260261,31
GKO,omp,IR,none,50,16,3.583696,9.296845,31
GKO,omp,IR,none,50,16,3.583696,9.230593,31
GKO,omp,IR,none,50,16,3.583696,9.244521,31
GKO,omp,IR,none,50,16,3.583696,9.120411,31
GKO,omp,IR,none,50,16,3.583696,9.177159,31
GKO,omp,IR,none,50,16,3.583696,9.188987,31
GKO,omp,IR,none,50,32,3.667304,9.808883,31
GKO,omp,IR,none,50,32,3.667304,9.699966,31
GKO,omp,IR,none,50,32,3.667304,9.79012,31
GKO,omp,IR,none,50,32,3.667304,9.650316,31
GKO,omp,IR,none,50,32,3.667304,9.622791,31
GKO,omp,IR,none,50,32,3.667304,9.624357,31
GKO,omp,IR,none,50,32,3.667304,9.672269,31
GKO,omp,IR,none,50,64,3.722127,9.79481,31
GKO,omp,IR,none,50,64,3.722127,10.293497,31
GKO,omp,IR,none,50,64,3.722127,10.281587,31
GKO,omp,IR,none,50,64,3.722127,9.905474,31
GKO,omp,IR,none,50,64,3.722127,9.869414,31
GKO,omp,IR,none,50,64,3.722127,10.179487,31
GKO,omp,IR,none,75,1,32.497638,121.280818,32
GKO,omp,IR,none,75,1,32.497638,121.305387,32
GKO,omp,IR,none,75,1,32.497638,121.111664,32
GKO,omp,IR,none,75,1,32.497638,120.971895,32
GKO,omp,IR,none,75,1,32.497638,121.518273,32
GKO,omp,IR,none,75,2,21.449128,86.290884,32
GKO,omp,IR,none,75,2,21.449128,86.747785,32
GKO,omp,IR,none,75,2,21.449128,86.536952,32
GKO,omp,IR,none,75,2,21.449128,86.545556,32
GKO,omp,IR,none,75,2,21.449128,85.897002,32
GKO,omp,IR,none,75,4,17.529219,58.811109,32
GKO,omp,IR,none,75,4,17.529219,58.396264,32
GKO,omp,IR,none,75,4,17.529219,57.907009,32
GKO,omp,IR,none,75,4,17.529219,57.327677,32
GKO,omp,IR,none,75,4,17.529219,57.422396,32
GKO,omp,IR,none,75,8,14.748742,45.898833,32
GKO,omp,IR,none,75,8,14.748742,44.988821,32
GKO,omp,IR,none,75,8,14.748742,46.109371,32
GKO,omp,IR,none,75,8,14.748742,45.306989,32
GKO,omp,IR,none,75,8,14.748742,45.767594,32
GKO,omp,IR,none,75,16,13.729864,40.933935,32
GKO,omp,IR,none,75,16,13.729864,39.137058,32
GKO,omp,IR,none,75,16,13.729864,39.694655,32
GKO,omp,IR,none,75,16,13.729864,39.857691,32
GKO,omp,IR,none,75,16,13.729864,39.742629,32
GKO,omp,IR,none,75,32,13.625431,39.929354,32
GKO,omp,IR,none,75,32,13.625431,40.071476,32
GKO,omp,IR,none,75,32,13.625431,39.972608,32
GKO,omp,IR,none,75,32,13.625431,40.017568,32
GKO,omp,IR,none,75,32,13.625431,40.336671,32
GKO,omp,IR,none,75,64,14.232427,43.042348,32
GKO,omp,IR,none,75,64,14.232427,41.995052,32
GKO,omp,IR,none,75,64,14.232427,42.940596,32
GKO,omp,IR,none,75,64,14.232427,42.092959,32
GKO,omp,IR,none,75,64,14.232427,43.744575,32
GKO,omp,IR,none,100,1,100.691537,374.597791,32
GKO,omp,IR,none,100,1,100.691537,374.221739,32
GKO,omp,IR,none,100,1,100.691537,372.681114,32
GKO,omp,IR,none,100,1,100.691537,371.131043,32
GKO,omp,IR,none,100,1,100.691537,371.436,32
GKO,omp,IR,none,100,2,70.407216,249.136655,32
GKO,omp,IR,none,100,2,70.407216,249.131974,32
GKO,omp,IR,none,100,2,70.407216,251.128807,32
GKO,omp,IR,none,100,2,70.407216,244.900149,32
GKO,omp,IR,none,100,2,70.407216,250.429549,32
GKO,omp,IR,none,100,4,50.407979,160.610154,32
GKO,omp,IR,none,100,4,50.407979,162.393203,32
GKO,omp,IR,none,100,4,50.407979,164.981487,32
GKO,omp,IR,none,100,4,50.407979,161.109678,32
GKO,omp,IR,none,100,4,50.407979,163.694282,32
GKO,omp,IR,none,100,8,40.389617,123.837349,32
GKO,omp,IR,none,100,8,40.389617,128.150435,32
GKO,omp,IR,none,100,8,40.389617,121.27702,32
GKO,omp,IR,none,100,8,40.389617,126.28669,32
GKO,omp,IR,none,100,8,40.389617,125.069215,32
GKO,omp,IR,none,100,16,37.206413,105.228466,32
GKO,omp,IR,none,100,16,37.206413,107.639703,32
GKO,omp,IR,none,100,16,37.206413,108.677751,32
GKO,omp,IR,none,100,16,37.206413,107.411458,32
GKO,omp,IR,none,100,16,37.206413,105.17862,32
GKO,omp,IR,none,100,32,37.99443,111.854283,32
GKO,omp,IR,none,100,32,37.99443,110.992987,32
GKO,omp,IR,none,100,32,37.99443,111.682713,32
GKO,omp,IR,none,100,32,37.99443,111.185593,32
GKO,omp,IR,none,100,32,37.99443,111.620301,32
GKO,omp,IR,none,100,64,39.884947,118.928292,32
GKO,omp,IR,none,100,64,39.884947,119.786218,32
GKO,omp,IR,none,100,64,39.884947,121.569946,32
GKO,omp,IR,none,100,64,39.884947,117.90273,32
GKO,omp,IR,none,100,64,39.884947,118.372377,32
