backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BJ,25,64,0.724751,1.764539,1195
GKO,omp,BiCGStab,BJ,25,64,0.724751,1.905557,1195
GKO,omp,BiCGStab,BJ,25,64,0.724751,1.701185,1195
GKO,omp,BiCGStab,BJ,25,64,0.724751,1.792998,1195
GKO,omp,BiCGStab,BJ,25,64,0.724751,1.923644,1195
GKO,omp,BiCGStab,BJ,50,1,15.654573,72.014453,2624
GKO,omp,BiCGStab,BJ,50,1,15.654573,72.014996,2624
GKO,omp,BiCGStab,BJ,50,1,15.654573,72.050064,2624
GKO,omp,BiCGStab,BJ,50,1,15.654573,72.039167,2624
GKO,omp,BiCGStab,BJ,50,1,15.654573,72.351443,2624
GKO,omp,BiCGStab,BJ,50,2,9.663354,41.752625,2564
GKO,omp,BiCGStab,BJ,50,2,9.663354,42.188024,2564
GKO,omp,BiCGStab,BJ,50,2,9.663354,40.485404,2564
GKO,omp,BiCGStab,BJ,50,2,9.663354,40.433308,2564
GKO,omp,BiCGStab,BJ,50,2,9.663354,41.749812,2564
GKO,omp,BiCGStab,BJ,50,4,6.43875,25.207377,2567
GKO,omp,BiCGStab,BJ,50,4,6.43875,25.758231,2567
GKO,omp,BiCGStab,BJ,50,4,6.43875,25.618649,2567
GKO,omp,BiCGStab,BJ,50,4,6.43875,25.935739,2567
GKO,omp,BiCGStab,BJ,50,4,6.43875,26.154099,2567
GKO,omp,BiCGStab,BJ,50,8,4.989962,17.770955,2589
GKO,omp,BiCGStab,BJ,50,8,4.989962,17.773625,2589
GKO,omp,BiCGStab,BJ,50,8,4.989962,18.12984,2589
GKO,omp,BiCGStab,BJ,50,8,4.989962,18.048729,2589
GKO,omp,BiCGStab,BJ,50,8,4.989962,18.20692,2589
GKO,omp,BiCGStab,BJ,50,16,4.396576,14.111477,2546
GKO,omp,BiCGStab,BJ,50,16,4.396576,14.452163,2546
GKO,omp,BiCGStab,BJ,50,16,4.396576,14.391167,2546
GKO,omp,BiCGStab,BJ,50,16,4.396576,14.424876,2546
GKO,omp,BiCGStab,BJ,50,16,4.396576,14.383257,2546
