backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.592778,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.435435,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.602543,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.597016,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.597404,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.610296,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.596767,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.54737,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.615056,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.607263,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.418496,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.433911,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.586036,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.595599,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.425984,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.611851,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.41466,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.602397,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.588015,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.407311,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.618367,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.617607,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.406989,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.599777,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.606788,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.616713,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.534399,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.55638,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.607934,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.523109,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.551558,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.601111,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.582246,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.621076,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.419836,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.595855,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.486735,1931
GKO,omp,CG,BiCGStab,none,25,2,0.504607,1.593696,1931
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.291256,1932
