backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.490785,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.484943,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.507024,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.474287,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.497778,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.466544,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.498523,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.497501,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.49461,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.503402,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.520403,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.484685,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.476757,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.469758,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.464957,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.514976,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.505798,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.489835,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.476084,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.495981,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.468858,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.533156,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.480716,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.47403,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.521854,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.515278,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.479275,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.531358,1866
GKO,omp,CG,BiCGStab,BJ,25,8,0.503967,1.498425,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.533533,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.579712,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.565599,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.562353,1866
