backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,BiCGStab,none,25,1,0.273267,0.695312,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.699142,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.693364,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.700718,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.70108,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.692075,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.701296,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.703941,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.705524,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.694188,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.70308,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.701598,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.708591,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.698317,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.68914,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.688769,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.690169,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.687972,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.692942,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.689202,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.692439,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.692729,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.687719,1354
OF,reference,BiCGStab,none,25,1,0.273267,0.68903,1354
OF,reference,BiCGStab,none,50,1,2.62088,11.003886,2832
OF,reference,BiCGStab,none,50,1,2.62088,11.026296,2832
OF,reference,BiCGStab,none,50,1,2.62088,10.996104,2832
OF,reference,BiCGStab,none,50,1,2.62088,10.995405,2832
OF,reference,BiCGStab,none,50,1,2.62088,11.066835,2832
OF,reference,BiCGStab,none,50,1,2.62088,11.092002,2832
OF,reference,BiCGStab,none,75,1,14.020082,61.577919,4312
OF,reference,BiCGStab,none,75,1,14.020082,61.342355,4312
OF,reference,BiCGStab,none,75,1,14.020082,61.857732,4312
OF,reference,BiCGStab,none,75,1,14.020082,62.424916,4312
OF,reference,BiCGStab,none,75,1,14.020082,61.796866,4312
OF,reference,BiCGStab,none,100,1,43.376203,206.557373,5880
OF,reference,BiCGStab,none,100,1,43.376203,206.024938,5880
OF,reference,BiCGStab,none,100,1,43.376203,204.569796,5880
OF,reference,BiCGStab,none,100,1,43.376203,207.956722,5880
OF,reference,BiCGStab,none,100,1,43.376203,206.991465,5880
