backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,25,4,0.461252,1.222281,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.211599,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.22357,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.221136,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.224312,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.225367,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.219328,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.242597,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.230534,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.224946,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.218392,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.224464,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.166227,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.224948,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.221053,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.237257,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.219394,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.225332,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.229764,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.2335,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.230311,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.231517,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.26422,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.235315,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.257698,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.214582,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.221016,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.221061,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.225302,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.216328,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.22556,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.230814,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.221025,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.208189,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.199006,1355
GKO,omp,BiCGStab,none,25,4,0.461252,1.223889,1355
