backend,executor,solver_p,solver_U,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n431.localdomain\n', 'uptime': ' 16:05:24 up 255 days,  3:01,  0 users,  load average: 0.76, 0.91, 0.72\n'}}
