backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n437.localdomain\n', 'uptime': ' 13:23:06 up 260 days, 23:36,  0 users,  load average: 0.22, 0.19, 1.66\n'}}
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.568567,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.438945,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.55718,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.441365,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.443088,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.429747,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.442389,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.438639,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.557243,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.459633,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.446428,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.44786,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.432191,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.443538,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.547195,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.444459,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.441647,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.572444,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.444101,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.546109,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.454009,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.442668,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.445649,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.436801,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.443854,1352
GKO,omp,BiCGStab,none,25,2,624cab961443c174e8ea8f0a5a0d9e8f,0.519054,1.441782,1352
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.221504,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.237535,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241472,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.24348,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.18471,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.205476,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.242859,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.240448,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.244239,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.247458,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.23002,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241232,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.2256,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.239504,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.242021,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.237502,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.254665,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.239253,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.240374,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.22981,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.249725,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.244086,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.236744,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.245362,1338
