backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.228918,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.198106,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.207862,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.214851,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.180232,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.217912,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.210314,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.217909,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.196882,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.224436,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.228722,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.189658,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.187251,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.189999,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.223415,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.208995,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.218726,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.203695,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.210855,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.20036,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.217536,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.191449,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.19424,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.221757,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.181145,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.197343,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.201414,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.200884,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.216835,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.230276,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.200087,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.194085,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.201964,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.193421,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.197268,997
GKO,omp,BiCGStab,BJ,25,8,0.474288,1.203405,997
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.307117,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.215815,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.241149,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.259471,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.222865,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.310767,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.278157,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.3101,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.266652,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.303518,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.301601,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.282342,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.274425,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.251605,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.265887,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.236017,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.257961,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.269773,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.259559,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.252894,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.238104,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.301739,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.25954,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.25301,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.230188,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.274808,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.237648,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.307743,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.2839,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.302158,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.320966,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.308045,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.227074,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.26177,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.289164,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.24362,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.257693,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.308897,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.309853,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.339131,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.319331,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.242609,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.303487,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.287316,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.255318,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.246851,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.231887,984
GKO,omp,BiCGStab,BJ,25,16,0.513735,1.260109,984
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.292596,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.375545,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.387398,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.317245,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.329706,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.387707,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.439763,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.269506,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.289338,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.33043,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.274107,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.374155,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.332255,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.391298,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.40095,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.383654,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.391424,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.304085,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.326356,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.28843,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.381537,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.410065,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.325984,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.321458,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.401538,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.338673,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.382952,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.355972,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.355674,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.422878,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.399691,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.389081,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.33988,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.390373,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.314186,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.368236,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.383679,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.398662,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.376859,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.331994,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.334183,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.383634,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.295453,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.338874,998
GKO,omp,BiCGStab,BJ,25,32,0.521734,1.338264,998
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.598742,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.712596,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.774011,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.646783,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.696203,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.61821,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.519037,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.676828,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.788499,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.684837,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.648946,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.761391,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.677198,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.807955,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.668692,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.704811,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.642655,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.73647,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.708145,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.553038,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.690527,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.761427,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.581353,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.573159,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.576707,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.593878,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.672889,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.623722,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.600882,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.799134,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.631579,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.615416,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.731856,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.609479,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.691234,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.586766,980
GKO,omp,BiCGStab,BJ,25,64,0.636415,1.596448,980
GKO,omp,BiCGStab,BJ,50,1,13.674623,59.057413,2144
GKO,omp,BiCGStab,BJ,50,1,13.674623,59.129884,2144
GKO,omp,BiCGStab,BJ,50,1,13.674623,59.348056,2144
GKO,omp,BiCGStab,BJ,50,1,13.674623,59.353128,2144
GKO,omp,BiCGStab,BJ,50,1,13.674623,59.045891,2144
GKO,omp,BiCGStab,BJ,50,2,8.576048,34.826977,2160
GKO,omp,BiCGStab,BJ,50,2,8.576048,34.972194,2160
GKO,omp,BiCGStab,BJ,50,2,8.576048,33.61202,2160
GKO,omp,BiCGStab,BJ,50,2,8.576048,33.53061,2160
GKO,omp,BiCGStab,BJ,50,2,8.576048,34.885952,2160
GKO,omp,BiCGStab,BJ,50,4,5.811655,21.445127,2178
GKO,omp,BiCGStab,BJ,50,4,5.811655,21.182705,2178
GKO,omp,BiCGStab,BJ,50,4,5.811655,21.120808,2178
GKO,omp,BiCGStab,BJ,50,4,5.811655,21.441229,2178
GKO,omp,BiCGStab,BJ,50,4,5.811655,21.358735,2178
GKO,omp,BiCGStab,BJ,50,8,4.553416,15.380435,2157
GKO,omp,BiCGStab,BJ,50,8,4.553416,15.086221,2157
GKO,omp,BiCGStab,BJ,50,8,4.553416,15.096438,2157
GKO,omp,BiCGStab,BJ,50,8,4.553416,15.204841,2157
GKO,omp,BiCGStab,BJ,50,8,4.553416,15.251282,2157
GKO,omp,BiCGStab,BJ,50,16,4.112421,12.26742,2108
GKO,omp,BiCGStab,BJ,50,16,4.112421,12.169862,2108
GKO,omp,BiCGStab,BJ,50,16,4.112421,12.416985,2108
GKO,omp,BiCGStab,BJ,50,16,4.112421,12.276305,2108
GKO,omp,BiCGStab,BJ,50,16,4.112421,12.345205,2108
GKO,omp,BiCGStab,BJ,50,32,4.232887,12.006347,2142
GKO,omp,BiCGStab,BJ,50,32,4.232887,11.941707,2142
GKO,omp,BiCGStab,BJ,50,32,4.232887,12.643994,2142
GKO,omp,BiCGStab,BJ,50,32,4.232887,12.270116,2142
GKO,omp,BiCGStab,BJ,50,32,4.232887,11.871603,2142
GKO,omp,BiCGStab,BJ,50,64,4.100258,13.221096,2124
GKO,omp,BiCGStab,BJ,50,64,4.100258,12.538846,2124
GKO,omp,BiCGStab,BJ,50,64,4.100258,13.255551,2124
GKO,omp,BiCGStab,BJ,50,64,4.100258,13.456716,2124
GKO,omp,BiCGStab,BJ,50,64,4.100258,13.267729,2124
GKO,omp,BiCGStab,BJ,75,1,66.838019,305.440601,3237
GKO,omp,BiCGStab,BJ,75,1,66.838019,304.895998,3237
GKO,omp,BiCGStab,BJ,75,1,66.838019,304.962453,3237
GKO,omp,BiCGStab,BJ,75,1,66.838019,305.797581,3237
GKO,omp,BiCGStab,BJ,75,1,66.838019,306.097286,3237
GKO,omp,BiCGStab,BJ,75,2,40.506486,174.62782,3219
GKO,omp,BiCGStab,BJ,75,2,40.506486,178.028228,3219
GKO,omp,BiCGStab,BJ,75,2,40.506486,174.674928,3219
GKO,omp,BiCGStab,BJ,75,2,40.506486,173.378601,3219
GKO,omp,BiCGStab,BJ,75,2,40.506486,169.582762,3219
GKO,omp,BiCGStab,BJ,75,4,26.408975,99.479341,3086
GKO,omp,BiCGStab,BJ,75,4,26.408975,102.605446,3086
GKO,omp,BiCGStab,BJ,75,4,26.408975,106.48645,3086
GKO,omp,BiCGStab,BJ,75,4,26.408975,106.238165,3086
GKO,omp,BiCGStab,BJ,75,4,26.408975,102.786707,3086
GKO,omp,BiCGStab,BJ,75,8,20.461769,76.425228,3284
GKO,omp,BiCGStab,BJ,75,8,20.461769,74.750337,3284
GKO,omp,BiCGStab,BJ,75,8,20.461769,72.448254,3284
GKO,omp,BiCGStab,BJ,75,8,20.461769,77.266543,3284
GKO,omp,BiCGStab,BJ,75,8,20.461769,73.709832,3284
GKO,omp,BiCGStab,BJ,75,16,16.821446,59.540207,3274
GKO,omp,BiCGStab,BJ,75,16,16.821446,58.357398,3274
GKO,omp,BiCGStab,BJ,75,16,16.821446,60.157161,3274
GKO,omp,BiCGStab,BJ,75,16,16.821446,58.573542,3274
GKO,omp,BiCGStab,BJ,75,16,16.821446,59.967044,3274
GKO,omp,BiCGStab,BJ,75,32,16.891923,57.591582,3079
GKO,omp,BiCGStab,BJ,75,32,16.891923,60.180654,3079
GKO,omp,BiCGStab,BJ,75,32,16.891923,58.331127,3079
GKO,omp,BiCGStab,BJ,75,32,16.891923,58.793176,3079
GKO,omp,BiCGStab,BJ,75,32,16.891923,59.798472,3079
GKO,omp,BiCGStab,BJ,75,64,18.310377,63.798643,3065
GKO,omp,BiCGStab,BJ,75,64,18.310377,67.33028,3065
GKO,omp,BiCGStab,BJ,75,64,18.310377,68.397849,3065
GKO,omp,BiCGStab,BJ,75,64,18.310377,64.100207,3065
GKO,omp,BiCGStab,BJ,75,64,18.310377,65.457541,3065
GKO,omp,BiCGStab,BJ,100,2,124.454898,536.128413,4196
GKO,omp,BiCGStab,BJ,100,2,124.454898,539.155699,4196
GKO,omp,BiCGStab,BJ,100,2,124.454898,523.697865,4196
GKO,omp,BiCGStab,BJ,100,2,124.454898,534.235889,4196
GKO,omp,BiCGStab,BJ,100,2,124.454898,523.831509,4196
GKO,omp,BiCGStab,BJ,100,4,78.625018,320.839689,4167
