backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.731896,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.711295,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.735215,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.744815,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.754671,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.761465,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.759958,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.719019,1738
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.513712,1.728362,1738
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.604442,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.609003,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.622633,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.567107,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.600764,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.601492,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.569265,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.559406,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.597158,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.579211,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.625535,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.599211,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.581702,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.56049,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.588533,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.596945,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.561361,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.609871,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.609649,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.574141,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.614606,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.620652,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.627004,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.631448,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.652375,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.61599,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.588295,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.607916,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.631226,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.593844,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.61101,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.602154,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.620672,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.52061,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.588449,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.581241,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.632441,1757
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.490531,1.58892,1757
