backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,none,25,16,0.454835,1.18881,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.1993,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.121988,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.211934,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.125659,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.219704,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.201554,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.224348,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.22922,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.242666,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.203368,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.218628,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.189986,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.110096,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.202351,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.153639,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.198092,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.16033,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.115294,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.19578,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.159889,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.124486,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.118169,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.256194,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.150181,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.199754,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.135736,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.239631,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.144423,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.220858,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.201282,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.128817,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.120991,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.141652,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.119172,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.247569,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.165661,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.121154,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.202574,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.148069,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.097058,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.182406,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.128537,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.186536,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.089046,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.207078,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.112482,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.195798,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.24152,1344
GKO,omp,BiCGStab,none,25,16,0.454835,1.146136,1344
