backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.833914,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.831997,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.817349,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.777112,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.786356,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.755214,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.803685,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.825052,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.811103,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.846645,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.766948,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.81612,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.753755,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.783742,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.811742,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.780627,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.832938,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.560457,1.806204,1395
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.774145,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.892654,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.942934,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.858644,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.820685,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.875875,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.897852,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.866262,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.832303,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.862148,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.849633,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.824177,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.847413,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.846148,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.895821,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.796581,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.800383,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.849938,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.823778,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.847037,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.857571,1393
