backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.898586,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.903317,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.901537,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.905543,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.913631,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.901492,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.891689,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.904803,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.855238,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.910229,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.894059,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.905306,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.855083,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.915285,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.906965,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.905165,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.904891,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.863191,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.904538,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.897872,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907211,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.900471,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.904394,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.880989,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.87749,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.928722,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.865929,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.900871,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907609,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.913046,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.896802,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.904261,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.911311,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.903988,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.902256,1668
