backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,none,0,8,0.589047,2.196967,4000
GKO,omp,BiCGStab,none,0,8,0.589047,2.17916,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.283036,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.37043,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.389361,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.321587,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.180813,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.374254,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.256597,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.288307,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.350834,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.238436,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.300724,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.275229,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.214129,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.391271,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.289841,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.315649,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.376302,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.317756,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.332504,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.387167,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.318091,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.227748,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.195945,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.363748,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.216393,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.320818,4000
GKO,omp,BiCGStab,none,0,16,0.628045,2.283627,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.89519,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.956039,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.80976,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.873048,4000
GKO,omp,BiCGStab,none,0,32,0.821272,3.06615,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.976807,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.862417,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.946654,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.985933,4000
GKO,omp,BiCGStab,none,0,32,0.821272,3.171438,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.961477,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.892139,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.937609,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.975082,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.69052,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.771382,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.94256,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.993821,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.853666,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.855254,4000
GKO,omp,BiCGStab,none,0,32,0.821272,2.924752,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.043593,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.759248,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.187112,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.098801,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.967915,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.926759,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.746051,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.19717,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.180341,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.027933,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.106408,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.757129,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.093543,4000
GKO,omp,BiCGStab,none,0,64,1.031922,3.900408,4000
GKO,omp,BiCGStab,none,0,64,1.031922,4.106465,4000
GKO,omp,BiCGStab,none,1,1,2.961536,12.141751,4000
GKO,omp,BiCGStab,none,1,1,2.961536,12.180322,4000
GKO,omp,BiCGStab,none,1,1,2.961536,12.120707,4000
GKO,omp,BiCGStab,none,1,1,2.961536,12.120652,4000
GKO,omp,BiCGStab,none,1,1,2.961536,12.191307,4000
GKO,omp,BiCGStab,none,1,2,2.616047,8.521876,4000
GKO,omp,BiCGStab,none,1,2,2.616047,10.645542,4000
GKO,omp,BiCGStab,none,1,2,2.616047,8.487819,4000
GKO,omp,BiCGStab,none,1,2,2.616047,10.82757,4000
GKO,omp,BiCGStab,none,1,2,2.616047,10.827931,4000
GKO,omp,BiCGStab,none,1,2,2.616047,10.845835,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.618657,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.819841,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.683066,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.764197,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.598767,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.711685,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.689665,4000
GKO,omp,BiCGStab,none,1,4,2.059134,7.801547,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.434295,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.631239,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.362243,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.512206,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.620717,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.450111,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.510939,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.494081,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.488052,4000
GKO,omp,BiCGStab,none,1,8,1.816909,6.591794,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.284916,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.289175,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.31536,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.289995,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.319842,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.311386,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.363597,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.371838,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.407271,4000
GKO,omp,BiCGStab,none,1,16,1.77858,6.314289,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.203352,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.073425,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.195975,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.104763,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.264871,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.128722,4000
GKO,omp,BiCGStab,none,1,32,2.036922,7.290699,4000
GKO,omp,BiCGStab,none,1,32,2.036922,6.937075,4000
GKO,omp,BiCGStab,none,1,32,2.036922,6.986753,4000
