backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.91164,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.784782,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,2.002124,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.799509,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.988099,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.938739,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.936429,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.891266,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.945335,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.787271,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.827697,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.774611,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.794874,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.908221,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.919918,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.822839,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.844521,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.896364,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.980139,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.801469,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.797225,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.942004,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.802204,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.917239,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.92777,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.91074,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.929316,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.826854,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.968458,4809
GKO,omp,CG,BiCGStab,none,0,16,0.530786,1.99013,4809
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.343716,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.367724,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.376402,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.314048,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.355446,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.336012,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.325495,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.435131,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.297925,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.320609,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.3485,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.363077,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.349656,4800
