backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,IR,none,0,16,0.586945,2.095304,8
GKO,omp,IR,none,0,16,0.586945,2.324168,8
GKO,omp,IR,none,0,16,0.586945,2.128279,8
GKO,omp,IR,none,0,16,0.586945,2.070268,8
GKO,omp,IR,none,0,16,0.586945,2.078576,8
GKO,omp,IR,none,0,16,0.586945,2.052565,8
GKO,omp,IR,none,0,16,0.586945,2.045939,8
GKO,omp,IR,none,0,16,0.586945,2.024157,8
GKO,omp,IR,none,0,16,0.586945,2.117321,8
GKO,omp,IR,none,0,16,0.586945,2.337004,8
GKO,omp,IR,none,0,16,0.586945,2.127295,8
GKO,omp,IR,none,0,16,0.586945,2.325024,8
GKO,omp,IR,none,0,16,0.586945,2.124,8
GKO,omp,IR,none,0,16,0.586945,2.209674,8
GKO,omp,IR,none,0,16,0.586945,2.072699,8
GKO,omp,IR,none,0,16,0.586945,2.075624,8
GKO,omp,IR,none,0,16,0.586945,2.054417,8
GKO,omp,IR,none,0,16,0.586945,1.909791,8
GKO,omp,IR,none,0,16,0.586945,2.082309,8
GKO,omp,IR,none,0,16,0.586945,2.109208,8
GKO,omp,IR,none,0,16,0.586945,2.096749,8
GKO,omp,IR,none,0,32,0.821699,2.965724,8
GKO,omp,IR,none,0,32,0.821699,2.865171,8
GKO,omp,IR,none,0,32,0.821699,3.049353,8
GKO,omp,IR,none,0,32,0.821699,2.942188,8
GKO,omp,IR,none,0,32,0.821699,2.92514,8
GKO,omp,IR,none,0,32,0.821699,2.833374,8
GKO,omp,IR,none,0,32,0.821699,3.025486,8
GKO,omp,IR,none,0,32,0.821699,2.954232,8
GKO,omp,IR,none,0,32,0.821699,3.025071,8
GKO,omp,IR,none,0,32,0.821699,3.017972,8
GKO,omp,IR,none,0,32,0.821699,2.878589,8
GKO,omp,IR,none,0,32,0.821699,2.914264,8
GKO,omp,IR,none,0,32,0.821699,2.733115,8
GKO,omp,IR,none,0,32,0.821699,2.994619,8
GKO,omp,IR,none,0,32,0.821699,2.884371,8
GKO,omp,IR,none,0,32,0.821699,2.888726,8
GKO,omp,IR,none,0,32,0.821699,2.906426,8
GKO,omp,IR,none,0,32,0.821699,2.960687,8
GKO,omp,IR,none,0,32,0.821699,2.849638,8
GKO,omp,IR,none,0,32,0.821699,2.946372,8
GKO,omp,IR,none,0,32,0.821699,2.871952,8
GKO,omp,IR,none,0,64,1.274897,4.079585,8
GKO,omp,IR,none,0,64,1.274897,4.217196,8
GKO,omp,IR,none,0,64,1.274897,3.854068,8
GKO,omp,IR,none,0,64,1.274897,4.22816,8
GKO,omp,IR,none,0,64,1.274897,4.187998,8
GKO,omp,IR,none,0,64,1.274897,4.226846,8
GKO,omp,IR,none,0,64,1.274897,4.286863,8
GKO,omp,IR,none,0,64,1.274897,3.883257,8
GKO,omp,IR,none,0,64,1.274897,4.107402,8
GKO,omp,IR,none,0,64,1.274897,4.171753,8
GKO,omp,IR,none,0,64,1.274897,3.945782,8
GKO,omp,IR,none,0,64,1.274897,4.34798,8
GKO,omp,IR,none,0,64,1.274897,4.371007,8
GKO,omp,IR,none,0,64,1.274897,3.958335,8
GKO,omp,IR,none,0,64,1.274897,4.330231,8
GKO,omp,IR,none,1,1,5.115797,22.688142,8
GKO,omp,IR,none,1,1,5.115797,22.546381,8
GKO,omp,IR,none,1,1,5.115797,22.51783,8
GKO,omp,IR,none,1,1,5.115797,22.569896,8
GKO,omp,IR,none,1,1,5.115797,22.58337,8
GKO,omp,IR,none,1,2,3.581879,15.110702,8
GKO,omp,IR,none,1,2,3.581879,14.843281,8
GKO,omp,IR,none,1,2,3.581879,14.747842,8
GKO,omp,IR,none,1,2,3.581879,14.930726,8
GKO,omp,IR,none,1,2,3.581879,19.674545,8
GKO,omp,IR,none,1,4,3.215103,13.317698,8
GKO,omp,IR,none,1,4,3.215103,13.106965,8
GKO,omp,IR,none,1,4,3.215103,13.12963,8
GKO,omp,IR,none,1,4,3.215103,13.496897,8
GKO,omp,IR,none,1,4,3.215103,13.551936,8
GKO,omp,IR,none,1,8,2.570478,10.415758,8
GKO,omp,IR,none,1,8,2.570478,10.550932,8
GKO,omp,IR,none,1,8,2.570478,11.044308,8
GKO,omp,IR,none,1,8,2.570478,10.920759,8
GKO,omp,IR,none,1,8,2.570478,10.724582,8
GKO,omp,IR,none,1,8,2.570478,10.798603,8
GKO,omp,IR,none,1,16,2.561563,9.864789,8
GKO,omp,IR,none,1,16,2.561563,9.748681,8
