backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,none,0,8,0.658877,2.524916,4790
GKO,omp,BiCGStab,BiCGStab,none,0,8,0.658877,2.478702,4790
GKO,omp,BiCGStab,BiCGStab,none,0,8,0.658877,2.630444,4790
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.786897,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.818714,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.771856,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.871779,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.885842,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.660993,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.956728,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.744634,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.916057,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.883518,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.912683,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.991671,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.7785,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.818359,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.931106,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.874567,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.848825,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.701605,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,3.023904,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.742835,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.864885,4787
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.745748,2.904584,4787
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.594999,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.668064,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.487566,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.626534,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.589767,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.617186,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.735966,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.63567,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.771078,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.679864,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.589765,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.514671,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.635427,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.667329,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.627563,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.731144,4585
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.966273,3.655994,4585
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.272922,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,4.806214,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.098087,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.058845,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.289459,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,4.730429,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,4.977563,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.342865,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,4.96594,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.230736,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,5.105782,4723
GKO,omp,BiCGStab,BiCGStab,none,0,64,1.266362,4.744172,4723
GKO,omp,BiCGStab,BiCGStab,none,1,1,3.292701,14.85591,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,3.292701,14.861,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,3.292701,14.750939,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,3.292701,14.912919,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,3.292701,14.86742,4840
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,12.634798,4830
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,12.523495,4830
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,10.18224,4830
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,12.658776,4830
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,10.190089,4830
GKO,omp,BiCGStab,BiCGStab,none,1,2,2.861169,12.577204,4830
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.375005,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.470627,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.105215,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.521011,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.195223,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.375688,4823
GKO,omp,BiCGStab,BiCGStab,none,1,4,2.23989,9.382225,4823
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.126981,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.004235,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.048194,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.127742,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.11563,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.02294,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.017624,4829
GKO,omp,BiCGStab,BiCGStab,none,1,8,2.026304,8.035678,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.839462,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.738428,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.777473,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.881025,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.821226,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.751436,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.882513,4829
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.031149,7.825817,4829
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.460819,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.4723,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.465009,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.802245,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.41521,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.735593,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.455713,4814
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.232558,8.510303,4814
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.838192,4805
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.994038,4805
