backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.298178,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.234327,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.253756,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.291748,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.268536,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.242191,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.303976,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.24263,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.31646,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.275248,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.285617,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.233413,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.277371,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.235184,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.282865,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.265481,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.280509,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.271954,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.253805,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.248747,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.258746,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.266136,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.275367,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.276268,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.340418,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.301344,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.282079,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.249614,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.321273,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.251757,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.283008,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.317404,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.302505,988
