backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,IR,BJ,0,16,0.577832,2.169763,8
GKO,omp,IR,BJ,0,16,0.577832,2.310749,8
GKO,omp,IR,BJ,0,16,0.577832,2.29259,8
GKO,omp,IR,BJ,0,16,0.577832,2.428956,8
GKO,omp,IR,BJ,0,16,0.577832,2.167316,8
GKO,omp,IR,BJ,0,16,0.577832,2.301129,8
GKO,omp,IR,BJ,0,16,0.577832,2.122347,8
GKO,omp,IR,BJ,0,16,0.577832,2.338484,8
GKO,omp,IR,BJ,0,16,0.577832,2.011553,8
GKO,omp,IR,BJ,0,16,0.577832,2.379476,8
GKO,omp,IR,BJ,0,16,0.577832,2.08167,8
GKO,omp,IR,BJ,0,16,0.577832,2.338924,8
GKO,omp,IR,BJ,0,16,0.577832,2.307003,8
GKO,omp,IR,BJ,0,16,0.577832,2.287325,8
GKO,omp,IR,BJ,0,16,0.577832,2.340609,8
GKO,omp,IR,BJ,0,16,0.577832,2.310629,8
GKO,omp,IR,BJ,0,16,0.577832,2.138504,8
GKO,omp,IR,BJ,0,16,0.577832,2.105632,8
GKO,omp,IR,BJ,0,16,0.577832,2.068037,8
GKO,omp,IR,BJ,0,16,0.577832,2.316502,8
GKO,omp,IR,BJ,0,16,0.577832,2.1034,8
GKO,omp,IR,BJ,0,16,0.577832,2.310265,8
GKO,omp,IR,BJ,0,16,0.577832,2.072154,8
GKO,omp,IR,BJ,0,16,0.577832,2.293115,8
GKO,omp,IR,BJ,0,16,0.577832,2.173236,8
GKO,omp,IR,BJ,0,16,0.577832,2.357734,8
GKO,omp,IR,BJ,0,32,0.886924,3.162126,8
GKO,omp,IR,BJ,0,32,0.886924,3.239766,8
GKO,omp,IR,BJ,0,32,0.886924,2.95548,8
GKO,omp,IR,BJ,0,32,0.886924,3.066003,8
GKO,omp,IR,BJ,0,32,0.886924,3.216894,8
GKO,omp,IR,BJ,0,32,0.886924,3.076528,8
GKO,omp,IR,BJ,0,32,0.886924,3.093226,8
GKO,omp,IR,BJ,0,32,0.886924,3.084881,8
GKO,omp,IR,BJ,0,32,0.886924,3.042113,8
GKO,omp,IR,BJ,0,32,0.886924,3.096004,8
GKO,omp,IR,BJ,0,32,0.886924,2.950824,8
GKO,omp,IR,BJ,0,32,0.886924,3.00768,8
GKO,omp,IR,BJ,0,32,0.886924,3.172617,8
GKO,omp,IR,BJ,0,32,0.886924,3.186856,8
GKO,omp,IR,BJ,0,32,0.886924,3.079328,8
GKO,omp,IR,BJ,0,32,0.886924,3.037525,8
GKO,omp,IR,BJ,0,32,0.886924,3.091678,8
GKO,omp,IR,BJ,0,32,0.886924,3.051512,8
GKO,omp,IR,BJ,0,32,0.886924,3.085701,8
GKO,omp,IR,BJ,0,32,0.886924,3.163409,8
GKO,omp,IR,BJ,0,64,1.155287,4.201034,8
GKO,omp,IR,BJ,0,64,1.155287,4.338294,8
GKO,omp,IR,BJ,0,64,1.155287,4.565656,8
GKO,omp,IR,BJ,0,64,1.155287,4.554489,8
GKO,omp,IR,BJ,0,64,1.155287,4.361398,8
GKO,omp,IR,BJ,0,64,1.155287,4.403157,8
GKO,omp,IR,BJ,0,64,1.155287,4.289841,8
GKO,omp,IR,BJ,0,64,1.155287,4.322671,8
GKO,omp,IR,BJ,0,64,1.155287,4.239374,8
GKO,omp,IR,BJ,0,64,1.155287,4.461205,8
GKO,omp,IR,BJ,0,64,1.155287,4.436412,8
GKO,omp,IR,BJ,0,64,1.155287,4.529176,8
GKO,omp,IR,BJ,0,64,1.155287,4.630553,8
GKO,omp,IR,BJ,0,64,1.155287,4.392274,8
GKO,omp,IR,BJ,1,1,5.161717,22.490366,8
GKO,omp,IR,BJ,1,1,5.161717,22.600408,8
GKO,omp,IR,BJ,1,1,5.161717,22.52378,8
GKO,omp,IR,BJ,1,1,5.161717,22.447081,8
GKO,omp,IR,BJ,1,1,5.161717,22.599146,8
GKO,omp,IR,BJ,1,2,3.54555,14.829954,8
GKO,omp,IR,BJ,1,2,3.54555,14.811231,8
GKO,omp,IR,BJ,1,2,3.54555,14.892426,8
GKO,omp,IR,BJ,1,2,3.54555,14.923537,8
GKO,omp,IR,BJ,1,2,3.54555,20.428901,8
GKO,omp,IR,BJ,1,4,3.189157,13.417115,8
GKO,omp,IR,BJ,1,4,3.189157,13.319718,8
GKO,omp,IR,BJ,1,4,3.189157,13.737691,8
GKO,omp,IR,BJ,1,4,3.189157,13.935627,8
GKO,omp,IR,BJ,1,4,3.189157,13.785128,8
GKO,omp,IR,BJ,1,8,2.576159,11.219938,8
GKO,omp,IR,BJ,1,8,2.576159,11.040274,8
GKO,omp,IR,BJ,1,8,2.576159,11.333073,8
GKO,omp,IR,BJ,1,8,2.576159,11.222314,8
GKO,omp,IR,BJ,1,8,2.576159,10.763766,8
GKO,omp,IR,BJ,1,8,2.576159,11.056313,8
GKO,omp,IR,BJ,1,16,2.480711,10.505744,8
GKO,omp,IR,BJ,1,16,2.480711,10.246709,8
GKO,omp,IR,BJ,1,16,2.480711,10.375431,8
GKO,omp,IR,BJ,1,16,2.480711,10.217404,8
GKO,omp,IR,BJ,1,16,2.480711,10.271802,8
GKO,omp,IR,BJ,1,16,2.480711,10.310491,8
GKO,omp,IR,BJ,1,32,2.94516,11.688805,8
