backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,none,0,4,0.467819,1.362083,4000
GKO,omp,CG,none,0,4,0.467819,1.378208,4000
GKO,omp,CG,none,0,4,0.467819,1.350883,4000
GKO,omp,CG,none,0,4,0.467819,1.369086,4000
GKO,omp,CG,none,0,4,0.467819,1.365762,4000
GKO,omp,CG,none,0,4,0.467819,1.365319,4000
GKO,omp,CG,none,0,4,0.467819,1.352365,4000
GKO,omp,CG,none,0,8,0.453984,1.169832,4000
GKO,omp,CG,none,0,8,0.453984,1.26599,4000
GKO,omp,CG,none,0,8,0.453984,1.236913,4000
GKO,omp,CG,none,0,8,0.453984,1.214656,4000
GKO,omp,CG,none,0,8,0.453984,1.231646,4000
GKO,omp,CG,none,0,8,0.453984,1.170084,4000
GKO,omp,CG,none,0,8,0.453984,1.39657,4000
GKO,omp,CG,none,0,8,0.453984,1.387213,4000
GKO,omp,CG,none,0,8,0.453984,1.203781,4000
GKO,omp,CG,none,0,8,0.453984,1.167288,4000
GKO,omp,CG,none,0,8,0.453984,1.294168,4000
GKO,omp,CG,none,0,8,0.453984,1.187733,4000
GKO,omp,CG,none,0,8,0.453984,1.224764,4000
GKO,omp,CG,none,0,8,0.453984,1.221811,4000
GKO,omp,CG,none,0,8,0.453984,1.236263,4000
GKO,omp,CG,none,0,8,0.453984,1.223574,4000
GKO,omp,CG,none,0,8,0.453984,1.249678,4000
GKO,omp,CG,none,0,8,0.453984,1.306612,4000
GKO,omp,CG,none,0,8,0.453984,1.367959,4000
GKO,omp,CG,none,0,8,0.453984,1.24821,4000
GKO,omp,CG,none,0,8,0.453984,1.263311,4000
GKO,omp,CG,none,0,8,0.453984,1.331327,4000
GKO,omp,CG,none,0,8,0.453984,1.256082,4000
GKO,omp,CG,none,0,8,0.453984,1.21624,4000
GKO,omp,CG,none,0,8,0.453984,1.31095,4000
GKO,omp,CG,none,0,8,0.453984,1.284196,4000
GKO,omp,CG,none,0,8,0.453984,1.184107,4000
GKO,omp,CG,none,0,8,0.453984,1.225568,4000
GKO,omp,CG,none,0,8,0.453984,1.204009,4000
GKO,omp,CG,none,0,8,0.453984,1.199094,4000
GKO,omp,CG,none,0,8,0.453984,1.231274,4000
GKO,omp,CG,none,0,8,0.453984,1.221683,4000
GKO,omp,CG,none,0,8,0.453984,1.291298,4000
GKO,omp,CG,none,0,8,0.453984,1.174284,4000
GKO,omp,CG,none,0,8,0.453984,1.28801,4000
GKO,omp,CG,none,0,8,0.453984,1.170865,4000
GKO,omp,CG,none,0,8,0.453984,1.223067,4000
GKO,omp,CG,none,0,8,0.453984,1.293134,4000
GKO,omp,CG,none,0,8,0.453984,1.304425,4000
GKO,omp,CG,none,0,8,0.453984,1.240021,4000
