backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,0,8,0.672513,2.152457,4000
GKO,omp,BiCGStab,none,0,8,0.672513,2.045773,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.354511,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.534484,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.203088,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.224515,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.197545,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.366411,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.234602,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.360184,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.282787,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.351687,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.307794,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.293394,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.192033,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.380939,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.318976,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.358775,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.309616,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.248958,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.181524,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.373923,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.250161,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.191214,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.20141,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.308874,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.128832,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.301177,4000
GKO,omp,BiCGStab,none,0,16,0.672407,2.190037,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.89528,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.898026,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.933386,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.919449,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.900215,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.8571,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.910577,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.693478,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.839034,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.853717,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.712662,4000
