backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.358659,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355575,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.348622,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351227,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350125,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354426,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353546,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35707,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356595,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353857,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349767,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351262,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354116,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34711,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355236,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353983,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349994,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.362293,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.357045,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352239,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350884,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350651,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35085,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34891,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34911,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352337,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356308,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.359002,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356375,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.362803,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352168,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355004,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356975,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351519,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351417,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352385,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353139,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354565,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356595,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35348,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349102,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349019,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349331,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353538,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.3541,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355416,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353435,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351742,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349101,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354677,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.358451,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351689,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.348584,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.348652,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349928,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34734,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350327,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354332,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354612,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.356055,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.359478,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.357722,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350881,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354065,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352194,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35266,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351583,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350388,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352017,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351038,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351821,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349791,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35527,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349742,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354597,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352259,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349334,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.358112,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355117,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.348705,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352489,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355173,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352032,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34803,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352027,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351404,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349895,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349757,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34613,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351887,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353145,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353551,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349292,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.355374,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35441,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350968,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354051,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.348535,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.346691,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.34725,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35139,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354212,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.360853,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.357186,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349478,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351984,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352183,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.347396,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353771,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.3523,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351342,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351114,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.35703,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353351,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.354471,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350239,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350553,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350336,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351441,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350011,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351932,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351923,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353485,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.360894,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349785,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.352086,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351273,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.351159,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.347402,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349823,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.349136,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.350578,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.357523,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353105,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.353017,0
GKO,omp,BiCGStab,BJ,0,1,0.266524,0.345721,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354743,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353807,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354332,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353861,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350562,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352498,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.356698,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355421,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347993,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352091,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35608,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348537,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34885,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348985,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351475,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.36468,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354414,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.356909,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354314,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35407,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352273,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352611,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348897,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351201,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.345645,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351194,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355792,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.362643,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352447,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347546,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350196,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35483,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347048,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353202,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353908,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352726,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347885,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349386,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354166,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352671,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351271,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349238,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348709,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349738,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351699,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.36031,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.361961,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.356113,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351432,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.356383,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352742,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34619,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347125,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347335,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34954,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354904,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352502,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353353,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347886,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348304,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348742,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349296,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352264,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352271,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350703,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34732,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349461,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353494,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352518,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349942,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348287,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348972,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34899,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353422,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354724,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.356272,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353152,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355003,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35236,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353787,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.357568,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350557,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348958,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349658,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.346499,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348294,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352201,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.358434,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355783,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349595,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347991,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349886,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349209,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355694,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353863,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352015,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352577,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34703,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35232,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352875,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348956,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347876,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351357,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.345443,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349021,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349576,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352291,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352592,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355674,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.358493,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.358494,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352524,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352961,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353469,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350548,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348647,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350404,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34662,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349417,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349374,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352432,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350222,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347884,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.346846,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348547,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355561,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.345836,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354466,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350398,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347944,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348228,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355839,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349513,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349145,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.346346,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347513,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352873,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353663,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.353391,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351472,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355708,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354324,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.346385,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349445,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355964,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350466,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.346961,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.347278,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349846,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.349638,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355058,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.358095,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351568,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.34524,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348505,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351036,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35631,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352027,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351769,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350699,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348737,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.355895,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352721,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.35153,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348863,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.351256,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.350246,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.348397,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352829,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.354436,0
GKO,omp,BiCGStab,BJ,0,2,0.255056,0.352628,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.369159,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.355669,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.354081,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353685,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353676,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.345977,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349358,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.348925,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.364069,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349425,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35432,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352862,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.348619,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349563,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353799,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.354637,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.356364,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35499,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349275,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352674,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.355226,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349772,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.354375,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.351553,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.356642,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349706,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349546,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353538,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35366,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35354,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.351617,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353171,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35393,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35404,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353998,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35999,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35261,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.347479,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.356,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352278,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.355236,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.354185,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352206,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349516,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.349439,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.350744,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352558,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.355716,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353995,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.350965,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.351903,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35825,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.352207,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353195,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.350029,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.351726,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.350493,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.347752,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.354536,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353852,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.358097,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.35217,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.353853,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.359084,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.355848,0
GKO,omp,BiCGStab,BJ,0,4,0.258991,0.357874,0
