backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,none,0,1,0.904072,3.348634,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.387992,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.398348,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.410494,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.395112,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.389097,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.407677,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.380205,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.39766,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.426462,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.399264,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.359552,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.378911,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.411063,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.387477,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.394238,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.347321,4000
GKO,omp,BiCGStab,none,0,1,0.904072,3.409914,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.449857,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.807866,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.816579,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.470124,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.461777,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.468442,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.78921,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.462896,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.45556,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.683223,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.81693,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.799063,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.487387,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.814108,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.468068,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.484577,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.757802,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.836829,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.468876,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.824926,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.813198,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.816354,4000
GKO,omp,BiCGStab,none,0,2,0.732851,2.787641,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.268538,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.358576,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.311036,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.296529,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.335699,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.279166,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.323477,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.287964,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.272492,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.2569,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.331148,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.292219,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.28315,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.269748,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.269458,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.295733,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.295863,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.303795,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.283433,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.283824,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.191351,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.264857,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.278621,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.315251,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.284265,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.263618,4000
GKO,omp,BiCGStab,none,0,4,0.634512,2.309444,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.160548,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.157697,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.032174,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.134328,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.101986,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.099651,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.112439,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.143062,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.210022,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.12302,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.117508,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.122898,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.100239,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.147069,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.196165,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.139543,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.185674,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.157272,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.22713,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.242555,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.156294,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.113356,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.189363,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.145643,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.158244,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.133371,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.008641,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.152332,4000
GKO,omp,BiCGStab,none,0,8,0.583744,2.118187,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.220713,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.285716,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.203448,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.338181,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.401485,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.217335,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.236098,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.235155,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.2448,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.26163,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.195648,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.358752,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.231557,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.2431,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.272649,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.228147,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.401587,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.23716,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.217676,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.239563,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.247073,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.157517,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.276062,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.424025,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.220355,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.397481,4000
GKO,omp,BiCGStab,none,0,16,0.625028,2.265261,4000
GKO,omp,BiCGStab,none,0,32,0.82341,3.004453,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.87392,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.718475,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.894853,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.900459,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.991432,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.832398,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.974507,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.938079,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.936493,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.921798,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.935358,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.819464,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.894127,4000
GKO,omp,BiCGStab,none,0,32,0.82341,3.027874,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.97025,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.82661,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.971605,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.920191,4000
GKO,omp,BiCGStab,none,0,32,0.82341,3.532633,4000
GKO,omp,BiCGStab,none,0,32,0.82341,2.905649,4000
GKO,omp,BiCGStab,none,0,64,1.09643,4.124959,4000
GKO,omp,BiCGStab,none,0,64,1.09643,4.34828,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.658514,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.74594,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.894548,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.94148,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.744312,4000
GKO,omp,BiCGStab,none,0,64,1.09643,4.139269,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.928626,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.951124,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.936631,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.90701,4000
GKO,omp,BiCGStab,none,0,64,1.09643,4.296167,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.979668,4000
GKO,omp,BiCGStab,none,0,64,1.09643,4.15122,4000
GKO,omp,BiCGStab,none,0,64,1.09643,3.770442,4000
GKO,omp,BiCGStab,none,1,1,2.961909,12.132252,4000
GKO,omp,BiCGStab,none,1,1,2.961909,12.201377,4000
GKO,omp,BiCGStab,none,1,1,2.961909,12.0943,4000
GKO,omp,BiCGStab,none,1,1,2.961909,12.092534,4000
GKO,omp,BiCGStab,none,1,1,2.961909,12.182374,4000
GKO,omp,BiCGStab,none,1,2,2.254316,8.454109,4000
GKO,omp,BiCGStab,none,1,2,2.254316,10.708685,4000
GKO,omp,BiCGStab,none,1,2,2.254316,10.678028,4000
GKO,omp,BiCGStab,none,1,2,2.254316,8.460556,4000
GKO,omp,BiCGStab,none,1,2,2.254316,10.809825,4000
GKO,omp,BiCGStab,none,1,2,2.254316,8.424325,4000
GKO,omp,BiCGStab,none,1,2,2.254316,10.836827,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.829556,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.599695,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.643339,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.760703,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.7336,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.717829,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.675717,4000
GKO,omp,BiCGStab,none,1,4,2.038162,7.732619,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.664804,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.448487,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.576222,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.666438,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.521091,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.652874,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.523198,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.50419,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.427187,4000
GKO,omp,BiCGStab,none,1,8,1.859596,6.523036,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.458491,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.428169,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.383819,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.348932,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.33197,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.252097,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.345714,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.458359,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.388012,4000
GKO,omp,BiCGStab,none,1,16,1.942229,6.366177,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.097675,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.340977,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.194559,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.144894,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.055557,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.144581,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.151819,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.140392,4000
GKO,omp,BiCGStab,none,1,32,2.040003,7.03108,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.975246,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.426072,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.092663,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.360312,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.690278,4000
GKO,omp,BiCGStab,none,1,64,2.342527,9.027813,4000
GKO,omp,BiCGStab,none,1,64,2.342527,8.948971,4000
GKO,omp,BiCGStab,none,2,1,12.003219,50.34104,4000
GKO,omp,BiCGStab,none,2,1,12.003219,50.679196,4000
GKO,omp,BiCGStab,none,2,1,12.003219,50.381079,4000
GKO,omp,BiCGStab,none,2,1,12.003219,50.43199,4000
GKO,omp,BiCGStab,none,2,1,12.003219,51.18726,4000
GKO,omp,BiCGStab,none,2,2,8.686917,40.028094,4000
GKO,omp,BiCGStab,none,2,2,8.686917,34.524007,4000
GKO,omp,BiCGStab,none,2,2,8.686917,40.282853,4000
GKO,omp,BiCGStab,none,2,2,8.686917,40.670238,4000
GKO,omp,BiCGStab,none,2,2,8.686917,36.06774,4000
GKO,omp,BiCGStab,none,2,4,7.762532,29.333189,4000
GKO,omp,BiCGStab,none,2,4,7.762532,29.26643,4000
GKO,omp,BiCGStab,none,2,4,7.762532,29.344137,4000
GKO,omp,BiCGStab,none,2,4,7.762532,29.689115,4000
GKO,omp,BiCGStab,none,2,4,7.762532,29.454671,4000
GKO,omp,BiCGStab,none,2,8,6.867178,23.937143,4000
GKO,omp,BiCGStab,none,2,8,6.867178,25.106717,4000
GKO,omp,BiCGStab,none,2,8,6.867178,24.785487,4000
GKO,omp,BiCGStab,none,2,8,6.867178,24.927739,4000
GKO,omp,BiCGStab,none,2,8,6.867178,24.549849,4000
GKO,omp,BiCGStab,none,2,16,6.425779,21.599329,4000
GKO,omp,BiCGStab,none,2,16,6.425779,21.550234,4000
GKO,omp,BiCGStab,none,2,16,6.425779,21.774075,4000
GKO,omp,BiCGStab,none,2,16,6.425779,21.703192,4000
GKO,omp,BiCGStab,none,2,16,6.425779,21.741354,4000
GKO,omp,BiCGStab,none,2,32,6.558078,22.986229,4000
GKO,omp,BiCGStab,none,2,32,6.558078,23.400766,4000
GKO,omp,BiCGStab,none,2,32,6.558078,23.846622,4000
GKO,omp,BiCGStab,none,2,32,6.558078,23.806716,4000
GKO,omp,BiCGStab,none,2,32,6.558078,23.01949,4000
GKO,omp,BiCGStab,none,2,64,6.974092,25.793939,4000
GKO,omp,BiCGStab,none,2,64,6.974092,26.897872,4000
GKO,omp,BiCGStab,none,2,64,6.974092,26.778665,4000
GKO,omp,BiCGStab,none,2,64,6.974092,24.445394,4000
GKO,omp,BiCGStab,none,2,64,6.974092,26.363227,4000
GKO,omp,BiCGStab,none,3,1,51.038857,219.656933,4000
GKO,omp,BiCGStab,none,3,1,51.038857,222.003174,4000
GKO,omp,BiCGStab,none,3,1,51.038857,218.925556,4000
GKO,omp,BiCGStab,none,3,1,51.038857,221.583692,4000
GKO,omp,BiCGStab,none,3,1,51.038857,222.341049,4000
GKO,omp,BiCGStab,none,3,2,39.670353,166.932569,4000
GKO,omp,BiCGStab,none,3,2,39.670353,167.392903,4000
GKO,omp,BiCGStab,none,3,2,39.670353,165.325472,4000
GKO,omp,BiCGStab,none,3,2,39.670353,166.327422,4000
GKO,omp,BiCGStab,none,3,2,39.670353,166.520752,4000
GKO,omp,BiCGStab,none,3,4,31.47533,120.456174,4000
GKO,omp,BiCGStab,none,3,4,31.47533,121.612192,4000
GKO,omp,BiCGStab,none,3,4,31.47533,120.898171,4000
GKO,omp,BiCGStab,none,3,4,31.47533,120.209479,4000
GKO,omp,BiCGStab,none,3,4,31.47533,121.82628,4000
GKO,omp,BiCGStab,none,3,8,27.645881,100.386382,4000
GKO,omp,BiCGStab,none,3,8,27.645881,102.239981,4000
GKO,omp,BiCGStab,none,3,8,27.645881,102.815483,4000
GKO,omp,BiCGStab,none,3,8,27.645881,102.930723,4000
GKO,omp,BiCGStab,none,3,8,27.645881,103.318704,4000
GKO,omp,BiCGStab,none,3,16,26.162136,98.464206,4000
GKO,omp,BiCGStab,none,3,16,26.162136,95.907808,4000
GKO,omp,BiCGStab,none,3,16,26.162136,95.272126,4000
GKO,omp,BiCGStab,none,3,16,26.162136,95.792702,4000
GKO,omp,BiCGStab,none,3,16,26.162136,95.465049,4000
GKO,omp,BiCGStab,none,3,32,27.114753,103.546201,4000
GKO,omp,BiCGStab,none,3,32,27.114753,101.621765,4000
GKO,omp,BiCGStab,none,3,32,27.114753,99.345291,4000
GKO,omp,BiCGStab,none,3,32,27.114753,103.029883,4000
GKO,omp,BiCGStab,none,3,32,27.114753,102.487165,4000
GKO,omp,BiCGStab,none,3,64,29.345966,114.031945,4000
GKO,omp,BiCGStab,none,3,64,29.345966,110.636967,4000
GKO,omp,BiCGStab,none,3,64,29.345966,115.283108,4000
GKO,omp,BiCGStab,none,3,64,29.345966,115.358351,4000
GKO,omp,BiCGStab,none,3,64,29.345966,113.088789,4000
