backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.100429,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.090229,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.102865,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.09659,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.085995,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.101732,1424
GKO,omp,CG,BiCGStab,BJ,0,4,0.410463,1.092797,1424
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.912536,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.886426,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.909503,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.88524,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.877898,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.88543,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.908528,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.908958,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.895306,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.913354,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.928702,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.907153,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.909236,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.904315,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.921193,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.88189,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.901984,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.882617,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.883896,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.881573,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.930083,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.903271,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.88917,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.890565,1426
