backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,0,4,0.388531,1.051121,1511
GKO,omp,CG,BJ,0,4,0.388531,1.004193,1511
GKO,omp,CG,BJ,0,4,0.388531,1.012319,1511
GKO,omp,CG,BJ,0,4,0.388531,1.043046,1511
GKO,omp,CG,BJ,0,4,0.388531,1.044835,1511
GKO,omp,CG,BJ,0,4,0.388531,1.034251,1511
GKO,omp,CG,BJ,0,4,0.388531,1.031952,1511
GKO,omp,CG,BJ,0,4,0.388531,1.033739,1511
GKO,omp,CG,BJ,0,4,0.388531,1.036474,1511
GKO,omp,CG,BJ,0,4,0.388531,1.043014,1511
GKO,omp,CG,BJ,0,4,0.388531,1.022204,1511
GKO,omp,CG,BJ,0,4,0.388531,1.034186,1511
GKO,omp,CG,BJ,0,4,0.388531,1.019715,1511
GKO,omp,CG,BJ,0,4,0.388531,1.036393,1511
GKO,omp,CG,BJ,0,4,0.388531,1.039752,1511
GKO,omp,CG,BJ,0,4,0.388531,1.032861,1511
GKO,omp,CG,BJ,0,4,0.388531,1.040881,1511
GKO,omp,CG,BJ,0,4,0.388531,1.014944,1511
GKO,omp,CG,BJ,0,4,0.388531,1.014382,1511
GKO,omp,CG,BJ,0,4,0.388531,1.03395,1511
GKO,omp,CG,BJ,0,4,0.388531,1.02638,1511
GKO,omp,CG,BJ,0,4,0.388531,1.028308,1511
GKO,omp,CG,BJ,0,8,0.357136,0.820518,1511
GKO,omp,CG,BJ,0,8,0.357136,0.864055,1511
GKO,omp,CG,BJ,0,8,0.357136,0.841148,1511
GKO,omp,CG,BJ,0,8,0.357136,0.825632,1511
GKO,omp,CG,BJ,0,8,0.357136,0.852439,1511
GKO,omp,CG,BJ,0,8,0.357136,0.863439,1511
GKO,omp,CG,BJ,0,8,0.357136,0.812094,1511
GKO,omp,CG,BJ,0,8,0.357136,0.846776,1511
GKO,omp,CG,BJ,0,8,0.357136,0.822135,1511
GKO,omp,CG,BJ,0,8,0.357136,0.844697,1511
GKO,omp,CG,BJ,0,8,0.357136,0.828958,1511
GKO,omp,CG,BJ,0,8,0.357136,0.81174,1511
GKO,omp,CG,BJ,0,8,0.357136,0.868342,1511
GKO,omp,CG,BJ,0,8,0.357136,0.850758,1511
GKO,omp,CG,BJ,0,8,0.357136,0.82332,1511
GKO,omp,CG,BJ,0,8,0.357136,0.79863,1511
GKO,omp,CG,BJ,0,8,0.357136,0.805947,1511
GKO,omp,CG,BJ,0,8,0.357136,0.812893,1511
GKO,omp,CG,BJ,0,8,0.357136,0.807711,1511
GKO,omp,CG,BJ,0,8,0.357136,0.803724,1511
GKO,omp,CG,BJ,0,8,0.357136,0.848902,1511
GKO,omp,CG,BJ,0,8,0.357136,0.813082,1511
GKO,omp,CG,BJ,0,8,0.357136,0.798306,1511
GKO,omp,CG,BJ,0,8,0.357136,0.821763,1511
GKO,omp,CG,BJ,0,8,0.357136,0.815085,1511
GKO,omp,CG,BJ,0,8,0.357136,0.805079,1511
GKO,omp,CG,BJ,0,8,0.357136,0.829991,1511
GKO,omp,CG,BJ,0,8,0.357136,0.807025,1511
GKO,omp,CG,BJ,0,8,0.357136,0.837835,1511
GKO,omp,CG,BJ,0,8,0.357136,0.832006,1511
GKO,omp,CG,BJ,0,8,0.357136,0.835164,1511
GKO,omp,CG,BJ,0,8,0.357136,0.81873,1511
GKO,omp,CG,BJ,0,8,0.357136,0.824678,1511
GKO,omp,CG,BJ,0,8,0.357136,0.819279,1511
GKO,omp,CG,BJ,0,8,0.357136,0.850717,1511
GKO,omp,CG,BJ,0,8,0.357136,0.837219,1511
GKO,omp,CG,BJ,0,8,0.357136,0.851793,1511
GKO,omp,CG,BJ,0,8,0.357136,0.833209,1511
GKO,omp,CG,BJ,0,8,0.357136,0.822487,1511
GKO,omp,CG,BJ,0,8,0.357136,0.873775,1511
GKO,omp,CG,BJ,0,8,0.357136,0.85248,1511
GKO,omp,CG,BJ,0,8,0.357136,0.834477,1511
GKO,omp,CG,BJ,0,8,0.357136,0.825424,1511
GKO,omp,CG,BJ,0,8,0.357136,0.837041,1511
GKO,omp,CG,BJ,0,8,0.357136,0.839252,1511
GKO,omp,CG,BJ,0,8,0.357136,0.856124,1511
GKO,omp,CG,BJ,0,8,0.357136,0.829603,1511
GKO,omp,CG,BJ,0,8,0.357136,0.843397,1511
GKO,omp,CG,BJ,0,8,0.357136,0.825071,1511
GKO,omp,CG,BJ,0,8,0.357136,0.814456,1511
GKO,omp,CG,BJ,0,8,0.357136,0.817916,1511
GKO,omp,CG,BJ,0,8,0.357136,0.828539,1511
GKO,omp,CG,BJ,0,8,0.357136,0.807007,1511
GKO,omp,CG,BJ,0,8,0.357136,0.821874,1511
GKO,omp,CG,BJ,0,8,0.357136,0.825052,1511
GKO,omp,CG,BJ,0,8,0.357136,0.806405,1511
GKO,omp,CG,BJ,0,8,0.357136,0.834004,1511
GKO,omp,CG,BJ,0,8,0.357136,0.816539,1511
GKO,omp,CG,BJ,0,8,0.357136,0.837968,1511
GKO,omp,CG,BJ,0,8,0.357136,0.806336,1511
GKO,omp,CG,BJ,0,8,0.357136,0.819987,1511
GKO,omp,CG,BJ,0,8,0.357136,0.812381,1511
GKO,omp,CG,BJ,0,8,0.357136,0.823893,1511
GKO,omp,CG,BJ,0,8,0.357136,0.865838,1511
GKO,omp,CG,BJ,0,8,0.357136,0.824943,1511
GKO,omp,CG,BJ,0,8,0.357136,0.813079,1511
GKO,omp,CG,BJ,0,8,0.357136,0.825582,1511
GKO,omp,CG,BJ,0,8,0.357136,0.823561,1511
GKO,omp,CG,BJ,0,8,0.357136,0.81681,1511
GKO,omp,CG,BJ,0,8,0.357136,0.815212,1511
GKO,omp,CG,BJ,0,8,0.357136,0.816518,1511
GKO,omp,CG,BJ,0,8,0.357136,0.887835,1511
GKO,omp,CG,BJ,0,8,0.357136,0.836883,1511
GKO,omp,CG,BJ,0,16,0.362817,0.842151,1511
GKO,omp,CG,BJ,0,16,0.362817,0.932001,1511
GKO,omp,CG,BJ,0,16,0.362817,0.905132,1511
GKO,omp,CG,BJ,0,16,0.362817,0.865846,1511
GKO,omp,CG,BJ,0,16,0.362817,0.871509,1511
GKO,omp,CG,BJ,0,16,0.362817,0.900966,1511
GKO,omp,CG,BJ,0,16,0.362817,0.862269,1511
GKO,omp,CG,BJ,0,16,0.362817,0.905055,1511
GKO,omp,CG,BJ,0,16,0.362817,0.84998,1511
GKO,omp,CG,BJ,0,16,0.362817,0.896471,1511
GKO,omp,CG,BJ,0,16,0.362817,0.892711,1511
GKO,omp,CG,BJ,0,16,0.362817,0.866602,1511
GKO,omp,CG,BJ,0,16,0.362817,0.86996,1511
GKO,omp,CG,BJ,0,16,0.362817,0.896606,1511
GKO,omp,CG,BJ,0,16,0.362817,0.849026,1511
GKO,omp,CG,BJ,0,16,0.362817,0.897273,1511
GKO,omp,CG,BJ,0,16,0.362817,0.845132,1511
GKO,omp,CG,BJ,0,16,0.362817,0.897316,1511
GKO,omp,CG,BJ,0,16,0.362817,0.928869,1511
GKO,omp,CG,BJ,0,16,0.362817,0.931731,1511
GKO,omp,CG,BJ,0,16,0.362817,0.851705,1511
GKO,omp,CG,BJ,0,16,0.362817,0.879872,1511
GKO,omp,CG,BJ,0,16,0.362817,0.918647,1511
GKO,omp,CG,BJ,0,16,0.362817,0.884163,1511
GKO,omp,CG,BJ,0,16,0.362817,0.859906,1511
GKO,omp,CG,BJ,0,16,0.362817,0.892101,1511
GKO,omp,CG,BJ,0,16,0.362817,0.841929,1511
GKO,omp,CG,BJ,0,16,0.362817,0.942055,1511
GKO,omp,CG,BJ,0,16,0.362817,0.891855,1511
GKO,omp,CG,BJ,0,16,0.362817,0.914887,1511
GKO,omp,CG,BJ,0,16,0.362817,0.946205,1511
GKO,omp,CG,BJ,0,16,0.362817,0.895328,1511
GKO,omp,CG,BJ,0,16,0.362817,0.962311,1511
GKO,omp,CG,BJ,0,16,0.362817,0.90623,1511
GKO,omp,CG,BJ,0,16,0.362817,0.893816,1511
GKO,omp,CG,BJ,0,16,0.362817,0.852014,1511
GKO,omp,CG,BJ,0,16,0.362817,0.855559,1511
GKO,omp,CG,BJ,0,16,0.362817,0.849513,1511
GKO,omp,CG,BJ,0,16,0.362817,0.903084,1511
GKO,omp,CG,BJ,0,16,0.362817,0.838796,1511
GKO,omp,CG,BJ,0,16,0.362817,0.841506,1511
GKO,omp,CG,BJ,0,16,0.362817,0.8728,1511
GKO,omp,CG,BJ,0,16,0.362817,0.853233,1511
GKO,omp,CG,BJ,0,16,0.362817,0.843426,1511
GKO,omp,CG,BJ,0,16,0.362817,0.896893,1511
GKO,omp,CG,BJ,0,16,0.362817,0.884261,1511
GKO,omp,CG,BJ,0,16,0.362817,0.897526,1511
GKO,omp,CG,BJ,0,16,0.362817,0.954971,1511
GKO,omp,CG,BJ,0,16,0.362817,0.93642,1511
GKO,omp,CG,BJ,0,16,0.362817,0.862678,1511
GKO,omp,CG,BJ,0,16,0.362817,0.927853,1511
GKO,omp,CG,BJ,0,16,0.362817,0.854372,1511
GKO,omp,CG,BJ,0,16,0.362817,0.848853,1511
GKO,omp,CG,BJ,0,16,0.362817,0.889096,1511
GKO,omp,CG,BJ,0,16,0.362817,0.90773,1511
GKO,omp,CG,BJ,0,16,0.362817,0.875122,1511
GKO,omp,CG,BJ,0,16,0.362817,0.845296,1511
GKO,omp,CG,BJ,0,16,0.362817,0.889575,1511
GKO,omp,CG,BJ,0,16,0.362817,0.865399,1511
GKO,omp,CG,BJ,0,16,0.362817,0.84585,1511
GKO,omp,CG,BJ,0,16,0.362817,0.917587,1511
GKO,omp,CG,BJ,0,16,0.362817,0.900324,1511
GKO,omp,CG,BJ,0,16,0.362817,0.842745,1511
GKO,omp,CG,BJ,0,16,0.362817,0.855496,1511
GKO,omp,CG,BJ,0,16,0.362817,0.854641,1511
GKO,omp,CG,BJ,0,16,0.362817,0.892737,1511
GKO,omp,CG,BJ,0,16,0.362817,0.836008,1511
GKO,omp,CG,BJ,0,16,0.362817,0.837554,1511
GKO,omp,CG,BJ,0,32,0.385817,0.980048,1511
GKO,omp,CG,BJ,0,32,0.385817,1.039504,1511
GKO,omp,CG,BJ,0,32,0.385817,1.071429,1511
GKO,omp,CG,BJ,0,32,0.385817,1.040659,1511
GKO,omp,CG,BJ,0,32,0.385817,1.02082,1511
GKO,omp,CG,BJ,0,32,0.385817,1.04161,1511
GKO,omp,CG,BJ,0,32,0.385817,1.057364,1511
GKO,omp,CG,BJ,0,32,0.385817,1.011783,1511
GKO,omp,CG,BJ,0,32,0.385817,0.992149,1511
GKO,omp,CG,BJ,0,32,0.385817,0.989001,1511
GKO,omp,CG,BJ,0,32,0.385817,1.007382,1511
GKO,omp,CG,BJ,0,32,0.385817,0.986295,1511
GKO,omp,CG,BJ,0,32,0.385817,0.977593,1511
GKO,omp,CG,BJ,0,32,0.385817,0.999291,1511
GKO,omp,CG,BJ,0,32,0.385817,1.034925,1511
GKO,omp,CG,BJ,0,32,0.385817,1.053691,1511
GKO,omp,CG,BJ,0,32,0.385817,1.035437,1511
GKO,omp,CG,BJ,0,32,0.385817,1.005727,1511
GKO,omp,CG,BJ,0,32,0.385817,1.002055,1511
GKO,omp,CG,BJ,0,32,0.385817,1.060433,1511
GKO,omp,CG,BJ,0,32,0.385817,1.033209,1511
GKO,omp,CG,BJ,0,32,0.385817,1.035933,1511
GKO,omp,CG,BJ,0,32,0.385817,0.991478,1511
GKO,omp,CG,BJ,0,32,0.385817,1.02936,1511
GKO,omp,CG,BJ,0,32,0.385817,1.034292,1511
GKO,omp,CG,BJ,0,32,0.385817,1.000667,1511
GKO,omp,CG,BJ,0,32,0.385817,0.99618,1511
GKO,omp,CG,BJ,0,32,0.385817,1.014704,1511
GKO,omp,CG,BJ,0,32,0.385817,1.086028,1511
GKO,omp,CG,BJ,0,32,0.385817,0.992595,1511
GKO,omp,CG,BJ,0,32,0.385817,1.035164,1511
GKO,omp,CG,BJ,0,32,0.385817,1.061299,1511
GKO,omp,CG,BJ,0,32,0.385817,1.015249,1511
GKO,omp,CG,BJ,0,32,0.385817,1.009064,1511
GKO,omp,CG,BJ,0,32,0.385817,0.990143,1511
GKO,omp,CG,BJ,0,32,0.385817,1.015512,1511
GKO,omp,CG,BJ,0,32,0.385817,1.049714,1511
GKO,omp,CG,BJ,0,32,0.385817,0.999278,1511
GKO,omp,CG,BJ,0,32,0.385817,0.978833,1511
GKO,omp,CG,BJ,0,32,0.385817,0.996314,1511
GKO,omp,CG,BJ,0,32,0.385817,1.001498,1511
GKO,omp,CG,BJ,0,32,0.385817,1.004563,1511
GKO,omp,CG,BJ,0,32,0.385817,0.98809,1511
GKO,omp,CG,BJ,0,32,0.385817,0.970499,1511
GKO,omp,CG,BJ,0,32,0.385817,0.969422,1511
GKO,omp,CG,BJ,0,32,0.385817,1.019529,1511
GKO,omp,CG,BJ,0,32,0.385817,0.99896,1511
GKO,omp,CG,BJ,0,32,0.385817,1.074906,1511
GKO,omp,CG,BJ,0,32,0.385817,1.034147,1511
GKO,omp,CG,BJ,0,32,0.385817,1.004186,1511
GKO,omp,CG,BJ,0,32,0.385817,0.986939,1511
GKO,omp,CG,BJ,0,32,0.385817,1.022375,1511
GKO,omp,CG,BJ,0,32,0.385817,1.010608,1511
GKO,omp,CG,BJ,0,32,0.385817,0.972041,1511
GKO,omp,CG,BJ,0,32,0.385817,0.977257,1511
GKO,omp,CG,BJ,0,32,0.385817,0.982857,1511
GKO,omp,CG,BJ,0,32,0.385817,1.016496,1511
GKO,omp,CG,BJ,0,32,0.385817,1.033373,1511
GKO,omp,CG,BJ,0,32,0.385817,1.05153,1511
GKO,omp,CG,BJ,0,32,0.385817,1.002539,1511
GKO,omp,CG,BJ,0,64,0.461448,1.298737,1511
GKO,omp,CG,BJ,0,64,0.461448,1.282543,1511
GKO,omp,CG,BJ,0,64,0.461448,1.298096,1511
GKO,omp,CG,BJ,0,64,0.461448,1.269715,1511
GKO,omp,CG,BJ,0,64,0.461448,1.299181,1511
GKO,omp,CG,BJ,0,64,0.461448,1.299499,1511
GKO,omp,CG,BJ,0,64,0.461448,1.457423,1511
GKO,omp,CG,BJ,0,64,0.461448,1.31831,1511
GKO,omp,CG,BJ,0,64,0.461448,1.240644,1511
GKO,omp,CG,BJ,0,64,0.461448,1.309098,1511
GKO,omp,CG,BJ,0,64,0.461448,1.23043,1511
GKO,omp,CG,BJ,0,64,0.461448,1.230294,1511
GKO,omp,CG,BJ,0,64,0.461448,1.306079,1511
GKO,omp,CG,BJ,0,64,0.461448,1.257069,1511
GKO,omp,CG,BJ,0,64,0.461448,1.262117,1511
GKO,omp,CG,BJ,0,64,0.461448,1.29296,1511
GKO,omp,CG,BJ,0,64,0.461448,1.325534,1511
GKO,omp,CG,BJ,0,64,0.461448,1.266553,1511
GKO,omp,CG,BJ,0,64,0.461448,1.23102,1511
GKO,omp,CG,BJ,0,64,0.461448,1.271901,1511
GKO,omp,CG,BJ,0,64,0.461448,1.281623,1511
GKO,omp,CG,BJ,0,64,0.461448,1.489504,1511
GKO,omp,CG,BJ,0,64,0.461448,1.354127,1511
GKO,omp,CG,BJ,0,64,0.461448,1.370851,1511
GKO,omp,CG,BJ,0,64,0.461448,1.257596,1511
GKO,omp,CG,BJ,0,64,0.461448,1.35538,1511
GKO,omp,CG,BJ,0,64,0.461448,1.365481,1511
GKO,omp,CG,BJ,0,64,0.461448,1.347351,1511
GKO,omp,CG,BJ,0,64,0.461448,1.253739,1511
GKO,omp,CG,BJ,0,64,0.461448,1.331125,1511
GKO,omp,CG,BJ,0,64,0.461448,1.257935,1511
GKO,omp,CG,BJ,0,64,0.461448,1.387929,1511
GKO,omp,CG,BJ,0,64,0.461448,1.293647,1511
GKO,omp,CG,BJ,0,64,0.461448,1.344724,1511
GKO,omp,CG,BJ,0,64,0.461448,1.306824,1511
GKO,omp,CG,BJ,0,64,0.461448,1.231833,1511
GKO,omp,CG,BJ,0,64,0.461448,1.319051,1511
GKO,omp,CG,BJ,0,64,0.461448,1.43405,1511
GKO,omp,CG,BJ,0,64,0.461448,1.309735,1511
GKO,omp,CG,BJ,0,64,0.461448,1.246464,1511
GKO,omp,CG,BJ,0,64,0.461448,1.276657,1511
GKO,omp,CG,BJ,0,64,0.461448,1.264691,1511
GKO,omp,CG,BJ,0,64,0.461448,1.183424,1511
GKO,omp,CG,BJ,0,64,0.461448,1.29784,1511
GKO,omp,CG,BJ,0,64,0.461448,1.288572,1511
GKO,omp,CG,BJ,0,64,0.461448,1.217139,1511
GKO,omp,CG,BJ,0,64,0.461448,1.325759,1511
GKO,omp,CG,BJ,1,1,4.280139,18.365634,3984
GKO,omp,CG,BJ,1,1,4.280139,18.375536,3984
GKO,omp,CG,BJ,1,1,4.280139,18.313394,3984
GKO,omp,CG,BJ,1,1,4.280139,18.34444,3984
GKO,omp,CG,BJ,1,1,4.280139,18.29452,3984
GKO,omp,CG,BJ,1,2,2.676354,12.062062,3984
GKO,omp,CG,BJ,1,2,2.676354,10.952343,3984
GKO,omp,CG,BJ,1,2,2.676354,10.784894,3984
GKO,omp,CG,BJ,1,2,2.676354,10.723728,3984
GKO,omp,CG,BJ,1,2,2.676354,12.041698,3984
GKO,omp,CG,BJ,1,2,2.676354,10.890374,3984
GKO,omp,CG,BJ,1,4,2.009832,7.653129,3984
GKO,omp,CG,BJ,1,4,2.009832,7.720882,3984
GKO,omp,CG,BJ,1,4,2.009832,7.779835,3984
GKO,omp,CG,BJ,1,4,2.009832,7.655958,3984
GKO,omp,CG,BJ,1,4,2.009832,7.660454,3984
GKO,omp,CG,BJ,1,4,2.009832,7.641443,3984
GKO,omp,CG,BJ,1,4,2.009832,7.594067,3984
GKO,omp,CG,BJ,1,4,2.009832,7.603176,3984
GKO,omp,CG,BJ,1,8,1.58249,5.479777,3984
GKO,omp,CG,BJ,1,8,1.58249,5.580518,3984
GKO,omp,CG,BJ,1,8,1.58249,5.477444,3984
GKO,omp,CG,BJ,1,8,1.58249,5.599817,3984
GKO,omp,CG,BJ,1,8,1.58249,5.461999,3984
GKO,omp,CG,BJ,1,8,1.58249,5.560219,3984
GKO,omp,CG,BJ,1,8,1.58249,5.372802,3984
GKO,omp,CG,BJ,1,8,1.58249,5.519354,3984
GKO,omp,CG,BJ,1,8,1.58249,5.512746,3984
GKO,omp,CG,BJ,1,8,1.58249,5.518608,3984
GKO,omp,CG,BJ,1,8,1.58249,5.562853,3984
GKO,omp,CG,BJ,1,16,1.553803,4.737198,3984
GKO,omp,CG,BJ,1,16,1.553803,4.743039,3984
GKO,omp,CG,BJ,1,16,1.553803,4.753799,3984
GKO,omp,CG,BJ,1,16,1.553803,4.788949,3984
GKO,omp,CG,BJ,1,16,1.553803,4.678483,3984
GKO,omp,CG,BJ,1,16,1.553803,4.734261,3984
GKO,omp,CG,BJ,1,16,1.553803,4.724832,3984
GKO,omp,CG,BJ,1,16,1.553803,4.706073,3984
GKO,omp,CG,BJ,1,16,1.553803,4.799102,3984
GKO,omp,CG,BJ,1,16,1.553803,4.766717,3984
GKO,omp,CG,BJ,1,16,1.553803,4.688808,3984
GKO,omp,CG,BJ,1,16,1.553803,4.728463,3984
GKO,omp,CG,BJ,1,16,1.553803,4.741565,3984
GKO,omp,CG,BJ,1,32,1.562177,4.881773,3984
GKO,omp,CG,BJ,1,32,1.562177,4.864045,3984
GKO,omp,CG,BJ,1,32,1.562177,4.832964,3984
GKO,omp,CG,BJ,1,32,1.562177,5.058321,3984
GKO,omp,CG,BJ,1,32,1.562177,5.067397,3984
GKO,omp,CG,BJ,1,32,1.562177,4.951221,3984
GKO,omp,CG,BJ,1,32,1.562177,4.827105,3984
GKO,omp,CG,BJ,1,32,1.562177,5.046859,3984
GKO,omp,CG,BJ,1,32,1.562177,4.827256,3984
GKO,omp,CG,BJ,1,32,1.562177,4.740883,3984
GKO,omp,CG,BJ,1,32,1.562177,5.083209,3984
GKO,omp,CG,BJ,1,32,1.562177,4.838288,3984
GKO,omp,CG,BJ,1,32,1.562177,4.901912,3984
GKO,omp,CG,BJ,1,64,1.815067,5.301226,3984
GKO,omp,CG,BJ,1,64,1.815067,5.151735,3984
GKO,omp,CG,BJ,1,64,1.815067,5.025144,3984
GKO,omp,CG,BJ,1,64,1.815067,4.932767,3984
GKO,omp,CG,BJ,1,64,1.815067,4.844842,3984
GKO,omp,CG,BJ,1,64,1.815067,5.128229,3984
GKO,omp,CG,BJ,1,64,1.815067,5.078755,3984
GKO,omp,CG,BJ,1,64,1.815067,5.064904,3984
GKO,omp,CG,BJ,1,64,1.815067,5.00965,3984
GKO,omp,CG,BJ,1,64,1.815067,5.297617,3984
GKO,omp,CG,BJ,1,64,1.815067,5.137419,3984
GKO,omp,CG,BJ,1,64,1.815067,5.279052,3984
GKO,omp,CG,BJ,2,1,16.72041,74.53425,4000
GKO,omp,CG,BJ,2,1,16.72041,74.911858,4000
