backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.095266,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.087101,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.076997,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.073652,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.081702,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.077743,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.07604,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.084871,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.083638,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.073186,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.06927,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.070926,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.083955,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.078222,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.071625,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.071759,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.085098,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.084751,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.078557,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.083744,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.071803,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.081811,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.087296,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.07669,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.072388,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.076112,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.071906,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.085428,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.069822,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.075907,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.074121,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.077351,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.082911,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.087666,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.083555,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.070357,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.08293,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.066193,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.077258,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.075783,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.080437,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.087973,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.070589,1426
