backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.709982,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.788834,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.797882,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.810171,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.768937,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.776945,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.771003,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.795723,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.744871,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.730382,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.730948,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.790963,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.770328,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.819758,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.76702,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.8157,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.80463,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.767068,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.78822,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.791617,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.789273,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.743238,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.772943,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.777858,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.768915,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.73558,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.783334,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.78245,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.797003,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.796775,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.757922,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.71135,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.779823,4811
GKO,omp,CG,BiCGStab,none,0,8,0.515846,1.82691,4811
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.945966,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.915521,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.823957,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.976648,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.809856,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,2.007818,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.930712,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.939974,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.987917,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.956659,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.878377,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,2.000876,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.98725,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.939698,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.964816,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.948693,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.931594,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,2.013206,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.999368,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.80533,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.958922,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,2.006979,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.940848,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.8171,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.997562,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.918776,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,2.023354,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.940296,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.805333,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.920025,4790
GKO,omp,CG,BiCGStab,none,0,16,0.54322,1.934386,4790
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.362906,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.400387,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.431846,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.488637,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.379258,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.290818,4797
