backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.522689,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.505924,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.515703,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.514513,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.429373,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.427019,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.425294,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.503454,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.520527,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.413422,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.498285,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.51906,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.435978,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.418233,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.514239,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.403977,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.493204,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.503165,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.416725,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.438214,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.523098,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.503799,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.502657,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.509399,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.512487,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.510581,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.49981,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.508868,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.500972,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.505397,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.514547,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.452913,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.421287,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.495233,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.456389,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.499966,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.503503,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.494431,1425
GKO,omp,CG,BiCGStab,BJ,0,2,0.461178,1.42192,1425
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.054991,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.091315,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.078172,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.078857,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.082227,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.081492,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.075043,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.084211,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.083077,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.061185,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.073274,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.070561,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.072481,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.08565,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.070777,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.069998,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.081388,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.079564,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.072999,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.077896,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.084014,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.065009,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.074315,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.069096,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.080205,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.068462,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.06639,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.081287,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.079156,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.072124,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.051902,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.082336,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.075234,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.069979,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.04481,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.101678,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.050329,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.071828,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.053882,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.079714,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.075719,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.078611,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.068415,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.080818,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.074796,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.085189,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.088405,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.080802,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.039706,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.080312,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.089332,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.085948,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.069839,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.073778,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.080762,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.401503,1.079656,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.872924,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.869449,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.855252,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.856955,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.906338,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.885118,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.88425,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.875953,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.859544,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.898309,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.887105,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.88192,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.889949,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.906404,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.888138,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.881395,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.870435,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.858808,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.860675,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.862369,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.862126,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.85049,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.904053,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.867542,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.850615,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.887312,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.868379,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.860314,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.850691,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.874756,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.917306,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.866364,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.909359,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.888039,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.862614,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.861014,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.865307,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.848083,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.860434,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.876028,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.892757,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.901045,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.886108,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.894676,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.916923,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.881545,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.895501,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.889943,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.874961,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.868004,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.903764,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.875243,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.911702,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.895266,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.843298,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.873276,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.880957,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.851594,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.876217,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.866573,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.860347,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.859679,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.849995,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.86531,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.856989,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.87041,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.859087,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.856377,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.375454,0.859184,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.908751,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.908472,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.923936,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.914818,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.968509,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.92388,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.955718,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.928148,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.923541,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.945667,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.913034,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.937716,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.899956,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.976608,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.92648,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.909009,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.982635,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.950116,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.921327,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.957138,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.92095,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.983369,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.949587,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.952471,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.953967,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.916928,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.9076,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.964325,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.930598,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.962817,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.927268,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.945614,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.950113,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.956154,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.954928,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.959818,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.953814,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.926971,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.9402,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,1.005894,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.948539,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.960126,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.933226,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.92325,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.915416,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.953015,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.977662,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.94769,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.921127,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.911425,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.944527,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.922597,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.924923,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.947618,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.911557,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.963319,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.933019,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.923442,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.946796,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.946181,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.925976,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.951587,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.942776,1424
GKO,omp,CG,BiCGStab,BJ,0,16,0.379483,0.945215,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,0.947741,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.078609,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.085866,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.104688,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.124685,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.083138,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.031368,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.093635,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.137329,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.05281,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.130068,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,0.999032,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.063028,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.070017,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.035291,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.079761,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.097371,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.095395,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.090651,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.101039,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.066918,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.065644,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.055375,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.07517,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.079031,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.075977,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.112409,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.058967,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.133161,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.156736,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.074156,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.040051,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.086803,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.042377,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.060068,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.062952,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.108314,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.13885,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.088047,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.085461,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.084229,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.058156,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.207017,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.068691,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.104657,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.105785,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.06673,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.054636,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.096889,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.023429,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.082473,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.062006,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.088717,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.085353,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.167457,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.426795,1.086919,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.41418,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.321578,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.496467,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.364947,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.24463,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.352338,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.516324,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.371865,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.38925,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.357846,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.234643,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.424185,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.385454,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.236057,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.251367,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.341075,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.430448,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.40757,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.509388,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.382926,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.391407,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.271673,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.358161,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.379706,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.461448,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.347369,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.432925,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.509403,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.435814,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.341907,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.386997,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.352341,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.279438,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.362967,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.301406,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.310077,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.432771,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.358795,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.238699,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.333374,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.325892,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.309862,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.326661,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.301721,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.572995,1.393872,1425
GKO,omp,CG,BiCGStab,BJ,1,1,3.540116,18.418661,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.540116,18.450285,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.540116,18.418515,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.540116,18.517827,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.540116,18.532847,3844
