backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'nla-gpu1.ianm.kit.edu\n', 'uptime': ' 16:30:44 up 10 days,  5:09,  1 user,  load average: 0.43, 0.53, 0.31\n'}}
GKO,hip,BiCGStab,none,2,1,bd398afd5106375879dc61fde181cf27,59.40184,260.641269,4000
GKO,hip,BiCGStab,none,2,1,bd398afd5106375879dc61fde181cf27,59.40184,260.72149,4000
GKO,hip,BiCGStab,none,2,1,bd398afd5106375879dc61fde181cf27,59.40184,260.702668,4000
GKO,hip,BiCGStab,none,2,1,bd398afd5106375879dc61fde181cf27,59.40184,260.824998,4000
GKO,hip,BiCGStab,BJ,2,1,254f1d55debdd0b01d01517b60940bea,59.53134,261.389498,4000
GKO,hip,BiCGStab,BJ,2,1,254f1d55debdd0b01d01517b60940bea,59.53134,261.412912,4000
GKO,hip,BiCGStab,BJ,2,1,254f1d55debdd0b01d01517b60940bea,59.53134,261.683887,4000
GKO,hip,BiCGStab,BJ,2,1,254f1d55debdd0b01d01517b60940bea,59.53134,261.291151,4000
GKO,hip,BiCGStab,BJ,2,1,254f1d55debdd0b01d01517b60940bea,59.53134,261.369824,4000
GKO,hip,IR,none,2,1,256ae600f5a7d73023ef6b5bff9fe2fd,11.422687,19.150691,9
GKO,hip,IR,none,2,1,256ae600f5a7d73023ef6b5bff9fe2fd,11.422687,18.987583,9
GKO,hip,IR,none,2,1,256ae600f5a7d73023ef6b5bff9fe2fd,11.422687,18.180091,9
GKO,hip,IR,none,2,1,256ae600f5a7d73023ef6b5bff9fe2fd,11.422687,18.182948,9
GKO,hip,IR,none,2,1,256ae600f5a7d73023ef6b5bff9fe2fd,11.422687,19.892441,9
GKO,hip,CG,none,3,1,ea28af981e78274ac3f9460ca1a66104,113.782665,516.526147,4000
GKO,hip,CG,none,3,1,ea28af981e78274ac3f9460ca1a66104,113.782665,516.373263,4000
GKO,hip,CG,none,3,1,ea28af981e78274ac3f9460ca1a66104,113.782665,516.551838,4000
GKO,hip,CG,none,3,1,ea28af981e78274ac3f9460ca1a66104,113.782665,516.417683,4000
GKO,hip,CG,none,3,1,ea28af981e78274ac3f9460ca1a66104,113.782665,516.471287,4000
GKO,hip,CG,BJ,3,1,c3cb0a905d78600b97c66dd88145eba7,113.9117,517.058513,4000
GKO,hip,CG,BJ,3,1,c3cb0a905d78600b97c66dd88145eba7,113.9117,517.199569,4000
GKO,hip,CG,BJ,3,1,c3cb0a905d78600b97c66dd88145eba7,113.9117,517.222433,4000
GKO,hip,CG,BJ,3,1,c3cb0a905d78600b97c66dd88145eba7,113.9117,517.270513,4000
GKO,hip,CG,BJ,3,1,c3cb0a905d78600b97c66dd88145eba7,113.9117,517.202982,4000
GKO,hip,IR,none,3,1,904cd158e37123cb4121f9fe4ed29950,25.061825,60.597541,9
GKO,hip,IR,none,3,1,904cd158e37123cb4121f9fe4ed29950,25.061825,60.927473,9
GKO,hip,IR,none,3,1,904cd158e37123cb4121f9fe4ed29950,25.061825,60.483299,9
GKO,hip,IR,none,3,1,904cd158e37123cb4121f9fe4ed29950,25.061825,59.932085,9
GKO,hip,IR,none,3,1,904cd158e37123cb4121f9fe4ed29950,25.061825,59.600888,9
