backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,cuda,CG,BJ,1,1,0.406359,2.501578,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.46421,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.524288,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.492121,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.460741,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.511691,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.50336,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.493638,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.5093,3996
GKO,cuda,CG,BJ,1,1,0.406359,2.52363,3996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.479964,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.529133,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.518437,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.527533,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.529796,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.518934,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.494534,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.529819,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.516511,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.486854,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.520956,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.53469,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.489436,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.506104,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.524431,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.491248,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.488915,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.550093,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.467096,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.551276,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.512601,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.512326,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.505944,1996
GKO,cuda,BiCGStab,BJ,1,1,0.38753,2.51902,1996
GKO,cuda,CG,BJ,2,1,1.153824,6.138937,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.167183,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.258597,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.198042,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.081734,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.125522,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.181763,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.266863,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.23178,3996
GKO,cuda,CG,BJ,2,1,1.153824,6.111237,3996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.449159,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.200431,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.12688,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.141114,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.172979,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.134734,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.181268,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.117558,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.258109,1996
GKO,cuda,BiCGStab,BJ,2,1,1.172442,6.075161,1996
GKO,cuda,CG,BJ,3,1,4.430967,21.106005,3996
GKO,cuda,CG,BJ,3,1,4.430967,21.282342,3996
GKO,cuda,CG,BJ,3,1,4.430967,21.264186,3996
GKO,cuda,CG,BJ,3,1,4.430967,21.119102,3996
GKO,cuda,CG,BJ,3,1,4.430967,21.372959,3996
GKO,cuda,BiCGStab,BJ,3,1,4.470151,21.215652,1996
GKO,cuda,BiCGStab,BJ,3,1,4.470151,21.162022,1996
GKO,cuda,BiCGStab,BJ,3,1,4.470151,21.013671,1996
GKO,cuda,BiCGStab,BJ,3,1,4.470151,20.996024,1996
GKO,cuda,BiCGStab,BJ,3,1,4.470151,21.062512,1996
