backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_timerun_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.792959,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.799794,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.797855,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.787757,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.843597,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.811102,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.879476,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.921216,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.986615,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.989122,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.807101,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,3.017217,4218
GKO,cuda,CG,BiCGStab,BJ,1,1,0.400448,2.98559,4218
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.831658,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.848549,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.962478,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.842374,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.964159,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.976537,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.984896,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.867638,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.793541,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.806853,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.801306,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.8258,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.802844,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.789854,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.799431,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.883347,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.798014,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.972229,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.777607,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.992155,2222
GKO,cuda,BiCGStab,BiCGStab,BJ,1,1,0.409524,2.859071,2222
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.198623,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.170798,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.200173,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.073909,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.23476,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.229918,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.170111,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.182456,4185
GKO,cuda,CG,BiCGStab,BJ,2,1,1.178411,7.236203,4185
GKO,cuda,BiCGStab,BiCGStab,BJ,2,1,1.217216,7.074484,2185
GKO,cuda,BiCGStab,BiCGStab,BJ,2,1,1.217216,7.224204,2185
GKO,cuda,BiCGStab,BiCGStab,BJ,2,1,1.217216,7.067027,2185
GKO,cuda,BiCGStab,BiCGStab,BJ,2,1,1.217216,7.124352,2185
GKO,cuda,BiCGStab,BiCGStab,BJ,2,1,1.217216,7.15474,2185
GKO,cuda,CG,BiCGStab,BJ,3,1,4.621192,24.450277,4173
GKO,cuda,CG,BiCGStab,BJ,3,1,4.621192,24.493666,4173
GKO,cuda,CG,BiCGStab,BJ,3,1,4.621192,24.432158,4173
GKO,cuda,CG,BiCGStab,BJ,3,1,4.621192,24.514942,4173
GKO,cuda,CG,BiCGStab,BJ,3,1,4.621192,24.329756,4173
GKO,cuda,BiCGStab,BiCGStab,BJ,3,1,4.405798,24.768865,2174
GKO,cuda,BiCGStab,BiCGStab,BJ,3,1,4.405798,24.510848,2174
GKO,cuda,BiCGStab,BiCGStab,BJ,3,1,4.405798,24.767069,2174
GKO,cuda,BiCGStab,BiCGStab,BJ,3,1,4.405798,24.579912,2174
GKO,cuda,BiCGStab,BiCGStab,BJ,3,1,4.405798,24.514069,2174
