backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,cuda,CG,none,2,1,1.165562,6.183616,3996
GKO,cuda,CG,none,2,1,1.165562,6.196719,3996
GKO,cuda,CG,none,2,1,1.165562,6.087295,3996
GKO,cuda,CG,none,2,1,1.165562,6.136585,3996
GKO,cuda,CG,none,2,1,1.165562,5.903436,3996
GKO,cuda,CG,none,2,1,1.165562,5.843338,3996
GKO,cuda,CG,none,2,1,1.165562,6.0537,3996
GKO,cuda,CG,none,2,1,1.165562,5.860203,3996
GKO,cuda,CG,none,2,1,1.165562,6.123725,3996
GKO,cuda,CG,none,2,1,1.165562,5.998127,3996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.883207,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,6.055049,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.911047,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.921372,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.911385,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.898859,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.867746,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.882048,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,5.944478,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,6.249888,1996
GKO,cuda,BiCGStab,none,2,1,1.193898,6.123253,1996
GKO,cuda,CG,none,3,1,4.389086,20.487979,3996
GKO,cuda,CG,none,3,1,4.389086,20.557556,3996
GKO,cuda,CG,none,3,1,4.389086,20.719829,3996
GKO,cuda,CG,none,3,1,4.389086,20.773918,3996
GKO,cuda,CG,none,3,1,4.389086,20.74806,3996
GKO,cuda,BiCGStab,none,3,1,4.404775,20.514157,1996
GKO,cuda,BiCGStab,none,3,1,4.404775,20.670061,1996
GKO,cuda,BiCGStab,none,3,1,4.404775,20.309974,1996
GKO,cuda,BiCGStab,none,3,1,4.404775,20.367259,1996
GKO,cuda,BiCGStab,none,3,1,4.404775,20.462012,1996
