backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,0,2,1.746324,1,3996
GKO,omp,CG,none,0,2,1.701069,1,3996
GKO,omp,CG,none,0,2,1.731543,1,3996
GKO,omp,CG,none,0,4,1.416661,1,3996
GKO,omp,CG,none,0,4,1.399687,1,3996
GKO,omp,CG,none,0,4,1.459052,1,3996
GKO,omp,CG,none,0,4,1.428708,1,3996
GKO,omp,CG,none,0,4,1.373539,1,3996
GKO,omp,CG,none,0,4,1.44694,1,3996
GKO,omp,CG,none,0,4,1.42318,1,3996
GKO,omp,CG,none,0,4,1.397482,1,3996
GKO,omp,CG,none,0,4,1.438517,1,3996
GKO,omp,CG,none,0,4,1.437055,1,3996
GKO,omp,CG,none,0,4,1.397058,1,3996
GKO,omp,CG,none,0,4,1.414519,1,3996
GKO,omp,CG,none,0,4,1.392466,1,3996
GKO,omp,CG,none,0,4,1.431265,1,3996
GKO,omp,CG,none,0,4,1.434346,1,3996
GKO,omp,CG,none,0,4,1.439352,1,3996
GKO,omp,CG,none,0,4,1.450365,1,3996
GKO,omp,CG,none,0,4,1.418629,1,3996
GKO,omp,CG,none,0,4,1.449191,1,3996
GKO,omp,CG,none,0,4,1.412216,1,3996
GKO,omp,CG,none,0,4,1.399586,1,3996
GKO,omp,CG,none,0,4,1.434332,1,3996
GKO,omp,CG,none,0,4,1.429644,1,3996
GKO,omp,CG,none,0,4,1.426863,1,3996
GKO,omp,CG,none,0,4,1.420961,1,3996
GKO,omp,CG,none,0,4,1.402778,1,3996
GKO,omp,CG,none,0,4,1.408308,1,3996
GKO,omp,CG,none,0,4,1.419811,1,3996
GKO,omp,CG,none,0,4,1.417012,1,3996
GKO,omp,CG,none,0,4,1.397558,1,3996
GKO,omp,CG,none,0,4,1.450995,1,3996
GKO,omp,CG,none,0,4,1.429054,1,3996
GKO,omp,CG,none,0,4,1.385818,1,3996
GKO,omp,CG,none,0,4,1.422854,1,3996
GKO,omp,CG,none,0,4,1.438025,1,3996
GKO,omp,CG,none,0,4,1.435581,1,3996
GKO,omp,CG,none,0,4,1.414875,1,3996
GKO,omp,CG,none,0,4,1.418765,1,3996
GKO,omp,CG,none,0,4,1.422862,1,3996
GKO,omp,CG,none,0,4,1.407786,1,3996
GKO,omp,CG,none,0,4,1.40817,1,3996
GKO,omp,CG,none,0,4,1.420389,1,3996
GKO,omp,CG,none,0,4,1.437809,1,3996
GKO,omp,CG,none,0,8,1.366833,1,3996
GKO,omp,CG,none,0,8,1.356514,1,3996
GKO,omp,CG,none,0,8,1.392915,1,3996
GKO,omp,CG,none,0,8,1.337651,1,3996
GKO,omp,CG,none,0,8,1.351346,1,3996
GKO,omp,CG,none,0,8,1.204064,1,3996
GKO,omp,CG,none,0,8,1.353783,1,3996
GKO,omp,CG,none,0,8,1.230595,1,3996
GKO,omp,CG,none,0,8,1.324025,1,3996
GKO,omp,CG,none,0,8,1.334983,1,3996
GKO,omp,CG,none,0,8,1.41011,1,3996
GKO,omp,CG,none,0,8,1.330046,1,3996
GKO,omp,CG,none,0,8,1.375828,1,3996
GKO,omp,CG,none,0,8,1.232054,1,3996
GKO,omp,CG,none,0,8,1.318626,1,3996
GKO,omp,CG,none,0,8,1.336879,1,3996
GKO,omp,CG,none,0,8,1.334369,1,3996
GKO,omp,CG,none,0,8,1.336171,1,3996
GKO,omp,CG,none,0,8,1.340618,1,3996
GKO,omp,CG,none,0,8,1.333396,1,3996
GKO,omp,CG,none,0,8,1.299049,1,3996
GKO,omp,CG,none,0,8,1.30384,1,3996
GKO,omp,CG,none,0,8,1.350347,1,3996
GKO,omp,CG,none,0,8,1.279938,1,3996
GKO,omp,CG,none,0,8,1.33576,1,3996
GKO,omp,CG,none,0,8,1.353447,1,3996
GKO,omp,CG,none,0,8,1.344883,1,3996
GKO,omp,CG,none,0,8,1.290066,1,3996
GKO,omp,CG,none,0,8,1.331593,1,3996
GKO,omp,CG,none,0,8,1.347828,1,3996
GKO,omp,CG,none,0,8,1.348817,1,3996
GKO,omp,CG,none,0,8,1.254034,1,3996
GKO,omp,CG,none,0,8,1.357519,1,3996
GKO,omp,CG,none,0,8,1.32029,1,3996
GKO,omp,CG,none,0,8,1.340814,1,3996
GKO,omp,CG,none,0,8,1.318758,1,3996
GKO,omp,CG,none,0,8,1.357774,1,3996
GKO,omp,CG,none,0,8,1.356746,1,3996
GKO,omp,CG,none,0,8,1.32134,1,3996
GKO,omp,CG,none,0,8,1.379148,1,3996
GKO,omp,CG,none,0,8,1.352773,1,3996
GKO,omp,CG,none,0,8,1.34112,1,3996
GKO,omp,CG,none,0,8,1.334826,1,3996
GKO,omp,CG,none,0,8,1.293321,1,3996
GKO,omp,CG,none,0,8,1.313979,1,3996
GKO,omp,CG,none,0,8,1.320275,1,3996
GKO,omp,CG,none,0,16,1.539791,1,3996
GKO,omp,CG,none,0,16,1.527056,1,3996
GKO,omp,CG,none,0,16,1.416829,1,3996
GKO,omp,CG,none,0,16,1.407747,1,3996
GKO,omp,CG,none,0,16,1.400351,1,3996
GKO,omp,CG,none,0,16,1.352615,1,3996
GKO,omp,CG,none,0,16,1.455802,1,3996
GKO,omp,CG,none,0,16,1.493444,1,3996
GKO,omp,CG,none,0,16,1.476668,1,3996
GKO,omp,CG,none,0,16,1.344918,1,3996
GKO,omp,CG,none,0,16,1.386127,1,3996
GKO,omp,CG,none,0,16,1.523319,1,3996
GKO,omp,CG,none,0,16,1.531629,1,3996
GKO,omp,CG,none,0,16,1.41953,1,3996
GKO,omp,CG,none,0,16,1.553703,1,3996
GKO,omp,CG,none,0,16,1.412597,1,3996
GKO,omp,CG,none,0,16,1.568979,1,3996
GKO,omp,CG,none,0,16,1.492188,1,3996
GKO,omp,CG,none,0,16,1.452104,1,3996
GKO,omp,CG,none,0,16,1.416495,1,3996
GKO,omp,CG,none,0,16,1.551892,1,3996
GKO,omp,CG,none,0,16,1.526322,1,3996
GKO,omp,CG,none,0,16,1.492408,1,3996
GKO,omp,CG,none,0,16,1.518667,1,3996
GKO,omp,CG,none,0,16,1.491842,1,3996
GKO,omp,CG,none,0,16,1.501096,1,3996
GKO,omp,CG,none,0,16,1.460711,1,3996
GKO,omp,CG,none,0,16,1.550209,1,3996
GKO,omp,CG,none,0,16,1.567275,1,3996
GKO,omp,CG,none,0,16,1.527684,1,3996
GKO,omp,CG,none,0,16,1.522194,1,3996
GKO,omp,CG,none,0,16,1.503155,1,3996
GKO,omp,CG,none,0,16,1.511417,1,3996
GKO,omp,CG,none,0,16,1.520487,1,3996
GKO,omp,CG,none,0,16,1.565175,1,3996
GKO,omp,CG,none,0,16,1.519559,1,3996
GKO,omp,CG,none,0,16,1.377982,1,3996
GKO,omp,CG,none,0,16,1.550237,1,3996
GKO,omp,CG,none,0,16,1.56155,1,3996
GKO,omp,CG,none,0,16,1.523748,1,3996
GKO,omp,CG,none,0,16,1.381433,1,3996
GKO,omp,CG,none,0,32,1.880222,1,3996
GKO,omp,CG,none,0,32,2.003208,1,3996
GKO,omp,CG,none,0,32,1.806146,1,3996
GKO,omp,CG,none,0,32,2.019415,1,3996
GKO,omp,CG,none,0,32,1.846603,1,3996
GKO,omp,CG,none,0,32,1.952924,1,3996
GKO,omp,CG,none,0,32,1.754895,1,3996
GKO,omp,CG,none,0,32,1.940702,1,3996
GKO,omp,CG,none,0,32,1.866107,1,3996
GKO,omp,CG,none,0,32,1.965442,1,3996
GKO,omp,CG,none,0,32,1.866898,1,3996
GKO,omp,CG,none,0,32,1.872923,1,3996
GKO,omp,CG,none,0,32,1.920029,1,3996
GKO,omp,CG,none,0,32,1.86597,1,3996
GKO,omp,CG,none,0,32,1.954123,1,3996
GKO,omp,CG,none,0,32,1.858383,1,3996
GKO,omp,CG,none,0,32,1.935449,1,3996
GKO,omp,CG,none,0,32,1.922926,1,3996
GKO,omp,CG,none,0,32,1.899218,1,3996
GKO,omp,CG,none,0,32,1.91089,1,3996
GKO,omp,CG,none,0,32,1.826598,1,3996
GKO,omp,CG,none,0,32,1.777475,1,3996
GKO,omp,CG,none,0,32,1.843225,1,3996
GKO,omp,CG,none,0,32,1.857292,1,3996
GKO,omp,CG,none,0,32,1.874381,1,3996
GKO,omp,CG,none,0,32,1.885279,1,3996
GKO,omp,CG,none,0,32,1.912158,1,3996
GKO,omp,CG,none,0,32,1.896114,1,3996
GKO,omp,CG,none,0,32,1.978002,1,3996
GKO,omp,CG,none,0,32,1.98221,1,3996
GKO,omp,CG,none,0,32,1.927517,1,3996
GKO,omp,CG,none,0,32,1.902738,1,3996
GKO,omp,CG,none,0,64,2.845669,1,3996
GKO,omp,CG,none,0,64,2.87382,1,3996
GKO,omp,CG,none,0,64,2.9076,1,3996
GKO,omp,CG,none,0,64,2.786468,1,3996
GKO,omp,CG,none,0,64,2.691655,1,3996
GKO,omp,CG,none,0,64,2.825688,1,3996
GKO,omp,CG,none,0,64,2.739184,1,3996
GKO,omp,CG,none,0,64,3.033343,1,3996
GKO,omp,CG,none,0,64,2.754443,1,3996
GKO,omp,CG,none,0,64,2.76093,1,3996
GKO,omp,CG,none,0,64,2.888673,1,3996
GKO,omp,CG,none,0,64,2.591515,1,3996
GKO,omp,CG,none,0,64,2.845334,1,3996
GKO,omp,CG,none,0,64,2.664152,1,3996
GKO,omp,CG,none,0,64,2.610251,1,3996
GKO,omp,CG,none,0,64,2.743001,1,3996
GKO,omp,CG,none,0,64,2.817917,1,3996
GKO,omp,CG,none,0,64,2.755608,1,3996
GKO,omp,CG,none,0,64,2.916734,1,3996
GKO,omp,CG,none,0,64,3.007068,1,3996
GKO,omp,CG,none,0,64,2.860477,1,3996
GKO,omp,CG,none,0,64,2.759036,1,3996
GKO,omp,CG,none,0,None,2.946492,1,3996
GKO,omp,CG,none,0,None,2.873653,1,3996
GKO,omp,CG,none,0,None,2.73771,1,3996
GKO,omp,CG,none,0,None,2.627945,1,3996
GKO,omp,CG,none,0,None,2.842235,1,3996
GKO,omp,CG,none,0,None,2.846082,1,3996
GKO,omp,CG,none,0,None,2.937144,1,3996
GKO,omp,CG,none,0,None,2.976197,1,3996
GKO,omp,CG,none,0,None,2.940411,1,3996
GKO,omp,CG,none,0,None,2.71286,1,3996
GKO,omp,CG,none,0,None,2.76904,1,3996
GKO,omp,CG,none,0,None,2.647575,1,3996
GKO,omp,CG,none,0,None,2.787482,1,3996
GKO,omp,CG,none,0,None,2.840648,1,3996
GKO,omp,CG,none,0,None,2.626025,1,3996
GKO,omp,CG,none,0,None,2.71681,1,3996
GKO,omp,CG,none,0,None,2.794984,1,3996
GKO,omp,CG,none,0,None,2.721952,1,3996
GKO,omp,CG,none,0,None,2.941082,1,3996
GKO,omp,CG,none,0,None,2.95363,1,3996
GKO,omp,CG,none,0,None,2.897587,1,3996
GKO,omp,CG,none,0,None,2.794121,1,3996
GKO,omp,BiCGStab,none,0,1,1.930637,1,1996
GKO,omp,BiCGStab,none,0,1,1.931817,1,1996
GKO,omp,BiCGStab,none,0,1,1.945095,1,1996
GKO,omp,BiCGStab,none,0,1,1.962639,1,1996
GKO,omp,BiCGStab,none,0,1,1.959856,1,1996
GKO,omp,BiCGStab,none,0,1,1.938214,1,1996
GKO,omp,BiCGStab,none,0,1,1.920682,1,1996
GKO,omp,BiCGStab,none,0,1,1.90912,1,1996
GKO,omp,BiCGStab,none,0,1,1.92416,1,1996
GKO,omp,BiCGStab,none,0,1,1.930418,1,1996
GKO,omp,BiCGStab,none,0,1,1.940444,1,1996
GKO,omp,BiCGStab,none,0,1,1.925909,1,1996
GKO,omp,BiCGStab,none,0,1,1.927651,1,1996
GKO,omp,BiCGStab,none,0,1,1.934512,1,1996
GKO,omp,BiCGStab,none,0,1,1.920035,1,1996
GKO,omp,BiCGStab,none,0,1,1.923709,1,1996
GKO,omp,BiCGStab,none,0,1,1.919968,1,1996
GKO,omp,BiCGStab,none,0,1,1.917912,1,1996
GKO,omp,BiCGStab,none,0,1,1.921796,1,1996
GKO,omp,BiCGStab,none,0,1,1.919172,1,1996
GKO,omp,BiCGStab,none,0,1,1.919118,1,1996
GKO,omp,BiCGStab,none,0,1,1.921513,1,1996
GKO,omp,BiCGStab,none,0,1,1.926111,1,1996
GKO,omp,BiCGStab,none,0,1,1.928982,1,1996
GKO,omp,BiCGStab,none,0,1,1.928365,1,1996
GKO,omp,BiCGStab,none,0,1,1.933029,1,1996
GKO,omp,BiCGStab,none,0,1,1.947631,1,1996
GKO,omp,BiCGStab,none,0,1,1.921446,1,1996
GKO,omp,BiCGStab,none,0,1,1.920655,1,1996
GKO,omp,BiCGStab,none,0,1,1.944275,1,1996
GKO,omp,BiCGStab,none,0,1,1.925318,1,1996
GKO,omp,BiCGStab,none,0,1,1.955116,1,1996
GKO,omp,BiCGStab,none,0,2,1.680531,1,1996
GKO,omp,BiCGStab,none,0,2,1.712024,1,1996
GKO,omp,BiCGStab,none,0,2,1.704765,1,1996
GKO,omp,BiCGStab,none,0,2,1.710043,1,1996
GKO,omp,BiCGStab,none,0,2,1.506003,1,1996
GKO,omp,BiCGStab,none,0,2,1.693459,1,1996
GKO,omp,BiCGStab,none,0,2,1.483459,1,1996
GKO,omp,BiCGStab,none,0,2,1.678255,1,1996
GKO,omp,BiCGStab,none,0,2,1.634471,1,1996
GKO,omp,BiCGStab,none,0,2,1.523714,1,1996
GKO,omp,BiCGStab,none,0,2,1.699701,1,1996
GKO,omp,BiCGStab,none,0,2,1.688433,1,1996
GKO,omp,BiCGStab,none,0,2,1.705992,1,1996
GKO,omp,BiCGStab,none,0,2,1.692882,1,1996
GKO,omp,BiCGStab,none,0,2,1.72464,1,1996
GKO,omp,BiCGStab,none,0,2,1.675862,1,1996
GKO,omp,BiCGStab,none,0,2,1.641395,1,1996
GKO,omp,BiCGStab,none,0,2,1.674353,1,1996
GKO,omp,BiCGStab,none,0,2,1.68353,1,1996
GKO,omp,BiCGStab,none,0,2,1.683974,1,1996
GKO,omp,BiCGStab,none,0,2,1.654124,1,1996
GKO,omp,BiCGStab,none,0,2,1.678195,1,1996
GKO,omp,BiCGStab,none,0,2,1.705144,1,1996
GKO,omp,BiCGStab,none,0,2,1.665102,1,1996
GKO,omp,BiCGStab,none,0,2,1.671392,1,1996
GKO,omp,BiCGStab,none,0,2,1.465695,1,1996
GKO,omp,BiCGStab,none,0,2,1.673369,1,1996
GKO,omp,BiCGStab,none,0,2,1.475599,1,1996
GKO,omp,BiCGStab,none,0,2,1.67253,1,1996
GKO,omp,BiCGStab,none,0,2,1.69516,1,1996
GKO,omp,BiCGStab,none,0,2,1.696071,1,1996
GKO,omp,BiCGStab,none,0,2,1.683484,1,1996
GKO,omp,BiCGStab,none,0,2,1.662116,1,1996
GKO,omp,BiCGStab,none,0,2,1.679961,1,1996
GKO,omp,BiCGStab,none,0,2,1.701489,1,1996
GKO,omp,BiCGStab,none,0,2,1.705389,1,1996
GKO,omp,BiCGStab,none,0,2,1.66292,1,1996
GKO,omp,BiCGStab,none,0,4,1.415312,1,1996
GKO,omp,BiCGStab,none,0,4,1.389355,1,1996
GKO,omp,BiCGStab,none,0,4,1.387915,1,1996
GKO,omp,BiCGStab,none,0,4,1.344845,1,1996
GKO,omp,BiCGStab,none,0,4,1.391712,1,1996
GKO,omp,BiCGStab,none,0,4,1.371561,1,1996
GKO,omp,BiCGStab,none,0,4,1.384451,1,1996
GKO,omp,BiCGStab,none,0,4,1.379935,1,1996
GKO,omp,BiCGStab,none,0,4,1.378233,1,1996
GKO,omp,BiCGStab,none,0,4,1.368745,1,1996
GKO,omp,BiCGStab,none,0,4,1.380325,1,1996
GKO,omp,BiCGStab,none,0,4,1.36741,1,1996
GKO,omp,BiCGStab,none,0,4,1.360469,1,1996
GKO,omp,BiCGStab,none,0,4,1.373347,1,1996
GKO,omp,BiCGStab,none,0,4,1.370691,1,1996
GKO,omp,BiCGStab,none,0,4,1.38544,1,1996
GKO,omp,BiCGStab,none,0,4,1.414867,1,1996
GKO,omp,BiCGStab,none,0,4,1.410761,1,1996
GKO,omp,BiCGStab,none,0,4,1.376071,1,1996
GKO,omp,BiCGStab,none,0,4,1.385497,1,1996
GKO,omp,BiCGStab,none,0,4,1.378024,1,1996
GKO,omp,BiCGStab,none,0,4,1.372134,1,1996
GKO,omp,BiCGStab,none,0,4,1.394073,1,1996
GKO,omp,BiCGStab,none,0,4,1.365905,1,1996
GKO,omp,BiCGStab,none,0,4,1.395641,1,1996
GKO,omp,BiCGStab,none,0,4,1.420786,1,1996
GKO,omp,BiCGStab,none,0,4,1.410698,1,1996
GKO,omp,BiCGStab,none,0,4,1.36814,1,1996
GKO,omp,BiCGStab,none,0,4,1.409661,1,1996
GKO,omp,BiCGStab,none,0,4,1.391002,1,1996
GKO,omp,BiCGStab,none,0,4,1.250166,1,1996
GKO,omp,BiCGStab,none,0,4,1.390735,1,1996
GKO,omp,BiCGStab,none,0,4,1.364264,1,1996
GKO,omp,BiCGStab,none,0,4,1.370333,1,1996
GKO,omp,BiCGStab,none,0,4,1.393891,1,1996
GKO,omp,BiCGStab,none,0,4,1.41773,1,1996
GKO,omp,BiCGStab,none,0,4,1.372144,1,1996
GKO,omp,BiCGStab,none,0,4,1.375262,1,1996
GKO,omp,BiCGStab,none,0,4,1.359472,1,1996
GKO,omp,BiCGStab,none,0,4,1.362598,1,1996
GKO,omp,BiCGStab,none,0,4,1.377225,1,1996
GKO,omp,BiCGStab,none,0,4,1.373155,1,1996
GKO,omp,BiCGStab,none,0,4,1.363475,1,1996
GKO,omp,BiCGStab,none,0,4,1.37338,1,1996
GKO,omp,BiCGStab,none,0,8,1.339156,1,1996
GKO,omp,BiCGStab,none,0,8,1.315712,1,1996
GKO,omp,BiCGStab,none,0,8,1.357876,1,1996
GKO,omp,BiCGStab,none,0,8,1.323541,1,1996
GKO,omp,BiCGStab,none,0,8,1.329067,1,1996
GKO,omp,BiCGStab,none,0,8,1.332435,1,1996
GKO,omp,BiCGStab,none,0,8,1.403162,1,1996
GKO,omp,BiCGStab,none,0,8,1.33926,1,1996
GKO,omp,BiCGStab,none,0,8,1.293375,1,1996
GKO,omp,BiCGStab,none,0,8,1.346573,1,1996
GKO,omp,BiCGStab,none,0,8,1.286841,1,1996
GKO,omp,BiCGStab,none,0,8,1.333042,1,1996
GKO,omp,BiCGStab,none,0,8,1.268197,1,1996
GKO,omp,BiCGStab,none,0,8,1.331206,1,1996
GKO,omp,BiCGStab,none,0,8,1.332976,1,1996
GKO,omp,BiCGStab,none,0,8,1.313421,1,1996
GKO,omp,BiCGStab,none,0,8,1.328361,1,1996
GKO,omp,BiCGStab,none,0,8,1.333383,1,1996
GKO,omp,BiCGStab,none,0,8,1.287942,1,1996
GKO,omp,BiCGStab,none,0,8,1.326784,1,1996
GKO,omp,BiCGStab,none,0,8,1.344224,1,1996
GKO,omp,BiCGStab,none,0,8,1.345083,1,1996
GKO,omp,BiCGStab,none,0,8,1.398704,1,1996
GKO,omp,BiCGStab,none,0,8,1.345025,1,1996
GKO,omp,BiCGStab,none,0,8,1.32944,1,1996
GKO,omp,BiCGStab,none,0,8,1.341127,1,1996
GKO,omp,BiCGStab,none,0,8,1.333286,1,1996
GKO,omp,BiCGStab,none,0,8,1.263539,1,1996
GKO,omp,BiCGStab,none,0,8,1.335521,1,1996
GKO,omp,BiCGStab,none,0,8,1.286149,1,1996
GKO,omp,BiCGStab,none,0,8,1.281125,1,1996
GKO,omp,BiCGStab,none,0,8,1.330686,1,1996
GKO,omp,BiCGStab,none,0,8,1.330487,1,1996
GKO,omp,BiCGStab,none,0,8,1.285048,1,1996
GKO,omp,BiCGStab,none,0,8,1.346116,1,1996
GKO,omp,BiCGStab,none,0,8,1.33928,1,1996
GKO,omp,BiCGStab,none,0,8,1.320974,1,1996
GKO,omp,BiCGStab,none,0,8,1.31264,1,1996
GKO,omp,BiCGStab,none,0,8,1.33185,1,1996
GKO,omp,BiCGStab,none,0,8,1.347487,1,1996
GKO,omp,BiCGStab,none,0,8,1.27304,1,1996
GKO,omp,BiCGStab,none,0,8,1.337305,1,1996
GKO,omp,BiCGStab,none,0,8,1.341529,1,1996
GKO,omp,BiCGStab,none,0,8,1.351386,1,1996
GKO,omp,BiCGStab,none,0,8,1.283008,1,1996
GKO,omp,BiCGStab,none,0,8,1.35276,1,1996
GKO,omp,BiCGStab,none,0,16,1.50069,1,1996
GKO,omp,BiCGStab,none,0,16,1.520442,1,1996
GKO,omp,BiCGStab,none,0,16,1.548661,1,1996
GKO,omp,BiCGStab,none,0,16,1.481656,1,1996
GKO,omp,BiCGStab,none,0,16,1.419997,1,1996
GKO,omp,BiCGStab,none,0,16,1.564786,1,1996
GKO,omp,BiCGStab,none,0,16,1.537574,1,1996
GKO,omp,BiCGStab,none,0,16,1.499442,1,1996
GKO,omp,BiCGStab,none,0,16,1.420733,1,1996
GKO,omp,BiCGStab,none,0,16,1.536835,1,1996
GKO,omp,BiCGStab,none,0,16,1.417128,1,1996
GKO,omp,BiCGStab,none,0,16,1.504825,1,1996
GKO,omp,BiCGStab,none,0,16,1.46609,1,1996
GKO,omp,BiCGStab,none,0,16,1.566478,1,1996
GKO,omp,BiCGStab,none,0,16,1.359841,1,1996
GKO,omp,BiCGStab,none,0,16,1.489433,1,1996
GKO,omp,BiCGStab,none,0,16,1.389123,1,1996
GKO,omp,BiCGStab,none,0,16,1.508058,1,1996
GKO,omp,BiCGStab,none,0,16,1.355345,1,1996
GKO,omp,BiCGStab,none,0,16,1.530442,1,1996
GKO,omp,BiCGStab,none,0,16,1.515272,1,1996
GKO,omp,BiCGStab,none,0,16,1.483903,1,1996
GKO,omp,BiCGStab,none,0,16,1.539452,1,1996
GKO,omp,BiCGStab,none,0,16,1.40449,1,1996
GKO,omp,BiCGStab,none,0,16,1.512545,1,1996
GKO,omp,BiCGStab,none,0,16,1.402141,1,1996
GKO,omp,BiCGStab,none,0,16,1.42481,1,1996
GKO,omp,BiCGStab,none,0,16,1.558097,1,1996
GKO,omp,BiCGStab,none,0,16,1.500005,1,1996
GKO,omp,BiCGStab,none,0,16,1.405868,1,1996
GKO,omp,BiCGStab,none,0,16,1.425229,1,1996
GKO,omp,BiCGStab,none,0,16,1.516271,1,1996
GKO,omp,BiCGStab,none,0,16,1.55666,1,1996
GKO,omp,BiCGStab,none,0,16,1.391567,1,1996
GKO,omp,BiCGStab,none,0,16,1.380837,1,1996
GKO,omp,BiCGStab,none,0,16,1.432251,1,1996
GKO,omp,BiCGStab,none,0,16,1.412177,1,1996
GKO,omp,BiCGStab,none,0,16,1.502521,1,1996
GKO,omp,BiCGStab,none,0,16,1.502187,1,1996
GKO,omp,BiCGStab,none,0,16,1.412798,1,1996
GKO,omp,BiCGStab,none,0,16,1.532195,1,1996
GKO,omp,BiCGStab,none,0,32,1.944341,1,1996
GKO,omp,BiCGStab,none,0,32,1.983492,1,1996
GKO,omp,BiCGStab,none,0,32,1.906744,1,1996
GKO,omp,BiCGStab,none,0,32,2.009666,1,1996
GKO,omp,BiCGStab,none,0,32,1.879144,1,1996
GKO,omp,BiCGStab,none,0,32,1.820627,1,1996
GKO,omp,BiCGStab,none,0,32,1.933783,1,1996
GKO,omp,BiCGStab,none,0,32,2.015763,1,1996
GKO,omp,BiCGStab,none,0,32,1.964257,1,1996
GKO,omp,BiCGStab,none,0,32,1.942506,1,1996
GKO,omp,BiCGStab,none,0,32,1.836453,1,1996
GKO,omp,BiCGStab,none,0,32,1.986233,1,1996
GKO,omp,BiCGStab,none,0,32,1.902224,1,1996
GKO,omp,BiCGStab,none,0,32,1.967231,1,1996
GKO,omp,BiCGStab,none,0,32,1.906434,1,1996
GKO,omp,BiCGStab,none,0,32,1.901251,1,1996
GKO,omp,BiCGStab,none,0,32,2.045256,1,1996
GKO,omp,BiCGStab,none,0,32,1.936199,1,1996
GKO,omp,BiCGStab,none,0,32,1.885273,1,1996
GKO,omp,BiCGStab,none,0,32,1.881259,1,1996
GKO,omp,BiCGStab,none,0,32,1.899385,1,1996
GKO,omp,BiCGStab,none,0,32,1.919303,1,1996
GKO,omp,BiCGStab,none,0,32,1.857465,1,1996
GKO,omp,BiCGStab,none,0,32,1.827175,1,1996
GKO,omp,BiCGStab,none,0,32,1.884177,1,1996
GKO,omp,BiCGStab,none,0,32,1.953077,1,1996
GKO,omp,BiCGStab,none,0,32,1.968022,1,1996
GKO,omp,BiCGStab,none,0,32,1.964457,1,1996
GKO,omp,BiCGStab,none,0,32,1.926637,1,1996
GKO,omp,BiCGStab,none,0,32,1.947733,1,1996
GKO,omp,BiCGStab,none,0,32,2.03589,1,1996
