backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BiCGStab,none,1,None,4.847628,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.361102,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.142701,1,3996
GKO,omp,CG,BiCGStab,none,1,None,4.981853,1,3996
GKO,omp,CG,BiCGStab,none,1,None,4.754618,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.099636,1,3996
GKO,omp,CG,BiCGStab,none,1,None,4.699748,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.314998,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.268571,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.274813,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.180488,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.017247,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.383646,1,3996
GKO,omp,CG,BiCGStab,none,1,None,5.268505,1,3996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.03247,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,5.985758,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,5.952122,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.034796,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.013197,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.049427,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,5.964646,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.063808,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,4.843662,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.005231,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,2,6.042204,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.369981,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.489573,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.333104,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.397277,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.404446,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.403222,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.482966,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.426001,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.424101,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.448032,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.347544,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.504964,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.417207,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,4,4.441654,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.848781,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.915048,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.886084,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.805554,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.878209,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.897231,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.841394,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.889067,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.854681,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.799282,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.839131,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.832096,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.768583,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.827044,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.966386,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,8,3.857886,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.923057,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.891038,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.794813,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.874624,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.796468,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.880983,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.868923,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.806059,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.862816,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.79337,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.793649,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.856132,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.896458,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.740128,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.857472,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,16,3.790006,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.167606,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.317266,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.206933,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.198779,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.076452,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.236258,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.149883,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.134317,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.196511,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.207953,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.244978,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.163614,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.225555,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.140728,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,32,4.209824,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,4.886554,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.425222,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.276777,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.334592,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.166316,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,4.783495,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.342758,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.496432,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.512793,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.465504,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,5.454117,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,64,4.764102,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.886759,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.658322,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.959977,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.118274,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.266372,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.49586,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.088725,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.516685,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.310745,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.820104,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.571265,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.517316,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.846802,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.017717,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.017842,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.439511,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.073395,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.947304,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.055891,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.497186,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.33011,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,4.988316,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.387712,1,1996
GKO,omp,BiCGStab,BiCGStab,none,1,None,5.481022,1,1996
GKO,omp,CG,BiCGStab,none,2,2,24.343796,1,3996
GKO,omp,CG,BiCGStab,none,2,2,24.543756,1,3996
GKO,omp,CG,BiCGStab,none,2,2,23.777432,1,3996
GKO,omp,CG,BiCGStab,none,2,2,24.554783,1,3996
GKO,omp,CG,BiCGStab,none,2,2,19.923746,1,3996
GKO,omp,CG,BiCGStab,none,2,4,17.667529,1,3996
GKO,omp,CG,BiCGStab,none,2,4,17.732497,1,3996
GKO,omp,CG,BiCGStab,none,2,4,18.000278,1,3996
GKO,omp,CG,BiCGStab,none,2,4,17.862322,1,3996
GKO,omp,CG,BiCGStab,none,2,4,17.573269,1,3996
GKO,omp,CG,BiCGStab,none,2,8,14.755181,1,3996
GKO,omp,CG,BiCGStab,none,2,8,14.509612,1,3996
GKO,omp,CG,BiCGStab,none,2,8,14.754735,1,3996
GKO,omp,CG,BiCGStab,none,2,8,14.750151,1,3996
GKO,omp,CG,BiCGStab,none,2,8,14.79572,1,3996
GKO,omp,CG,BiCGStab,none,2,16,13.411863,1,3996
GKO,omp,CG,BiCGStab,none,2,16,13.505488,1,3996
GKO,omp,CG,BiCGStab,none,2,16,12.899929,1,3996
GKO,omp,CG,BiCGStab,none,2,16,13.290786,1,3996
GKO,omp,CG,BiCGStab,none,2,16,13.069475,1,3996
GKO,omp,CG,BiCGStab,none,2,32,14.037152,1,3996
GKO,omp,CG,BiCGStab,none,2,32,14.109482,1,3996
GKO,omp,CG,BiCGStab,none,2,32,14.091488,1,3996
GKO,omp,CG,BiCGStab,none,2,32,13.804104,1,3996
GKO,omp,CG,BiCGStab,none,2,32,13.916806,1,3996
GKO,omp,CG,BiCGStab,none,2,64,14.513303,1,3996
GKO,omp,CG,BiCGStab,none,2,64,15.540492,1,3996
GKO,omp,CG,BiCGStab,none,2,64,14.277218,1,3996
GKO,omp,CG,BiCGStab,none,2,64,14.77011,1,3996
GKO,omp,CG,BiCGStab,none,2,64,15.913341,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.606092,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.498942,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.896095,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.954245,1,3996
GKO,omp,CG,BiCGStab,none,2,None,16.10756,1,3996
GKO,omp,CG,BiCGStab,none,2,None,15.970223,1,3996
GKO,omp,CG,BiCGStab,none,2,None,16.348839,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.456831,1,3996
GKO,omp,CG,BiCGStab,none,2,None,14.588966,1,3996
GKO,omp,CG,BiCGStab,none,2,None,15.698371,1,3996
GKO,omp,BiCGStab,BiCGStab,none,2,2,22.654019,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,2,22.866521,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,2,22.7013,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,2,22.492225,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,2,22.840113,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,4,16.976124,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,4,17.015042,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,4,16.772887,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,4,17.028456,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,4,16.770925,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,8,14.207573,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,8,14.199963,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,8,14.411043,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,8,14.381356,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,8,14.260167,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,16,13.159306,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,16,12.768214,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,16,13.254904,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,16,12.887913,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,16,12.830598,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,32,13.72505,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,32,13.633463,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,32,13.787132,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,32,13.540844,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,32,13.636029,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,64,14.306591,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,64,15.578613,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,64,14.388344,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,64,14.246117,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,64,15.038529,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.082098,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,14.475882,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.186167,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.575571,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,14.167194,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.056265,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.767576,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,14.496665,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.931657,1,1996
GKO,omp,BiCGStab,BiCGStab,none,2,None,15.70916,1,1996
GKO,omp,CG,BiCGStab,none,3,2,95.844676,1,3996
GKO,omp,CG,BiCGStab,none,3,2,86.422583,1,3996
GKO,omp,CG,BiCGStab,none,3,2,95.851511,1,3996
GKO,omp,CG,BiCGStab,none,3,2,97.240711,1,3996
GKO,omp,CG,BiCGStab,none,3,2,83.067385,1,3996
GKO,omp,CG,BiCGStab,none,3,4,71.551483,1,3996
GKO,omp,CG,BiCGStab,none,3,4,70.061069,1,3996
GKO,omp,CG,BiCGStab,none,3,4,71.498201,1,3996
GKO,omp,CG,BiCGStab,none,3,4,70.602343,1,3996
GKO,omp,CG,BiCGStab,none,3,4,71.553909,1,3996
GKO,omp,CG,BiCGStab,none,3,8,59.003187,1,3996
GKO,omp,CG,BiCGStab,none,3,8,58.128429,1,3996
GKO,omp,CG,BiCGStab,none,3,8,56.897357,1,3996
GKO,omp,CG,BiCGStab,none,3,8,57.754671,1,3996
GKO,omp,CG,BiCGStab,none,3,8,56.92847,1,3996
GKO,omp,CG,BiCGStab,none,3,16,56.634303,1,3996
GKO,omp,CG,BiCGStab,none,3,16,55.266849,1,3996
GKO,omp,CG,BiCGStab,none,3,16,56.230219,1,3996
GKO,omp,CG,BiCGStab,none,3,16,54.972168,1,3996
GKO,omp,CG,BiCGStab,none,3,16,55.12637,1,3996
GKO,omp,CG,BiCGStab,none,3,32,54.267338,1,3996
GKO,omp,CG,BiCGStab,none,3,32,55.531025,1,3996
GKO,omp,CG,BiCGStab,none,3,32,54.668805,1,3996
GKO,omp,CG,BiCGStab,none,3,32,55.035047,1,3996
GKO,omp,CG,BiCGStab,none,3,32,58.257199,1,3996
GKO,omp,CG,BiCGStab,none,3,64,63.008905,1,3996
GKO,omp,CG,BiCGStab,none,3,64,63.699371,1,3996
GKO,omp,CG,BiCGStab,none,3,64,61.365627,1,3996
GKO,omp,CG,BiCGStab,none,3,64,57.19431,1,3996
GKO,omp,CG,BiCGStab,none,3,64,59.184707,1,3996
GKO,omp,CG,BiCGStab,none,3,None,63.50572,1,3996
GKO,omp,CG,BiCGStab,none,3,None,62.587873,1,3996
GKO,omp,CG,BiCGStab,none,3,None,66.073415,1,3996
GKO,omp,CG,BiCGStab,none,3,None,64.083942,1,3996
GKO,omp,CG,BiCGStab,none,3,None,61.226775,1,3996
GKO,omp,CG,BiCGStab,none,3,None,57.488471,1,3996
GKO,omp,CG,BiCGStab,none,3,None,63.523553,1,3996
GKO,omp,CG,BiCGStab,none,3,None,61.771194,1,3996
GKO,omp,CG,BiCGStab,none,3,None,61.552659,1,3996
GKO,omp,CG,BiCGStab,none,3,None,65.86409,1,3996
GKO,omp,BiCGStab,BiCGStab,none,3,2,95.061493,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,2,84.827393,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,2,84.736719,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,2,83.923799,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,2,93.09363,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,4,69.668824,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,4,68.376207,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,4,68.647017,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,4,70.197938,1,1996
GKO,omp,BiCGStab,BiCGStab,none,3,4,68.430834,1,1996
