executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
#{'node_data': {'host': 'uc2n412.localdomain\n', 'top': ['top - 14:19:24 up 1 day, 22:30,  0 users,  load average: 39.74, 39.95, 39.98', 'Tasks: 1102 total,  22 running, 1080 sleeping,   0 stopped,   0 zombie', '%Cpu(s): 46.0 us,  1.3 sy,  0.0 ni, 52.3 id,  0.0 wa,  0.3 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  66797.4 free,   9382.5 used,  20138.8 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  86054.2 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 273300 xj1272    20   0  708728 104592  31520 R 200.0   0.1   3296:47 python3', ' 273299 xj1272    20   0  708936 104232  30968 R 200.0   0.1   3296:41 python3', ' 273301 xj1272    20   0  708952 104276  31108 R 200.0   0.1   3296:29 python3', ' 273303 xj1272    20   0  709536 104540  30736 R 200.0   0.1   3296:03 python3', ' 273305 xj1272    20   0  711408 106772  31128 R 200.0   0.1   3297:06 python3', ' 273306 xj1272    20   0  709312 104668  31140 R 200.0   0.1   3296:06 python3', ' 273307 xj1272    20   0  709168 104068  30680 R 200.0   0.1   3296:51 python3', ' 273310 xj1272    20   0  708768 103968  30876 R 200.0   0.1   3296:11 python3'], 'uptime': ' 14:19:24 up 1 day, 22:30,  0 users,  load average: 39.74, 39.95, 39.98\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.3.0', 'OBR_VERSION': '0.2.0'}
