executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.195801,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.192844,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.196196,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193912,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.196767,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193564,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193619,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193244,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.192137,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.196558,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193536,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193219,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.191482,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.195414,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.191905,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.19442,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.197689,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.197822,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.19691,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193282,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.195905,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.20125,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193221,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.19446,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.196947,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.194189,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193987,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.191863,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.192745,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.194175,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.191467,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.194348,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.194663,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.195489,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.196163,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.197466,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.192666,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193858,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193323,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.19343,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193658,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.192999,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,56bf62b7c4980a23f3cb0cdf2a9c379e,0.196206,0.193671,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198634,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200962,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199686,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198084,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200566,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20127,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198829,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201813,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201361,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.196568,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.19749,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199064,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200488,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200727,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198286,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201659,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197238,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199397,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197197,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199672,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199822,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200138,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199178,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199658,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201047,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200199,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199911,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20143,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200281,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201255,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20021,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201259,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.202008,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200676,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199269,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200592,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198913,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201798,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.202097,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197992,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200437,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197633,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201842,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199099,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200077,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199927,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198511,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200127,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201099,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197904,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20162,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200217,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201606,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198152,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201308,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201195,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200518,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.202854,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197926,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198941,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.19771,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201892,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201072,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198691,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199563,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198588,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198209,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.196898,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200047,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199035,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198086,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198211,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200364,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.202275,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.195791,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197353,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200812,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201176,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199296,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199843,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198017,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197785,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199825,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201053,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200564,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200289,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197473,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201293,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20122,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.197145,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200338,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.20084,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199669,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.201249,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199755,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198832,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.198641,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.19977,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.200286,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,a2851a9525102daa059780d0e9587311,0.201305,0.199252,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19597,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195222,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194692,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193984,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195657,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194282,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195834,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.197527,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195227,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194557,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196538,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195261,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19333,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193682,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196379,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.197462,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195152,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193853,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195723,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193839,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194244,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195147,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196074,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196116,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195536,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194319,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194704,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192651,0,0,0
