executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198532,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199652,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200518,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198864,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199457,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200231,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200649,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200286,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.201073,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.201562,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.197876,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.197872,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199313,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200709,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.201606,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199147,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199831,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200315,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200387,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198108,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.20103,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198068,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198303,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.197252,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199851,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200039,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200033,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198225,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199116,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.200617,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.197916,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.201454,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198716,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.202378,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.1981,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199062,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.198884,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.199696,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,2f29ce52ff6e233751f1e4bbe48155f3,0.198032,0.20129,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.201368,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205183,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20231,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204664,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203123,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203509,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204484,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203805,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204232,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.201613,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202572,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205063,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202894,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202582,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202361,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204322,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204995,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205222,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205213,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205491,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205749,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204356,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204861,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203813,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203768,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202962,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202954,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206287,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204397,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204778,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202898,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205998,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205227,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204614,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205351,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203079,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203101,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204596,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205691,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204994,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203876,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20556,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206635,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206855,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205633,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204226,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206044,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.207545,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205328,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203561,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203423,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202423,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204716,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204865,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.2045,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20394,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20748,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206976,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20469,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205441,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204533,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203424,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204555,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202998,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205309,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205538,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206052,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206613,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203236,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204175,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204217,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204589,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203573,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204247,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202609,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203667,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20449,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204213,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.206121,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202301,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204186,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203932,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205656,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204606,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204808,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203561,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.202959,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203937,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.203174,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.205194,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204113,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204584,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.20222,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.201949,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204486,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,817936a3ac988b463135570d11eb616a,0.201087,0.204589,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.195598,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201627,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200143,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.197666,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.202262,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201352,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201897,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.199914,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200868,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200937,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200643,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.19839,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201547,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201219,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201188,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.202438,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201297,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201096,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.20037,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200885,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200807,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.202897,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201696,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.20168,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200292,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.20059,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.202392,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200628,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.201247,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200208,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.199251,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200843,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.199881,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200769,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.197671,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,1,uc2n471.localdomain,f9364d1d8a62f1b145d2ea58f157b358,0.202726,0.200758,0,0,0
