executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.20363,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203417,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.204978,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.211276,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.211234,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.205706,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.207904,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.21365,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.206207,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202982,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203703,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202355,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203161,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202426,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202868,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202525,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.20897,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.209203,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.213296,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.210982,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.207039,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.205443,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.202774,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203016,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.2043,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.205311,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.206014,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203129,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.212445,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.206054,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.205289,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203601,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203699,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203712,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.203389,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,6d9d1fa803069ea7c5d7d184aeaac95a,0.203187,0.214169,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213362,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.218138,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212838,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209007,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.208628,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20871,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210607,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209768,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209398,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209178,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.21613,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216416,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.217662,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216783,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.21351,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211191,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211527,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211471,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210683,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209539,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210712,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20966,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209597,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.220585,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209253,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209025,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.214885,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.218491,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212391,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213051,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.215897,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213491,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209283,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20993,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212047,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209471,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.207733,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.223702,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20948,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213984,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.217366,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.217272,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216322,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211631,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209027,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209158,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210034,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.206698,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209236,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210772,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211283,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210636,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210686,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209961,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210422,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209164,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212434,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.21068,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.223305,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.219189,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212563,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216219,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.217873,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211727,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210274,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209862,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210549,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209505,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209531,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211118,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212031,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.214163,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216345,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216851,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.216849,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213265,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211031,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209334,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209857,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20636,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211405,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209295,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.211295,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210151,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.21007,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.20975,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209774,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.209116,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.212166,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210317,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.210965,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.222032,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.213953,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.214382,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,0b16de7165c438369fe90b9c8dcd788b,0.211625,0.218023,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20354,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205287,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204338,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204506,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205174,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204724,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20818,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.211794,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.214133,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.213668,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.207674,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204189,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205676,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20408,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204008,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206574,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206131,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205483,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205246,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203797,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20346,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204079,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205167,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205737,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.209507,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.213735,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.208653,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.218293,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.2119,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.208792,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.202473,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20559,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204129,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203068,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204391,0,0,0
