executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.253502,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.207209,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.226562,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.221176,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.20686,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.200941,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.262084,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.206494,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,fbf1a3c2752a7b153579e78736603d44,0.20935,0.20811,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.244061,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.254427,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.24374,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216324,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.244837,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.245484,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.331765,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.259554,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.213673,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.217922,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.249293,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214767,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.240354,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.273655,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.218811,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.213198,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.211155,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215599,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.234478,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.21272,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215165,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.28018,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.219148,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.212072,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216122,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216161,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214815,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215061,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.247259,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.250313,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.240938,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.219785,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216667,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.268011,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215851,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215781,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.283841,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.217612,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.262853,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.250462,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.212884,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.252093,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.258683,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215919,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.213931,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.21628,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.21221,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.270295,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214275,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.249486,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.272843,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216915,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216986,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.235458,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215129,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.21647,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.242594,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.258252,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.212717,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214606,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214979,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.271219,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.24215,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214261,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.2146,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.290387,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.270759,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.275903,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215084,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.21241,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.249823,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.266989,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.212336,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216461,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.244053,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216203,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.215726,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.213661,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.216552,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.240697,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.214077,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.316463,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.251964,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.218735,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,69b2b106435351733c99b6f96699e789,0.256499,0.261412,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208406,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.21593,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.205643,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210708,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.209309,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.230541,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210605,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212635,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211195,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.214278,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.267134,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.230811,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.276625,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210941,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.206354,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212128,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.216211,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211745,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.21134,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208256,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.213809,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.216865,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208742,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211009,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211711,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.207865,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.270444,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.236668,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212438,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211158,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.250629,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.213284,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210556,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.237756,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.204964,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211611,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.20957,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208745,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.258973,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.267484,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208834,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.207529,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.27374,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.207998,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.228518,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.209544,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.21194,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.284076,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208266,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.209981,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.257844,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.314913,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.215298,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.209286,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.214224,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.21115,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.250666,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210976,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.250202,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.25423,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.215264,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.244981,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.214603,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212795,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.277228,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212877,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212027,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211744,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.243538,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.235256,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.249644,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208592,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.215758,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.242336,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210991,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.226663,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211047,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210923,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.259936,0,0,0
