backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,8,16,0.234958,1,614
GKO,omp,CG,none,8,16,0.218249,1,614
GKO,omp,CG,none,8,16,0.225602,1,614
GKO,omp,CG,none,8,16,0.248618,1,614
GKO,omp,CG,none,8,16,0.21305,1,614
GKO,omp,CG,none,8,16,0.213601,1,614
GKO,omp,CG,none,8,16,0.207783,1,614
GKO,omp,CG,none,8,16,0.21778,1,614
GKO,omp,CG,none,8,16,0.230143,1,614
GKO,omp,CG,none,8,16,0.235123,1,614
GKO,omp,CG,none,8,16,0.230186,1,614
GKO,omp,CG,none,8,16,0.210642,1,614
GKO,omp,CG,none,8,16,0.218062,1,614
GKO,omp,CG,none,8,16,0.219471,1,614
GKO,omp,CG,none,8,16,0.208993,1,614
GKO,omp,CG,none,8,16,0.209802,1,614
GKO,omp,CG,none,8,16,0.226275,1,614
GKO,omp,CG,none,8,16,0.241934,1,614
GKO,omp,CG,none,8,16,0.228649,1,614
GKO,omp,CG,none,8,16,0.243208,1,614
GKO,omp,CG,none,8,16,0.246003,1,614
GKO,omp,CG,none,8,16,0.245863,1,614
GKO,omp,CG,none,8,16,0.223198,1,614
GKO,omp,CG,none,8,16,0.238806,1,614
GKO,omp,CG,none,8,16,0.211714,1,614
GKO,omp,CG,none,8,16,0.240294,1,614
GKO,omp,CG,none,8,16,0.234415,1,614
GKO,omp,CG,none,8,16,0.246254,1,614
GKO,omp,CG,none,8,16,0.238541,1,614
GKO,omp,CG,none,8,16,0.231908,1,614
GKO,omp,CG,none,8,16,0.227271,1,614
GKO,omp,CG,none,8,16,0.223206,1,614
GKO,omp,CG,none,8,16,0.242711,1,614
GKO,omp,CG,none,8,16,0.217227,1,614
GKO,omp,CG,none,8,16,0.243038,1,614
GKO,omp,CG,none,8,16,0.215956,1,614
GKO,omp,CG,none,8,16,0.234013,1,614
GKO,omp,CG,none,8,16,0.239975,1,614
GKO,omp,CG,none,8,16,0.22299,1,614
GKO,omp,CG,none,8,16,0.219144,1,614
GKO,omp,CG,none,8,16,0.244265,1,614
GKO,omp,CG,none,8,16,0.216852,1,614
GKO,omp,CG,none,8,16,0.215954,1,614
GKO,omp,CG,none,8,16,0.252548,1,614
GKO,omp,CG,none,8,16,0.23608,1,614
GKO,omp,CG,none,8,16,0.239752,1,614
GKO,omp,CG,none,8,16,0.235552,1,614
GKO,omp,CG,none,8,16,0.238381,1,614
GKO,omp,CG,none,8,16,0.247493,1,614
GKO,omp,CG,none,8,16,0.22169,1,614
GKO,omp,CG,none,8,16,0.226233,1,614
GKO,omp,CG,none,8,16,0.232449,1,614
GKO,omp,CG,none,8,16,0.221884,1,614
GKO,omp,CG,none,8,16,0.242473,1,614
GKO,omp,CG,none,8,16,0.211795,1,614
GKO,omp,CG,none,8,16,0.211379,1,614
GKO,omp,CG,none,8,16,0.223008,1,614
GKO,omp,CG,none,8,16,0.211662,1,614
GKO,omp,CG,none,8,16,0.213665,1,614
GKO,omp,CG,none,8,16,0.225743,1,614
GKO,omp,CG,none,8,16,0.212726,1,614
GKO,omp,CG,none,8,16,0.230183,1,614
GKO,omp,CG,none,8,16,0.213589,1,614
GKO,omp,CG,none,8,16,0.219801,1,614
GKO,omp,CG,none,8,16,0.220539,1,614
GKO,omp,CG,none,8,16,0.241717,1,614
GKO,omp,CG,none,8,16,0.230982,1,614
GKO,omp,CG,none,8,32,0.300314,1,614
GKO,omp,CG,none,8,32,0.299,1,614
GKO,omp,CG,none,8,32,0.30224,1,614
GKO,omp,CG,none,8,32,0.306757,1,614
GKO,omp,CG,none,8,32,0.311699,1,614
GKO,omp,CG,none,8,32,0.29224,1,614
GKO,omp,CG,none,8,32,0.308536,1,614
GKO,omp,CG,none,8,32,0.291907,1,614
GKO,omp,CG,none,8,32,0.306646,1,614
GKO,omp,CG,none,8,32,0.308387,1,614
GKO,omp,CG,none,8,32,0.300805,1,614
GKO,omp,CG,none,8,32,0.313832,1,614
GKO,omp,CG,none,8,32,0.301723,1,614
GKO,omp,CG,none,8,32,0.304636,1,614
GKO,omp,CG,none,8,32,0.340934,1,614
GKO,omp,CG,none,8,32,0.293161,1,614
GKO,omp,CG,none,8,32,0.299328,1,614
GKO,omp,CG,none,8,32,0.311272,1,614
GKO,omp,CG,none,8,32,0.289908,1,614
GKO,omp,CG,none,8,32,0.306316,1,614
GKO,omp,CG,none,8,32,0.320465,1,614
GKO,omp,CG,none,8,32,0.294332,1,614
GKO,omp,CG,none,8,32,0.294223,1,614
GKO,omp,CG,none,8,32,0.304713,1,614
GKO,omp,CG,none,8,32,0.304845,1,614
GKO,omp,CG,none,8,32,0.295709,1,614
GKO,omp,CG,none,8,32,0.30133,1,614
GKO,omp,CG,none,8,32,0.303749,1,614
GKO,omp,CG,none,8,32,0.310095,1,614
GKO,omp,CG,none,8,32,0.298556,1,614
GKO,omp,CG,none,8,32,0.31557,1,614
GKO,omp,CG,none,8,32,0.270954,1,614
GKO,omp,CG,none,8,32,0.28762,1,614
GKO,omp,CG,none,8,32,0.295751,1,614
GKO,omp,CG,none,8,32,0.319938,1,614
GKO,omp,CG,none,8,32,0.313868,1,614
GKO,omp,CG,none,8,32,0.310753,1,614
GKO,omp,CG,none,8,32,0.306208,1,614
GKO,omp,CG,none,8,32,0.304876,1,614
GKO,omp,CG,none,8,32,0.30914,1,614
GKO,omp,CG,none,8,32,0.303409,1,614
GKO,omp,CG,none,8,32,0.306303,1,614
GKO,omp,CG,none,8,32,0.295462,1,614
GKO,omp,CG,none,8,32,0.29887,1,614
GKO,omp,CG,none,8,32,0.29725,1,614
GKO,omp,CG,none,8,32,0.318793,1,614
GKO,omp,CG,none,8,32,0.298752,1,614
GKO,omp,CG,none,8,32,0.29711,1,614
GKO,omp,CG,none,8,32,0.299531,1,614
GKO,omp,CG,none,8,32,0.297111,1,614
GKO,omp,CG,none,8,32,0.293109,1,614
GKO,omp,CG,none,8,32,0.333108,1,614
GKO,omp,CG,none,8,32,0.299598,1,614
GKO,omp,CG,none,8,32,0.307319,1,614
GKO,omp,CG,none,8,32,0.292495,1,614
GKO,omp,CG,none,8,32,0.289926,1,614
GKO,omp,CG,none,8,32,0.300585,1,614
GKO,omp,CG,none,8,32,0.283365,1,614
GKO,omp,CG,none,8,32,0.304718,1,614
GKO,omp,CG,none,8,32,0.304257,1,614
GKO,omp,CG,none,8,32,0.301372,1,614
GKO,omp,CG,none,8,32,0.300816,1,614
GKO,omp,CG,none,8,32,0.293482,1,614
GKO,omp,CG,none,8,32,0.298261,1,614
GKO,omp,CG,none,8,32,0.312227,1,614
GKO,omp,CG,none,8,32,0.299296,1,614
GKO,omp,CG,none,8,32,0.295743,1,614
GKO,omp,CG,none,8,32,0.31601,1,614
GKO,omp,CG,none,8,32,0.2984,1,614
GKO,omp,CG,none,8,32,0.311388,1,614
GKO,omp,CG,none,8,32,0.307873,1,614
GKO,omp,CG,none,8,32,0.290905,1,614
GKO,omp,CG,none,8,32,0.27059,1,614
GKO,omp,CG,none,8,32,0.29738,1,614
GKO,omp,CG,none,8,32,0.307658,1,614
GKO,omp,CG,none,8,32,0.306923,1,614
GKO,omp,CG,none,8,32,0.309806,1,614
GKO,omp,CG,none,8,32,0.305385,1,614
GKO,omp,CG,none,8,32,0.305234,1,614
GKO,omp,CG,none,8,32,0.302809,1,614
GKO,omp,CG,none,8,32,0.29991,1,614
GKO,omp,CG,none,8,32,0.316881,1,614
GKO,omp,CG,none,8,32,0.305902,1,614
GKO,omp,CG,none,8,32,0.310228,1,614
GKO,omp,CG,none,8,32,0.295925,1,614
GKO,omp,CG,none,8,32,0.307872,1,614
GKO,omp,CG,none,8,32,0.295323,1,614
GKO,omp,CG,none,8,32,0.301193,1,614
GKO,omp,CG,none,8,32,0.302473,1,614
GKO,omp,CG,none,8,32,0.300107,1,614
GKO,omp,CG,none,8,32,0.293286,1,614
GKO,omp,CG,none,8,32,0.296007,1,614
GKO,omp,CG,none,8,32,0.294651,1,614
GKO,omp,CG,none,8,32,0.298211,1,614
GKO,omp,CG,none,8,32,0.300965,1,614
GKO,omp,CG,none,8,32,0.313616,1,614
GKO,omp,CG,none,8,32,0.304339,1,614
GKO,omp,CG,none,8,32,0.299405,1,614
GKO,omp,CG,none,8,32,0.297487,1,614
GKO,omp,CG,none,8,32,0.307846,1,614
GKO,omp,CG,none,8,32,0.313365,1,614
GKO,omp,CG,none,8,32,0.312273,1,614
GKO,omp,CG,none,8,32,0.311206,1,614
GKO,omp,CG,none,8,32,0.307872,1,614
GKO,omp,CG,none,8,32,0.296027,1,614
GKO,omp,CG,none,8,32,0.298046,1,614
GKO,omp,CG,none,8,32,0.312643,1,614
GKO,omp,CG,none,8,32,0.299102,1,614
GKO,omp,CG,none,8,32,0.3018,1,614
GKO,omp,CG,none,8,32,0.279248,1,614
GKO,omp,CG,none,8,32,0.268789,1,614
GKO,omp,CG,none,8,32,0.298932,1,614
GKO,omp,CG,none,8,32,0.318678,1,614
GKO,omp,CG,none,8,32,0.303069,1,614
GKO,omp,CG,none,8,32,0.299098,1,614
GKO,omp,CG,none,8,32,0.317379,1,614
GKO,omp,CG,none,8,32,0.30924,1,614
GKO,omp,CG,none,8,32,0.30215,1,614
GKO,omp,CG,none,8,32,0.304553,1,614
GKO,omp,CG,none,8,32,0.301272,1,614
GKO,omp,CG,none,8,32,0.315578,1,614
GKO,omp,CG,none,8,32,0.306195,1,614
GKO,omp,CG,none,8,32,0.296801,1,614
GKO,omp,CG,none,8,32,0.296213,1,614
GKO,omp,CG,none,8,32,0.302497,1,614
GKO,omp,CG,none,8,32,0.300414,1,614
GKO,omp,CG,none,8,32,0.308977,1,614
GKO,omp,CG,none,8,32,0.318104,1,614
GKO,omp,CG,none,8,32,0.312694,1,614
GKO,omp,CG,none,8,32,0.300141,1,614
GKO,omp,CG,none,8,32,0.295989,1,614
GKO,omp,CG,none,8,32,0.298794,1,614
GKO,omp,CG,none,8,32,0.295896,1,614
GKO,omp,CG,none,8,32,0.306718,1,614
GKO,omp,CG,none,8,32,0.307624,1,614
GKO,omp,CG,none,8,32,0.291112,1,614
GKO,omp,CG,none,8,32,0.300619,1,614
GKO,omp,CG,none,8,32,0.29959,1,614
GKO,omp,CG,none,8,32,0.293342,1,614
GKO,omp,CG,none,8,32,0.297665,1,614
GKO,omp,CG,none,8,32,0.311618,1,614
GKO,omp,CG,none,8,32,0.308899,1,614
GKO,omp,CG,none,8,32,0.289988,1,614
GKO,omp,CG,none,8,32,0.296845,1,614
GKO,omp,CG,none,8,32,0.305678,1,614
GKO,omp,CG,none,8,32,0.300934,1,614
GKO,omp,CG,none,8,32,0.303227,1,614
GKO,omp,CG,none,8,32,0.307677,1,614
GKO,omp,CG,none,8,32,0.299039,1,614
GKO,omp,CG,none,8,32,0.309696,1,614
GKO,omp,CG,none,8,32,0.297219,1,614
GKO,omp,CG,none,8,32,0.309953,1,614
GKO,omp,CG,none,8,32,0.299622,1,614
GKO,omp,CG,none,8,32,0.31932,1,614
GKO,omp,CG,none,8,32,0.297387,1,614
GKO,omp,CG,none,8,32,0.291963,1,614
GKO,omp,CG,none,8,32,0.301505,1,614
GKO,omp,CG,none,8,32,0.298322,1,614
GKO,omp,CG,none,8,32,0.31777,1,614
GKO,omp,CG,none,8,32,0.319111,1,614
GKO,omp,CG,none,8,32,0.300497,1,614
GKO,omp,CG,none,8,32,0.310496,1,614
GKO,omp,CG,none,8,32,0.296244,1,614
GKO,omp,CG,none,8,32,0.291215,1,614
GKO,omp,CG,none,8,32,0.304664,1,614
GKO,omp,CG,none,8,32,0.318242,1,614
GKO,omp,CG,none,8,32,0.292166,1,614
GKO,omp,CG,none,8,32,0.283525,1,614
GKO,omp,CG,none,8,32,0.296098,1,614
GKO,omp,CG,none,8,32,0.297382,1,614
GKO,omp,CG,none,8,32,0.314162,1,614
GKO,omp,CG,none,8,32,0.302421,1,614
GKO,omp,CG,none,8,32,0.303036,1,614
GKO,omp,CG,none,8,32,0.307757,1,614
GKO,omp,CG,none,8,32,0.305335,1,614
GKO,omp,CG,none,8,32,0.293967,1,614
GKO,omp,CG,none,8,32,0.29881,1,614
GKO,omp,CG,none,8,32,0.304086,1,614
GKO,omp,CG,none,8,32,0.309232,1,614
GKO,omp,CG,none,8,32,0.297281,1,614
GKO,omp,CG,none,8,32,0.305327,1,614
GKO,omp,CG,none,8,32,0.311265,1,614
GKO,omp,CG,none,8,32,0.292462,1,614
GKO,omp,CG,none,8,32,0.309552,1,614
GKO,omp,CG,none,8,32,0.30762,1,614
GKO,omp,CG,none,8,32,0.294949,1,614
GKO,omp,CG,none,8,32,0.31754,1,614
GKO,omp,CG,none,8,32,0.294792,1,614
GKO,omp,CG,none,8,32,0.296197,1,614
GKO,omp,CG,none,8,32,0.313037,1,614
GKO,omp,CG,none,8,32,0.304182,1,614
GKO,omp,CG,none,8,32,0.297269,1,614
GKO,omp,CG,none,8,32,0.327355,1,614
GKO,omp,CG,none,8,32,0.329675,1,614
GKO,omp,CG,none,8,32,0.301844,1,614
GKO,omp,CG,none,8,32,0.309146,1,614
GKO,omp,CG,none,8,32,0.307221,1,614
GKO,omp,CG,none,8,32,0.298236,1,614
GKO,omp,CG,none,8,32,0.287846,1,614
GKO,omp,CG,none,8,64,0.436273,1,614
GKO,omp,CG,none,8,64,0.412352,1,614
GKO,omp,CG,none,8,64,0.413408,1,614
GKO,omp,CG,none,8,64,0.429577,1,614
GKO,omp,CG,none,8,64,0.404376,1,614
GKO,omp,CG,none,8,64,0.411586,1,614
GKO,omp,CG,none,8,64,0.478584,1,614
GKO,omp,CG,none,8,64,0.441664,1,614
GKO,omp,CG,none,8,64,0.591261,1,614
GKO,omp,CG,none,8,64,0.417936,1,614
GKO,omp,CG,none,8,64,0.437466,1,614
GKO,omp,CG,none,8,64,0.392884,1,614
GKO,omp,CG,none,8,64,0.470811,1,614
GKO,omp,CG,none,8,64,0.478983,1,614
GKO,omp,CG,none,8,64,0.502769,1,614
GKO,omp,CG,none,8,64,0.412508,1,614
GKO,omp,CG,none,8,64,0.408891,1,614
GKO,omp,CG,none,8,64,0.42418,1,614
GKO,omp,CG,none,8,64,0.468316,1,614
GKO,omp,CG,none,8,64,0.497723,1,614
GKO,omp,CG,none,8,64,0.406511,1,614
GKO,omp,CG,none,8,64,0.404652,1,614
GKO,omp,CG,none,8,64,0.448189,1,614
GKO,omp,CG,none,8,64,0.400758,1,614
GKO,omp,CG,none,8,64,0.431125,1,614
GKO,omp,CG,none,8,64,0.395656,1,614
GKO,omp,CG,none,8,64,0.512654,1,614
GKO,omp,CG,none,8,64,0.473384,1,614
GKO,omp,CG,none,8,64,0.46259,1,614
GKO,omp,CG,none,8,64,0.377102,1,614
GKO,omp,CG,none,8,64,0.403746,1,614
GKO,omp,CG,none,8,64,0.508336,1,614
GKO,omp,CG,none,8,64,0.534606,1,614
GKO,omp,CG,none,8,64,0.462411,1,614
GKO,omp,CG,none,8,64,0.394083,1,614
GKO,omp,CG,none,8,64,0.428545,1,614
GKO,omp,CG,none,8,64,0.510331,1,614
GKO,omp,CG,none,8,64,0.516458,1,614
GKO,omp,CG,none,8,64,0.405014,1,614
GKO,omp,CG,none,8,64,0.371376,1,614
GKO,omp,CG,none,8,64,0.504412,1,614
GKO,omp,CG,none,8,64,0.49484,1,614
GKO,omp,CG,none,8,64,0.431192,1,614
GKO,omp,CG,none,8,64,0.435141,1,614
GKO,omp,CG,none,8,64,0.413299,1,614
GKO,omp,CG,none,8,64,0.392611,1,614
GKO,omp,CG,none,8,64,0.416065,1,614
GKO,omp,CG,none,8,64,0.396892,1,614
GKO,omp,CG,none,8,64,0.404332,1,614
GKO,omp,CG,none,8,64,0.414561,1,614
GKO,omp,CG,none,8,64,0.414189,1,614
GKO,omp,CG,none,8,64,0.446086,1,614
GKO,omp,CG,none,8,64,0.417068,1,614
GKO,omp,CG,none,8,64,0.411494,1,614
GKO,omp,CG,none,8,64,0.481324,1,614
GKO,omp,CG,none,8,64,0.397773,1,614
GKO,omp,CG,none,8,64,0.464206,1,614
GKO,omp,CG,none,8,64,0.41561,1,614
GKO,omp,CG,none,8,64,0.398634,1,614
GKO,omp,CG,none,8,64,0.398873,1,614
GKO,omp,CG,none,8,64,0.416734,1,614
GKO,omp,CG,none,8,64,0.462862,1,614
GKO,omp,CG,none,8,64,0.422953,1,614
GKO,omp,CG,none,8,64,0.416617,1,614
GKO,omp,CG,none,8,64,0.504791,1,614
GKO,omp,CG,none,8,64,0.455262,1,614
GKO,omp,CG,none,8,64,0.407735,1,614
GKO,omp,CG,none,8,64,0.514778,1,614
GKO,omp,CG,none,8,64,0.409188,1,614
GKO,omp,CG,none,8,64,0.390687,1,614
GKO,omp,CG,none,8,64,0.528199,1,614
GKO,omp,CG,none,8,64,0.451522,1,614
GKO,omp,CG,none,8,64,0.419717,1,614
GKO,omp,CG,none,8,64,0.45187,1,614
GKO,omp,CG,none,8,64,0.392535,1,614
GKO,omp,CG,none,8,64,0.471802,1,614
GKO,omp,CG,none,8,64,0.411112,1,614
GKO,omp,CG,none,8,64,0.545638,1,614
GKO,omp,CG,none,8,64,0.478837,1,614
GKO,omp,CG,none,8,64,0.412845,1,614
GKO,omp,CG,none,8,64,0.426193,1,614
GKO,omp,CG,none,8,64,0.501759,1,614
GKO,omp,CG,none,8,64,0.457232,1,614
GKO,omp,CG,none,8,64,0.4236,1,614
GKO,omp,CG,none,8,64,0.432142,1,614
GKO,omp,CG,none,8,64,0.473038,1,614
GKO,omp,CG,none,8,64,0.43237,1,614
GKO,omp,CG,none,8,64,0.387903,1,614
GKO,omp,CG,none,8,64,0.403575,1,614
GKO,omp,CG,none,8,64,0.483706,1,614
GKO,omp,CG,none,8,64,0.410713,1,614
GKO,omp,CG,none,8,64,0.417518,1,614
GKO,omp,CG,none,8,64,0.406937,1,614
GKO,omp,CG,none,8,64,0.39363,1,614
GKO,omp,CG,none,8,64,0.384139,1,614
GKO,omp,CG,none,8,64,0.477025,1,614
GKO,omp,CG,none,8,64,0.398369,1,614
GKO,omp,CG,none,8,64,0.437707,1,614
GKO,omp,CG,none,8,64,0.416936,1,614
GKO,omp,CG,none,8,64,0.429744,1,614
GKO,omp,CG,none,8,64,0.412866,1,614
GKO,omp,CG,none,8,64,0.396767,1,614
GKO,omp,CG,none,8,64,0.455916,1,614
GKO,omp,CG,none,8,64,0.424375,1,614
GKO,omp,CG,none,8,64,0.440286,1,614
GKO,omp,CG,none,8,64,0.477367,1,614
GKO,omp,CG,none,8,64,0.407094,1,614
GKO,omp,CG,none,8,64,0.417846,1,614
GKO,omp,CG,none,8,64,0.547081,1,614
GKO,omp,CG,none,8,64,0.463061,1,614
GKO,omp,CG,none,8,64,0.429557,1,614
GKO,omp,CG,none,8,64,0.404801,1,614
GKO,omp,CG,none,8,64,0.48801,1,614
GKO,omp,CG,none,8,64,0.399771,1,614
GKO,omp,CG,none,8,64,0.426177,1,614
GKO,omp,CG,none,8,64,0.410551,1,614
GKO,omp,CG,none,8,64,0.399646,1,614
GKO,omp,CG,none,8,64,0.419773,1,614
GKO,omp,CG,none,8,64,0.473258,1,614
GKO,omp,CG,none,8,64,0.528072,1,614
GKO,omp,CG,none,8,64,0.426012,1,614
GKO,omp,CG,none,8,64,0.417375,1,614
GKO,omp,CG,none,8,64,0.40522,1,614
GKO,omp,CG,none,8,64,0.393607,1,614
GKO,omp,CG,none,8,64,0.40094,1,614
GKO,omp,CG,none,8,64,0.475621,1,614
GKO,omp,CG,none,8,64,0.401572,1,614
GKO,omp,CG,none,8,64,0.417973,1,614
GKO,omp,CG,none,8,64,0.39822,1,614
GKO,omp,CG,none,8,64,0.516828,1,614
GKO,omp,CG,none,8,64,0.485973,1,614
GKO,omp,CG,none,8,64,0.482343,1,614
GKO,omp,CG,none,8,64,0.500948,1,614
GKO,omp,CG,none,8,64,0.498391,1,614
GKO,omp,CG,none,8,64,0.40708,1,614
GKO,omp,CG,none,8,64,0.40676,1,614
GKO,omp,CG,none,8,64,0.463659,1,614
GKO,omp,CG,none,8,None,0.430342,1,614
GKO,omp,CG,none,8,None,0.449376,1,614
GKO,omp,CG,none,8,None,0.412496,1,614
GKO,omp,CG,none,8,None,0.410565,1,614
GKO,omp,CG,none,8,None,0.492194,1,614
GKO,omp,CG,none,8,None,0.486563,1,614
GKO,omp,CG,none,8,None,0.412901,1,614
GKO,omp,CG,none,8,None,0.398047,1,614
GKO,omp,CG,none,8,None,0.491241,1,614
GKO,omp,CG,none,8,None,0.508584,1,614
GKO,omp,CG,none,8,None,0.408218,1,614
GKO,omp,CG,none,8,None,0.418971,1,614
GKO,omp,CG,none,8,None,0.388147,1,614
GKO,omp,CG,none,8,None,0.395996,1,614
GKO,omp,CG,none,8,None,0.401092,1,614
GKO,omp,CG,none,8,None,0.475279,1,614
GKO,omp,CG,none,8,None,0.377564,1,614
GKO,omp,CG,none,8,None,0.418007,1,614
GKO,omp,CG,none,8,None,0.486361,1,614
GKO,omp,CG,none,8,None,0.427895,1,614
GKO,omp,CG,none,8,None,0.395605,1,614
GKO,omp,CG,none,8,None,0.410456,1,614
GKO,omp,CG,none,8,None,0.476415,1,614
GKO,omp,CG,none,8,None,0.499773,1,614
GKO,omp,CG,none,8,None,0.40415,1,614
GKO,omp,CG,none,8,None,0.468247,1,614
GKO,omp,CG,none,8,None,0.396028,1,614
GKO,omp,CG,none,8,None,0.396926,1,614
GKO,omp,CG,none,8,None,0.378524,1,614
GKO,omp,CG,none,8,None,0.415555,1,614
GKO,omp,CG,none,8,None,0.42045,1,614
GKO,omp,CG,none,8,None,0.413006,1,614
GKO,omp,CG,none,8,None,0.400449,1,614
GKO,omp,CG,none,8,None,0.435641,1,614
GKO,omp,CG,none,8,None,0.513923,1,614
GKO,omp,CG,none,8,None,0.47394,1,614
GKO,omp,CG,none,8,None,0.505588,1,614
GKO,omp,CG,none,8,None,0.381087,1,614
GKO,omp,CG,none,8,None,0.388157,1,614
GKO,omp,CG,none,8,None,0.424843,1,614
GKO,omp,CG,none,8,None,0.382385,1,614
GKO,omp,CG,none,8,None,0.425126,1,614
GKO,omp,CG,none,8,None,0.392653,1,614
GKO,omp,CG,none,8,None,0.504371,1,614
GKO,omp,CG,none,8,None,0.479048,1,614
GKO,omp,CG,none,8,None,0.404692,1,614
GKO,omp,CG,none,8,None,0.393689,1,614
GKO,omp,CG,none,8,None,0.417091,1,614
GKO,omp,CG,none,8,None,0.403726,1,614
GKO,omp,CG,none,8,None,0.479733,1,614
GKO,omp,CG,none,8,None,0.488316,1,614
GKO,omp,CG,none,8,None,0.441418,1,614
GKO,omp,CG,none,8,None,0.394846,1,614
GKO,omp,CG,none,8,None,0.485642,1,614
GKO,omp,CG,none,8,None,0.403662,1,614
GKO,omp,CG,none,8,None,0.396016,1,614
GKO,omp,CG,none,8,None,0.416337,1,614
GKO,omp,CG,none,8,None,0.397018,1,614
GKO,omp,CG,none,8,None,0.480893,1,614
GKO,omp,CG,none,8,None,0.395101,1,614
GKO,omp,CG,none,8,None,0.415111,1,614
GKO,omp,CG,none,8,None,0.411932,1,614
GKO,omp,CG,none,8,None,0.396144,1,614
GKO,omp,CG,none,8,None,0.407956,1,614
GKO,omp,CG,none,8,None,0.428141,1,614
GKO,omp,CG,none,8,None,0.406188,1,614
GKO,omp,CG,none,8,None,0.420808,1,614
GKO,omp,CG,none,8,None,0.463194,1,614
GKO,omp,CG,none,8,None,0.475862,1,614
GKO,omp,CG,none,8,None,0.481292,1,614
GKO,omp,CG,none,8,None,0.413022,1,614
GKO,omp,CG,none,8,None,0.417451,1,614
GKO,omp,CG,none,8,None,0.467323,1,614
GKO,omp,CG,none,8,None,0.484943,1,614
GKO,omp,CG,none,8,None,0.411,1,614
GKO,omp,CG,none,8,None,0.47336,1,614
GKO,omp,CG,none,8,None,0.459705,1,614
GKO,omp,CG,none,8,None,0.479444,1,614
GKO,omp,CG,none,8,None,0.411495,1,614
GKO,omp,CG,none,8,None,0.412152,1,614
GKO,omp,CG,none,8,None,0.406084,1,614
GKO,omp,CG,none,8,None,0.488343,1,614
GKO,omp,CG,none,8,None,0.499271,1,614
GKO,omp,CG,none,8,None,0.406542,1,614
GKO,omp,CG,none,8,None,0.482485,1,614
GKO,omp,CG,none,8,None,0.430534,1,614
GKO,omp,CG,none,8,None,0.47234,1,614
GKO,omp,CG,none,8,None,0.426294,1,614
GKO,omp,CG,none,8,None,0.443227,1,614
GKO,omp,CG,none,8,None,0.412236,1,614
GKO,omp,CG,none,8,None,0.402707,1,614
GKO,omp,CG,none,8,None,0.402349,1,614
GKO,omp,CG,none,8,None,0.38272,1,614
GKO,omp,CG,none,8,None,0.462537,1,614
GKO,omp,CG,none,8,None,0.40751,1,614
GKO,omp,CG,none,8,None,0.421483,1,614
GKO,omp,CG,none,8,None,0.455034,1,614
GKO,omp,CG,none,8,None,0.37705,1,614
GKO,omp,CG,none,8,None,0.408471,1,614
GKO,omp,CG,none,8,None,0.482419,1,614
GKO,omp,CG,none,8,None,0.424741,1,614
GKO,omp,CG,none,8,None,0.414266,1,614
GKO,omp,CG,none,8,None,0.415692,1,614
GKO,omp,CG,none,8,None,0.404627,1,614
GKO,omp,CG,none,8,None,0.497767,1,614
GKO,omp,CG,none,8,None,0.572019,1,614
GKO,omp,CG,none,8,None,0.414669,1,614
GKO,omp,CG,none,8,None,0.444754,1,614
GKO,omp,CG,none,8,None,0.405809,1,614
GKO,omp,CG,none,8,None,0.397485,1,614
GKO,omp,CG,none,8,None,0.393427,1,614
GKO,omp,CG,none,8,None,0.485363,1,614
GKO,omp,CG,none,8,None,0.437724,1,614
GKO,omp,CG,none,8,None,0.42145,1,614
GKO,omp,CG,none,8,None,0.410742,1,614
GKO,omp,CG,none,8,None,0.496009,1,614
GKO,omp,CG,none,8,None,0.408444,1,614
GKO,omp,CG,none,8,None,0.400267,1,614
GKO,omp,CG,none,8,None,0.462962,1,614
GKO,omp,CG,none,8,None,0.423732,1,614
GKO,omp,CG,none,8,None,0.488439,1,614
GKO,omp,CG,none,8,None,0.388673,1,614
GKO,omp,CG,none,8,None,0.39629,1,614
GKO,omp,CG,none,8,None,0.470368,1,614
GKO,omp,CG,none,8,None,0.414515,1,614
GKO,omp,CG,none,8,None,0.518851,1,614
GKO,omp,CG,none,8,None,0.414865,1,614
GKO,omp,CG,none,8,None,0.400838,1,614
GKO,omp,CG,none,8,None,0.473893,1,614
GKO,omp,CG,none,8,None,0.477825,1,614
GKO,omp,CG,none,8,None,0.436632,1,614
GKO,omp,CG,none,8,None,0.439751,1,614
GKO,omp,CG,none,8,None,0.473435,1,614
GKO,omp,CG,none,8,None,0.457958,1,614
GKO,omp,CG,none,8,None,0.459517,1,614
GKO,omp,CG,none,8,None,0.368383,1,614
GKO,omp,CG,none,8,None,0.451164,1,614
GKO,omp,CG,none,8,None,0.414727,1,614
GKO,omp,CG,none,8,None,0.423427,1,614
GKO,omp,BiCGStab,none,8,1,0.219943,1,425
GKO,omp,BiCGStab,none,8,1,0.208065,1,425
GKO,omp,BiCGStab,none,8,1,0.203304,1,425
GKO,omp,BiCGStab,none,8,1,0.20261,1,425
GKO,omp,BiCGStab,none,8,1,0.202904,1,425
GKO,omp,BiCGStab,none,8,1,0.202203,1,425
GKO,omp,BiCGStab,none,8,1,0.200665,1,425
GKO,omp,BiCGStab,none,8,1,0.20311,1,425
GKO,omp,BiCGStab,none,8,1,0.199861,1,425
GKO,omp,BiCGStab,none,8,1,0.202378,1,425
GKO,omp,BiCGStab,none,8,1,0.201702,1,425
GKO,omp,BiCGStab,none,8,1,0.201689,1,425
GKO,omp,BiCGStab,none,8,1,0.202552,1,425
GKO,omp,BiCGStab,none,8,1,0.203352,1,425
