backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BiCGStab,none,16,None,0.884016,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.928223,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.055139,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.82113,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.863878,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.862928,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.838636,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.841071,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.835327,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.823212,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.968109,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.85675,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.829084,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.837884,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.834325,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.019304,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.927506,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.88417,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.919245,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.927999,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.822765,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.894703,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.868548,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.871052,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.801826,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.888641,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.861389,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.799108,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.833893,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.83346,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.875133,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.818806,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.780261,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.832468,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.849289,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.885078,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.84533,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.916638,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.845606,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.95599,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.819766,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.87347,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.864795,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.969062,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.800927,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.92815,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.83151,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.797152,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.801434,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.858708,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.81588,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.87806,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.872463,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.856173,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.884761,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.832153,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.825217,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.83154,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.828569,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.814322,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.921824,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.891137,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.880514,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.835415,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.84127,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.842647,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.948838,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.843935,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.88213,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.817426,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.904498,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.792472,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.902561,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.879882,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.833642,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.892658,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.859153,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.80787,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.925915,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.828282,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.9557,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.826618,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.826583,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.944221,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.844461,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.899564,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.853566,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.834416,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.844028,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.852697,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.87667,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.814829,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.851392,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.835353,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.840461,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.92217,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.907215,1,1409
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.552393,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524924,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528671,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.51718,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.530837,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.521577,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.53569,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522603,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52631,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52351,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.525171,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52765,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.525703,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.519292,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.532253,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52652,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524279,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522859,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524135,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528605,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528047,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.5252,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.518683,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.538104,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.529502,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.521856,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.520559,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.525844,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531673,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.535567,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523379,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.525279,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522792,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.521647,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.532101,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524655,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.529748,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.535819,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.520339,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.529039,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.525226,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531079,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.539492,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528195,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531583,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.537783,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522173,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522871,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526137,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.519982,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.521785,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526569,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.533758,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.536398,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.527005,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531769,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523831,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.530785,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524088,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526173,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523387,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523544,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.530422,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522731,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522512,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522297,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.532591,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52588,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522994,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531896,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526109,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526602,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526584,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528155,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52306,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523546,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.535093,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52584,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528302,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.538162,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.538067,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.533092,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.527572,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523975,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522486,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528333,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526176,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.5258,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524448,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531463,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.533142,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.530881,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528073,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524255,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523246,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.522971,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524217,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.538605,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524457,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.527129,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.528793,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.519535,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.534122,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52024,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531566,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.51924,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.526577,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.524144,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.52605,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523447,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.531021,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.527227,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.523714,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.517572,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,1.461695,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.647952,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484224,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487092,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485632,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48495,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483723,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488399,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483711,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.493646,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488296,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48265,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482073,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482273,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487601,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.496076,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486251,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.49092,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482249,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482161,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48314,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.500385,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481666,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481313,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.49644,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48322,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488412,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482963,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.476882,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480094,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482423,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.479741,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487674,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.49112,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484154,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48177,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480456,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481178,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486842,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482009,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484922,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.479386,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486378,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487081,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483914,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.492919,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482274,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489839,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485303,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484321,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487611,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488953,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485557,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489026,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490215,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48198,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485033,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481542,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.491838,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484677,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480802,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489734,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483497,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482151,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490339,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487998,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486538,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488012,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482801,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489368,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489505,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480728,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481817,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480857,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488959,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480799,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485799,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487465,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487074,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.491666,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488032,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486876,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.475368,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489263,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490159,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481848,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481918,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480408,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484717,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.477258,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489516,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490455,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.480294,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490224,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.487234,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48577,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483916,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.477866,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485528,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.489957,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486602,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488399,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.494986,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.479427,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483478,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48463,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488487,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482456,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.485617,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.486702,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482525,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483385,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.483492,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.488184,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.482543,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.484961,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.48424,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490287,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.477067,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.481491,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.490712,1,1044
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.478485,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.4741,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475776,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.47012,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.487533,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475199,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.48396,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.471048,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474043,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.482873,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475374,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.470905,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.484088,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474609,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.481508,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474332,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.480829,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.476997,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.481501,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.47019,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.477727,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.479651,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.472289,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.479515,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.472159,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.471769,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495815,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.489319,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.480862,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.476721,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.471377,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.471599,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.46551,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.476474,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.483859,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.476127,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475366,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.484871,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474216,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474526,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.470698,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.478772,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.476775,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.474753,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.471365,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.488748,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475458,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.469853,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.523463,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.487663,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.475114,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.482281,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.480443,1,1055
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.482982,1,1055
