backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BJ,0,4,0.243596,1.056874,1511
GKO,omp,CG,BJ,0,4,0.243596,1.046691,1511
GKO,omp,CG,BJ,0,4,0.243596,1.037704,1511
GKO,omp,CG,BJ,0,4,0.243596,1.053276,1511
GKO,omp,CG,BJ,0,4,0.243596,1.044816,1511
GKO,omp,CG,BJ,0,4,0.243596,1.050966,1511
GKO,omp,CG,BJ,0,4,0.243596,1.049342,1511
GKO,omp,CG,BJ,0,4,0.243596,1.044952,1511
GKO,omp,CG,BJ,0,4,0.243596,1.045348,1511
GKO,omp,CG,BJ,0,4,0.243596,1.055907,1511
GKO,omp,CG,BJ,0,4,0.243596,1.035195,1511
GKO,omp,CG,BJ,0,4,0.243596,1.047112,1511
GKO,omp,CG,BJ,0,4,0.243596,1.051215,1511
GKO,omp,CG,BJ,0,4,0.243596,1.02024,1511
GKO,omp,CG,BJ,0,4,0.243596,1.049914,1511
GKO,omp,CG,BJ,0,4,0.243596,1.051189,1511
GKO,omp,CG,BJ,0,4,0.243596,1.066228,1511
GKO,omp,CG,BJ,0,4,0.243596,1.033862,1511
GKO,omp,CG,BJ,0,4,0.243596,1.038236,1511
GKO,omp,CG,BJ,0,4,0.243596,1.053836,1511
GKO,omp,CG,BJ,0,4,0.243596,1.02541,1511
GKO,omp,CG,BJ,0,4,0.243596,1.045998,1511
GKO,omp,CG,BJ,0,4,0.243596,1.058715,1511
GKO,omp,CG,BJ,0,4,0.243596,1.050595,1511
GKO,omp,CG,BJ,0,4,0.243596,1.051665,1511
GKO,omp,CG,BJ,0,4,0.243596,1.043393,1511
GKO,omp,CG,BJ,0,4,0.243596,1.057452,1511
GKO,omp,CG,BJ,0,4,0.243596,1.064292,1511
GKO,omp,CG,BJ,0,8,0.234763,0.829854,1511
GKO,omp,CG,BJ,0,8,0.234763,0.833072,1511
GKO,omp,CG,BJ,0,8,0.234763,0.860176,1511
GKO,omp,CG,BJ,0,8,0.234763,0.864619,1511
GKO,omp,CG,BJ,0,8,0.234763,0.857756,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838605,1511
GKO,omp,CG,BJ,0,8,0.234763,0.887419,1511
GKO,omp,CG,BJ,0,8,0.234763,0.871276,1511
GKO,omp,CG,BJ,0,8,0.234763,0.847985,1511
GKO,omp,CG,BJ,0,8,0.234763,0.841761,1511
GKO,omp,CG,BJ,0,8,0.234763,0.860492,1511
GKO,omp,CG,BJ,0,8,0.234763,0.842901,1511
GKO,omp,CG,BJ,0,8,0.234763,0.842986,1511
GKO,omp,CG,BJ,0,8,0.234763,0.844337,1511
GKO,omp,CG,BJ,0,8,0.234763,0.871821,1511
GKO,omp,CG,BJ,0,8,0.234763,0.840484,1511
GKO,omp,CG,BJ,0,8,0.234763,0.827309,1511
GKO,omp,CG,BJ,0,8,0.234763,0.850264,1511
GKO,omp,CG,BJ,0,8,0.234763,0.848987,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838706,1511
GKO,omp,CG,BJ,0,8,0.234763,0.86678,1511
GKO,omp,CG,BJ,0,8,0.234763,0.852455,1511
GKO,omp,CG,BJ,0,8,0.234763,0.817829,1511
GKO,omp,CG,BJ,0,8,0.234763,0.849246,1511
GKO,omp,CG,BJ,0,8,0.234763,0.826368,1511
GKO,omp,CG,BJ,0,8,0.234763,0.842184,1511
GKO,omp,CG,BJ,0,8,0.234763,0.812034,1511
GKO,omp,CG,BJ,0,8,0.234763,0.829861,1511
GKO,omp,CG,BJ,0,8,0.234763,0.850187,1511
GKO,omp,CG,BJ,0,8,0.234763,0.84826,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838362,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838292,1511
GKO,omp,CG,BJ,0,8,0.234763,0.855181,1511
GKO,omp,CG,BJ,0,8,0.234763,0.835594,1511
GKO,omp,CG,BJ,0,8,0.234763,0.833624,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838618,1511
GKO,omp,CG,BJ,0,8,0.234763,0.876968,1511
GKO,omp,CG,BJ,0,8,0.234763,0.852274,1511
GKO,omp,CG,BJ,0,8,0.234763,0.847778,1511
GKO,omp,CG,BJ,0,8,0.234763,0.833644,1511
GKO,omp,CG,BJ,0,8,0.234763,0.855157,1511
GKO,omp,CG,BJ,0,8,0.234763,0.836896,1511
GKO,omp,CG,BJ,0,8,0.234763,0.839392,1511
GKO,omp,CG,BJ,0,8,0.234763,0.818031,1511
GKO,omp,CG,BJ,0,8,0.234763,0.830526,1511
GKO,omp,CG,BJ,0,8,0.234763,0.836283,1511
GKO,omp,CG,BJ,0,8,0.234763,0.827409,1511
GKO,omp,CG,BJ,0,8,0.234763,0.830578,1511
GKO,omp,CG,BJ,0,8,0.234763,0.830334,1511
GKO,omp,CG,BJ,0,8,0.234763,0.838404,1511
GKO,omp,CG,BJ,0,8,0.234763,0.844497,1511
GKO,omp,CG,BJ,0,8,0.234763,0.870848,1511
GKO,omp,CG,BJ,0,8,0.234763,0.859045,1511
GKO,omp,CG,BJ,0,8,0.234763,0.841557,1511
GKO,omp,CG,BJ,0,8,0.234763,0.831014,1511
GKO,omp,CG,BJ,0,8,0.234763,0.867653,1511
GKO,omp,CG,BJ,0,8,0.234763,0.829517,1511
GKO,omp,CG,BJ,0,8,0.234763,0.805972,1511
GKO,omp,CG,BJ,0,8,0.234763,0.840792,1511
GKO,omp,CG,BJ,0,8,0.234763,0.870749,1511
GKO,omp,CG,BJ,0,8,0.234763,0.865647,1511
GKO,omp,CG,BJ,0,8,0.234763,0.855062,1511
GKO,omp,CG,BJ,0,8,0.234763,0.846497,1511
GKO,omp,CG,BJ,0,8,0.234763,0.836892,1511
GKO,omp,CG,BJ,0,8,0.234763,0.864468,1511
GKO,omp,CG,BJ,0,8,0.234763,0.804424,1511
GKO,omp,CG,BJ,0,8,0.234763,0.868094,1511
GKO,omp,CG,BJ,0,8,0.234763,0.866464,1511
GKO,omp,CG,BJ,0,8,0.234763,0.83679,1511
GKO,omp,CG,BJ,0,8,0.234763,0.828996,1511
GKO,omp,CG,BJ,0,8,0.234763,0.856748,1511
GKO,omp,CG,BJ,0,8,0.234763,0.84815,1511
GKO,omp,CG,BJ,0,16,0.240016,0.901563,1511
GKO,omp,CG,BJ,0,32,0.239125,0.977463,1511
GKO,omp,CG,BJ,0,32,0.239125,1.019831,1511
GKO,omp,CG,BJ,0,32,0.239125,1.030183,1511
GKO,omp,CG,BJ,0,32,0.239125,1.019033,1511
GKO,omp,CG,BJ,0,32,0.239125,1.015338,1511
