backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371324,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368752,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.3744,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.378967,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.377959,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375555,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375811,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376323,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371354,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.365848,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.363098,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.363431,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.360802,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.381224,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375151,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371353,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375583,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373422,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.366486,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36415,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372067,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369495,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368045,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.358961,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.361982,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.362394,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368211,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36953,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.377761,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372648,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.377588,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369973,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369869,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.374119,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373781,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369459,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.379753,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372208,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375378,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.374355,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369536,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368726,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.357487,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.362916,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.358556,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369557,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371636,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.370908,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373726,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371922,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369224,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372255,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376411,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369927,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.367351,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36186,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.361102,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.357161,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368667,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373908,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375065,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371419,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372725,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371034,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.366349,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368632,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373484,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369179,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.37525,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.377489,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376189,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.377156,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369961,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368532,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36233,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36125,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.357698,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.372207,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373742,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.378432,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.374924,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.37543,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.367356,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369317,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.37071,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.378111,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.370922,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369431,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376189,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376829,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375589,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373319,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373858,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.367068,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.370566,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.378438,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.367218,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376463,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.371237,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.376283,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.374681,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.368855,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369195,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.36043,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.361347,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.361097,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.369854,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375709,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.373844,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.374383,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.375925,224
OF,reference,BiCGStab,DIC,0,1,0.225178,0.365172,224
OF,reference,BiCGStab,DIC,1,1,0.403169,2.264865,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.230391,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.224656,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.226247,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.236499,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.246457,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.243054,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.24642,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.242847,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.260058,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.236013,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.223271,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.235101,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.237808,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.270576,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.244416,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.256345,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.266181,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.256697,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.211657,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.230128,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.23386,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.22671,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.269572,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.242846,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.277141,1071
OF,reference,BiCGStab,DIC,1,1,0.403169,2.243848,1071
OF,reference,BiCGStab,DIC,2,1,1.154737,20.326179,2236
OF,reference,BiCGStab,DIC,2,1,1.154737,20.322851,2236
OF,reference,BiCGStab,DIC,2,1,1.154737,20.23899,2236
OF,reference,BiCGStab,DIC,2,1,1.154737,20.303972,2236
OF,reference,BiCGStab,DIC,2,1,1.154737,20.83026,2236
OF,reference,BiCGStab,DIC,3,1,4.363475,155.589704,3617
OF,reference,BiCGStab,DIC,3,1,4.363475,156.8243,3617
OF,reference,BiCGStab,DIC,3,1,4.363475,158.360506,3617
OF,reference,BiCGStab,DIC,3,1,4.363475,155.850685,3617
OF,reference,BiCGStab,DIC,3,1,4.363475,155.812728,3617
