backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,0,8,0.237007,2.653649,4790
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.994676,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.953257,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,3.01102,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.984932,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.854651,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,3.027786,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.82837,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.709069,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.929327,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.961862,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.793951,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.93326,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.817732,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.960708,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.976807,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.93133,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.964487,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.95857,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,3.015252,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.934167,4802
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.23956,2.936787,4802
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.75032,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.661834,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.961055,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.689134,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.661889,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.767283,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.46886,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.656953,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.65907,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.695302,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.534448,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.67256,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.848972,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.717729,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.696926,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.567829,4762
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.242484,3.825806,4762
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.239514,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.285704,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,4.989644,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,4.977305,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.208958,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.076047,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.15463,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.169652,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.035245,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,4.954555,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,5.101797,4753
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.252126,4.88671,4753
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.352257,14.87622,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.352257,14.795766,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.352257,14.793447,4840
