backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.261578,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.344207,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.288442,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.29986,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.320176,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.375961,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.292959,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.328259,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.31422,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.292492,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.272793,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.273529,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.256078,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.277212,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.277827,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.244058,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.284595,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.285786,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.235635,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.270915,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.273728,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.282751,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.296859,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.261496,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.339246,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.249023,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.263946,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.312454,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.287046,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.264793,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.277128,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.266956,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.26023,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.320713,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.338879,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.287618,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.31562,1052
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.226156,1.260684,1052
