backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,0,16,0.237545,1.951876,4791
GKO,omp,CG,BiCGStab,none,0,16,0.237545,1.847614,4791
GKO,omp,CG,BiCGStab,none,0,16,0.237545,1.897823,4791
GKO,omp,CG,BiCGStab,none,0,16,0.237545,1.958323,4791
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.420307,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.4011,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.287421,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.356411,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.335591,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.21247,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.312695,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.30912,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.31414,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.346165,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.428563,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.314452,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.1643,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.274766,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.343569,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.429008,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.314802,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.407792,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.373936,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.326808,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.290889,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.33108,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.363783,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.207807,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.423715,4794
GKO,omp,CG,BiCGStab,none,0,32,0.235991,2.329978,4794
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.309038,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.2166,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.229373,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.293041,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.325334,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.270443,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.366965,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.204278,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.325092,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.499406,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.287026,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.139054,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.340103,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.090075,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.131154,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.213794,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.146469,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.232706,4787
GKO,omp,CG,BiCGStab,none,0,64,0.237116,3.19227,4787
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.217132,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.238168,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.223315,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.22349,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.236151,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.245532,4825
GKO,omp,CG,BiCGStab,none,1,1,0.407582,9.239771,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.148529,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.234581,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.222533,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.246828,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.184147,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.218853,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.261488,4825
GKO,omp,CG,BiCGStab,none,1,2,0.404278,8.29081,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.272125,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.22431,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.243384,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.353452,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.27345,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.148162,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.236766,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.335236,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.314848,4825
GKO,omp,CG,BiCGStab,none,1,4,0.405027,6.214426,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.350061,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.408159,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.405575,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.461939,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.328414,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.378774,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.354436,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.283367,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.299516,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.329031,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.357863,4825
GKO,omp,CG,BiCGStab,none,1,8,0.400697,5.391042,4825
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.363945,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.175305,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.079944,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.514613,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.13909,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.094735,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.169017,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.151477,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.165969,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.172892,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.415965,4839
GKO,omp,CG,BiCGStab,none,1,16,0.390856,5.183674,4839
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.942722,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.925439,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.818201,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.820581,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.791255,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.83908,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.925427,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.788566,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.810867,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.823899,4831
GKO,omp,CG,BiCGStab,none,1,32,0.398635,5.846345,4831
GKO,omp,CG,BiCGStab,none,1,64,0.410652,7.167456,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,6.815357,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,6.577271,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,6.967048,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,7.055184,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,7.030342,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,7.049264,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,6.760012,4869
GKO,omp,CG,BiCGStab,none,1,64,0.410652,7.208929,4869
GKO,omp,CG,BiCGStab,none,2,1,1.151923,37.360667,4831
GKO,omp,CG,BiCGStab,none,2,1,1.151923,37.305444,4831
GKO,omp,CG,BiCGStab,none,2,1,1.151923,37.327499,4831
GKO,omp,CG,BiCGStab,none,2,1,1.151923,37.324623,4831
GKO,omp,CG,BiCGStab,none,2,1,1.151923,37.609262,4831
GKO,omp,CG,BiCGStab,none,2,2,1.172536,32.246629,4814
GKO,omp,CG,BiCGStab,none,2,2,1.172536,32.674498,4814
GKO,omp,CG,BiCGStab,none,2,2,1.172536,32.133042,4814
GKO,omp,CG,BiCGStab,none,2,2,1.172536,26.0368,4814
GKO,omp,CG,BiCGStab,none,2,2,1.172536,32.312434,4814
GKO,omp,CG,BiCGStab,none,2,4,1.150758,23.494025,4805
GKO,omp,CG,BiCGStab,none,2,4,1.150758,23.912774,4805
GKO,omp,CG,BiCGStab,none,2,4,1.150758,23.103993,4805
GKO,omp,CG,BiCGStab,none,2,4,1.150758,23.369191,4805
