backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,CG,none,0,1,0.24472,0.653911,4000
OF,reference,CG,none,0,1,0.24472,0.65256,4000
OF,reference,CG,none,0,1,0.24472,0.654376,4000
OF,reference,CG,none,0,1,0.24472,0.656077,4000
OF,reference,CG,none,0,1,0.24472,0.652701,4000
OF,reference,CG,none,0,1,0.24472,0.659081,4000
OF,reference,CG,none,0,1,0.24472,0.653769,4000
OF,reference,CG,none,0,1,0.24472,0.654476,4000
OF,reference,CG,none,0,1,0.24472,0.651766,4000
OF,reference,CG,none,0,1,0.24472,0.655976,4000
OF,reference,CG,none,0,1,0.24472,0.653118,4000
OF,reference,CG,none,0,1,0.24472,0.656341,4000
OF,reference,CG,none,0,1,0.24472,0.654957,4000
OF,reference,CG,none,0,1,0.24472,0.654091,4000
OF,reference,CG,none,0,1,0.24472,0.655824,4000
OF,reference,CG,none,0,1,0.24472,0.652378,4000
OF,reference,CG,none,0,1,0.24472,0.653003,4000
OF,reference,CG,none,0,1,0.24472,0.652304,4000
OF,reference,CG,none,0,1,0.24472,0.658477,4000
OF,reference,CG,none,0,1,0.24472,0.654011,4000
OF,reference,CG,none,0,1,0.24472,0.653746,4000
OF,reference,CG,none,0,1,0.24472,0.65447,4000
OF,reference,CG,none,0,1,0.24472,0.658372,4000
OF,reference,CG,none,0,1,0.24472,0.659218,4000
OF,reference,CG,none,0,1,0.24472,0.654295,4000
OF,reference,CG,none,0,1,0.24472,0.660143,4000
OF,reference,CG,none,0,1,0.24472,0.652992,4000
OF,reference,CG,none,0,1,0.24472,0.65573,4000
OF,reference,CG,none,0,1,0.24472,0.653042,4000
OF,reference,CG,none,0,1,0.24472,0.657944,4000
OF,reference,CG,none,0,1,0.24472,0.652466,4000
OF,reference,CG,none,0,1,0.24472,0.655402,4000
OF,reference,CG,none,0,1,0.24472,0.660465,4000
OF,reference,CG,none,0,1,0.24472,0.66976,4000
OF,reference,CG,none,0,1,0.24472,0.654705,4000
OF,reference,CG,none,0,1,0.24472,0.656202,4000
OF,reference,CG,none,0,1,0.24472,0.654662,4000
OF,reference,CG,none,0,1,0.24472,0.660694,4000
OF,reference,CG,none,0,1,0.24472,0.662389,4000
OF,reference,CG,none,0,1,0.24472,0.654835,4000
OF,reference,CG,none,0,1,0.24472,0.655773,4000
OF,reference,CG,none,0,1,0.24472,0.655925,4000
OF,reference,CG,none,0,1,0.24472,0.65528,4000
OF,reference,CG,none,0,1,0.24472,0.655311,4000
OF,reference,CG,none,0,1,0.24472,0.655525,4000
OF,reference,CG,none,0,1,0.24472,0.654969,4000
OF,reference,CG,none,1,1,0.395613,2.391674,4000
OF,reference,CG,none,1,1,0.395613,2.437376,4000
OF,reference,CG,none,1,1,0.395613,2.403461,4000
OF,reference,CG,none,1,1,0.395613,2.40195,4000
OF,reference,CG,none,1,1,0.395613,2.422831,4000
OF,reference,CG,none,1,1,0.395613,2.396033,4000
OF,reference,CG,none,1,1,0.395613,2.431689,4000
OF,reference,CG,none,1,1,0.395613,2.415299,4000
OF,reference,CG,none,1,1,0.395613,2.415585,4000
OF,reference,CG,none,1,1,0.395613,2.400135,4000
OF,reference,CG,none,1,1,0.395613,2.4125,4000
OF,reference,CG,none,1,1,0.395613,2.387351,4000
OF,reference,CG,none,1,1,0.395613,2.426149,4000
OF,reference,CG,none,1,1,0.395613,2.402858,4000
OF,reference,CG,none,1,1,0.395613,2.435341,4000
OF,reference,CG,none,1,1,0.395613,2.426064,4000
OF,reference,CG,none,1,1,0.395613,2.425114,4000
OF,reference,CG,none,1,1,0.395613,2.397716,4000
OF,reference,CG,none,1,1,0.395613,2.424043,4000
OF,reference,CG,none,1,1,0.395613,2.432445,4000
OF,reference,CG,none,1,1,0.395613,2.3898,4000
OF,reference,CG,none,1,1,0.395613,2.386963,4000
OF,reference,CG,none,1,1,0.395613,2.413137,4000
OF,reference,CG,none,1,1,0.395613,2.396646,4000
OF,reference,CG,none,1,1,0.395613,2.423481,4000
OF,reference,CG,none,2,1,1.14735,11.492514,4000
OF,reference,CG,none,2,1,1.14735,11.670267,4000
OF,reference,CG,none,2,1,1.14735,11.772774,4000
OF,reference,CG,none,2,1,1.14735,11.670174,4000
OF,reference,CG,none,2,1,1.14735,11.440247,4000
OF,reference,CG,none,2,1,1.14735,11.417264,4000
OF,reference,CG,none,3,1,4.344686,57.873902,4000
OF,reference,CG,none,3,1,4.344686,58.115859,4000
OF,reference,CG,none,3,1,4.344686,58.266979,4000
OF,reference,CG,none,3,1,4.344686,58.33076,4000
OF,reference,CG,none,3,1,4.344686,57.703553,4000
