backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.852266,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.844199,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.851972,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.848814,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.851179,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.853454,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.875305,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.857632,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.853565,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.861991,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.862648,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.857469,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.855461,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.849695,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.848383,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.842737,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.854189,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.864873,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.857278,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.854965,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.847981,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.849816,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.845601,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.849361,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.852325,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.850386,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.849722,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.847517,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.847467,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.85462,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.857598,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.854356,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.842707,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.850769,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.853975,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.852451,4987
OF,reference,CG,BiCGStab,none,0,1,0.248248,0.853876,4987
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.317044,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.330476,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.359759,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.357404,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.350386,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.290983,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.328946,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.336116,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.36161,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.368185,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.367648,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.303085,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.378335,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.377515,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.376441,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.355671,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.380828,4956
OF,reference,CG,BiCGStab,none,1,1,0.396378,3.290234,4956
OF,reference,CG,BiCGStab,none,2,1,1.144559,16.423516,4892
OF,reference,CG,BiCGStab,none,2,1,1.144559,16.475023,4892
OF,reference,CG,BiCGStab,none,2,1,1.144559,15.971952,4892
OF,reference,CG,BiCGStab,none,2,1,1.144559,15.970893,4892
OF,reference,CG,BiCGStab,none,2,1,1.144559,15.942246,4892
OF,reference,CG,BiCGStab,none,3,1,4.340499,79.154383,4863
OF,reference,CG,BiCGStab,none,3,1,4.340499,79.170442,4863
OF,reference,CG,BiCGStab,none,3,1,4.340499,79.126163,4863
OF,reference,CG,BiCGStab,none,3,1,4.340499,79.174065,4863
OF,reference,CG,BiCGStab,none,3,1,4.340499,80.655654,4863
