backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.100854,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.100749,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.059027,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.132369,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.093386,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.084946,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.108937,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.09841,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.076165,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.113318,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.09937,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.105534,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.101102,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.100587,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.101214,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.099271,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.106631,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.0819,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.089641,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.087663,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.098931,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.067432,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.099036,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.099914,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.089946,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.086589,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.085615,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.089044,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.082129,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.086437,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.106503,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.104105,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.094107,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.089347,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.085848,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.098398,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.105699,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.087269,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.089958,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.101343,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.092981,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.100229,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.096921,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.081733,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.095708,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.111407,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.096211,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.100196,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.087016,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.080989,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.08377,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.085903,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.092764,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.240707,1.098127,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.871483,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.904498,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.920723,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.897794,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.885858,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.949376,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.902389,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.9196,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.901977,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.90057,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.913928,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.89327,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.916608,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.90889,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.91608,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.897752,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.888756,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.907194,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.898647,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.91891,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.898883,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.886856,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.893162,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.886442,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.912671,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.907787,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.903818,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.879548,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.915637,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.886312,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.869741,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.905771,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.864894,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.900347,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.907833,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.918607,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.900653,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.881547,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.925178,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.892239,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.883287,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.912474,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.899623,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.925103,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.910764,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.915633,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.913181,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.906023,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.89669,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.897433,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.918997,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.894012,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.878223,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.900016,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.923592,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.895909,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.910917,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.946295,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.873866,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.888702,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.891093,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.889321,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.91163,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.885004,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.876729,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.892011,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.220977,0.913989,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.957299,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.972284,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.963728,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.953773,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.964038,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.979013,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.006818,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.025688,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.989645,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.949495,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.967302,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.97814,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.968533,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.007348,1426
