backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,8,32,0.308757,1,614
GKO,omp,CG,none,8,32,0.297529,1,614
GKO,omp,CG,none,8,32,0.298667,1,614
GKO,omp,CG,none,8,32,0.307071,1,614
GKO,omp,CG,none,8,32,0.29675,1,614
GKO,omp,CG,none,8,32,0.305918,1,614
GKO,omp,CG,none,8,32,0.298232,1,614
GKO,omp,CG,none,8,32,0.319448,1,614
GKO,omp,CG,none,8,32,0.320194,1,614
GKO,omp,CG,none,8,32,0.285944,1,614
GKO,omp,CG,none,8,32,0.301836,1,614
GKO,omp,CG,none,8,32,0.304699,1,614
GKO,omp,CG,none,8,32,0.300743,1,614
GKO,omp,CG,none,8,32,0.345249,1,614
GKO,omp,CG,none,8,32,0.278168,1,614
GKO,omp,CG,none,8,32,0.301839,1,614
GKO,omp,CG,none,8,32,0.313453,1,614
GKO,omp,CG,none,8,32,0.322376,1,614
GKO,omp,CG,none,8,32,0.301685,1,614
GKO,omp,CG,none,8,32,0.304049,1,614
GKO,omp,CG,none,8,32,0.300627,1,614
GKO,omp,CG,none,8,32,0.309545,1,614
GKO,omp,CG,none,8,32,0.312236,1,614
GKO,omp,CG,none,8,32,0.327135,1,614
GKO,omp,CG,none,8,32,0.298169,1,614
GKO,omp,CG,none,8,32,0.300961,1,614
GKO,omp,CG,none,8,32,0.310525,1,614
GKO,omp,CG,none,8,32,0.316027,1,614
GKO,omp,CG,none,8,32,0.308184,1,614
GKO,omp,CG,none,8,32,0.29499,1,614
GKO,omp,CG,none,8,32,0.305293,1,614
GKO,omp,CG,none,8,32,0.297547,1,614
GKO,omp,CG,none,8,32,0.305399,1,614
GKO,omp,CG,none,8,32,0.30248,1,614
GKO,omp,CG,none,8,32,0.30531,1,614
GKO,omp,CG,none,8,32,0.301634,1,614
GKO,omp,CG,none,8,32,0.305039,1,614
GKO,omp,CG,none,8,32,0.316843,1,614
GKO,omp,CG,none,8,32,0.304328,1,614
GKO,omp,CG,none,8,32,0.296778,1,614
GKO,omp,CG,none,8,32,0.307557,1,614
GKO,omp,CG,none,8,32,0.311879,1,614
GKO,omp,CG,none,8,32,0.297096,1,614
GKO,omp,CG,none,8,32,0.30706,1,614
GKO,omp,CG,none,8,32,0.306258,1,614
GKO,omp,CG,none,8,32,0.3065,1,614
GKO,omp,CG,none,8,32,0.317608,1,614
GKO,omp,CG,none,8,32,0.301877,1,614
GKO,omp,CG,none,8,32,0.300364,1,614
GKO,omp,CG,none,8,32,0.303861,1,614
GKO,omp,CG,none,8,32,0.330749,1,614
GKO,omp,CG,none,8,32,0.286339,1,614
GKO,omp,CG,none,8,32,0.319537,1,614
GKO,omp,CG,none,8,32,0.316581,1,614
GKO,omp,CG,none,8,32,0.305502,1,614
GKO,omp,CG,none,8,32,0.293049,1,614
GKO,omp,CG,none,8,32,0.304047,1,614
GKO,omp,CG,none,8,32,0.303263,1,614
GKO,omp,CG,none,8,32,0.298871,1,614
GKO,omp,CG,none,8,32,0.297444,1,614
GKO,omp,CG,none,8,32,0.302418,1,614
GKO,omp,CG,none,8,32,0.309075,1,614
GKO,omp,CG,none,8,32,0.30339,1,614
GKO,omp,CG,none,8,32,0.299279,1,614
GKO,omp,CG,none,8,32,0.297666,1,614
GKO,omp,CG,none,8,32,0.301626,1,614
GKO,omp,CG,none,8,32,0.305875,1,614
GKO,omp,CG,none,8,32,0.307929,1,614
GKO,omp,CG,none,8,32,0.288653,1,614
GKO,omp,CG,none,8,32,0.298419,1,614
GKO,omp,CG,none,8,32,0.321515,1,614
GKO,omp,CG,none,8,32,0.300257,1,614
GKO,omp,CG,none,8,32,0.289073,1,614
GKO,omp,CG,none,8,32,0.283516,1,614
GKO,omp,CG,none,8,32,0.289216,1,614
GKO,omp,CG,none,8,32,0.310064,1,614
GKO,omp,CG,none,8,32,0.301367,1,614
GKO,omp,CG,none,8,32,0.302334,1,614
GKO,omp,CG,none,8,32,0.298022,1,614
GKO,omp,CG,none,8,32,0.309703,1,614
GKO,omp,CG,none,8,32,0.31514,1,614
GKO,omp,CG,none,8,32,0.309684,1,614
GKO,omp,CG,none,8,32,0.311889,1,614
GKO,omp,CG,none,8,32,0.299225,1,614
GKO,omp,CG,none,8,32,0.310073,1,614
GKO,omp,CG,none,8,32,0.301912,1,614
GKO,omp,CG,none,8,32,0.309713,1,614
GKO,omp,CG,none,8,32,0.306433,1,614
GKO,omp,CG,none,8,32,0.304115,1,614
GKO,omp,CG,none,8,32,0.308727,1,614
GKO,omp,CG,none,8,32,0.291557,1,614
GKO,omp,CG,none,8,32,0.306938,1,614
GKO,omp,CG,none,8,32,0.296683,1,614
GKO,omp,CG,none,8,32,0.288249,1,614
GKO,omp,CG,none,8,32,0.304452,1,614
GKO,omp,CG,none,8,32,0.298458,1,614
GKO,omp,CG,none,8,32,0.299559,1,614
GKO,omp,CG,none,8,32,0.298111,1,614
GKO,omp,CG,none,8,32,0.305744,1,614
GKO,omp,CG,none,8,32,0.306356,1,614
GKO,omp,CG,none,8,32,0.302118,1,614
GKO,omp,CG,none,8,32,0.318741,1,614
GKO,omp,CG,none,8,32,0.308706,1,614
GKO,omp,CG,none,8,32,0.28891,1,614
GKO,omp,CG,none,8,32,0.299329,1,614
GKO,omp,CG,none,8,32,0.301344,1,614
GKO,omp,CG,none,8,32,0.31096,1,614
GKO,omp,CG,none,8,32,0.288802,1,614
GKO,omp,CG,none,8,32,0.277332,1,614
GKO,omp,CG,none,8,32,0.309989,1,614
GKO,omp,CG,none,8,32,0.307898,1,614
GKO,omp,CG,none,8,32,0.301252,1,614
GKO,omp,CG,none,8,32,0.314901,1,614
GKO,omp,CG,none,8,32,0.286572,1,614
GKO,omp,CG,none,8,32,0.34411,1,614
GKO,omp,CG,none,8,32,0.299205,1,614
GKO,omp,CG,none,8,32,0.296844,1,614
GKO,omp,CG,none,8,32,0.307283,1,614
GKO,omp,CG,none,8,32,0.298108,1,614
GKO,omp,CG,none,8,32,0.307584,1,614
GKO,omp,CG,none,8,32,0.298564,1,614
GKO,omp,CG,none,8,32,0.299726,1,614
GKO,omp,CG,none,8,32,0.308678,1,614
GKO,omp,CG,none,8,32,0.307669,1,614
GKO,omp,CG,none,8,32,0.303453,1,614
GKO,omp,CG,none,8,32,0.297148,1,614
GKO,omp,CG,none,8,32,0.304968,1,614
GKO,omp,CG,none,8,32,0.298596,1,614
GKO,omp,CG,none,8,32,0.277442,1,614
GKO,omp,CG,none,8,64,0.445545,1,614
GKO,omp,CG,none,8,64,0.404366,1,614
GKO,omp,CG,none,8,64,0.474671,1,614
GKO,omp,CG,none,8,64,0.394876,1,614
GKO,omp,CG,none,8,64,0.418899,1,614
GKO,omp,CG,none,8,64,0.400798,1,614
GKO,omp,CG,none,8,64,0.435877,1,614
GKO,omp,CG,none,8,64,0.416634,1,614
GKO,omp,CG,none,8,64,0.450673,1,614
GKO,omp,CG,none,8,64,0.537468,1,614
GKO,omp,CG,none,8,64,0.455681,1,614
GKO,omp,CG,none,8,64,0.459839,1,614
GKO,omp,CG,none,8,64,0.4809,1,614
GKO,omp,CG,none,8,64,0.420254,1,614
GKO,omp,CG,none,8,64,0.413256,1,614
GKO,omp,CG,none,8,64,0.392089,1,614
GKO,omp,CG,none,8,64,0.398082,1,614
GKO,omp,CG,none,8,64,0.408542,1,614
GKO,omp,CG,none,8,64,0.430436,1,614
GKO,omp,CG,none,8,64,0.427824,1,614
GKO,omp,CG,none,8,64,0.411021,1,614
GKO,omp,CG,none,8,64,0.481378,1,614
GKO,omp,CG,none,8,64,0.390199,1,614
GKO,omp,CG,none,8,64,0.400252,1,614
GKO,omp,CG,none,8,64,0.524613,1,614
GKO,omp,CG,none,8,64,0.472733,1,614
GKO,omp,CG,none,8,64,0.491162,1,614
GKO,omp,CG,none,8,64,0.471333,1,614
GKO,omp,CG,none,8,64,0.402363,1,614
GKO,omp,CG,none,8,64,0.431054,1,614
GKO,omp,CG,none,8,64,0.520972,1,614
GKO,omp,CG,none,8,64,0.42033,1,614
GKO,omp,CG,none,8,64,0.483199,1,614
GKO,omp,CG,none,8,64,0.488947,1,614
GKO,omp,CG,none,8,64,0.50996,1,614
GKO,omp,CG,none,8,64,0.497089,1,614
GKO,omp,CG,none,8,64,0.412743,1,614
GKO,omp,CG,none,8,64,0.420854,1,614
GKO,omp,CG,none,8,64,0.408729,1,614
GKO,omp,CG,none,8,64,0.387942,1,614
GKO,omp,CG,none,8,64,0.416954,1,614
GKO,omp,CG,none,8,64,0.464312,1,614
GKO,omp,CG,none,8,64,0.449903,1,614
GKO,omp,CG,none,8,64,0.496059,1,614
GKO,omp,CG,none,8,64,0.492632,1,614
GKO,omp,CG,none,8,64,0.454883,1,614
GKO,omp,CG,none,8,64,0.45481,1,614
GKO,omp,CG,none,8,64,0.41671,1,614
GKO,omp,CG,none,8,64,0.628352,1,614
GKO,omp,CG,none,8,64,0.429855,1,614
GKO,omp,CG,none,8,64,0.491938,1,614
GKO,omp,CG,none,8,64,0.385879,1,614
GKO,omp,CG,none,8,64,0.397925,1,614
GKO,omp,CG,none,8,64,0.3966,1,614
GKO,omp,CG,none,8,64,0.43456,1,614
GKO,omp,CG,none,8,64,0.397649,1,614
GKO,omp,CG,none,8,64,0.396116,1,614
GKO,omp,CG,none,8,64,0.432754,1,614
GKO,omp,CG,none,8,64,0.39942,1,614
GKO,omp,CG,none,8,64,0.401795,1,614
GKO,omp,CG,none,8,64,0.450523,1,614
GKO,omp,CG,none,8,64,0.467095,1,614
GKO,omp,CG,none,8,64,0.388037,1,614
GKO,omp,CG,none,8,64,0.482242,1,614
GKO,omp,CG,none,8,64,0.373989,1,614
GKO,omp,CG,none,8,64,0.456,1,614
GKO,omp,CG,none,8,64,0.404105,1,614
GKO,omp,CG,none,8,64,0.474015,1,614
GKO,omp,CG,none,8,64,0.494002,1,614
GKO,omp,CG,none,8,64,0.411161,1,614
GKO,omp,CG,none,8,64,0.496441,1,614
GKO,omp,CG,none,8,64,0.374831,1,614
GKO,omp,CG,none,8,64,0.4973,1,614
GKO,omp,CG,none,8,64,0.407958,1,614
GKO,omp,CG,none,8,64,0.398256,1,614
GKO,omp,CG,none,8,64,0.407159,1,614
GKO,omp,CG,none,8,64,0.413439,1,614
GKO,omp,CG,none,8,64,0.404038,1,614
GKO,omp,CG,none,8,64,0.523825,1,614
GKO,omp,CG,none,8,64,0.495033,1,614
GKO,omp,CG,none,8,64,0.398945,1,614
GKO,omp,CG,none,8,64,0.454727,1,614
GKO,omp,CG,none,8,64,0.399003,1,614
GKO,omp,CG,none,8,64,0.401368,1,614
GKO,omp,CG,none,8,64,0.385799,1,614
GKO,omp,CG,none,8,64,0.408019,1,614
GKO,omp,CG,none,8,64,0.431136,1,614
GKO,omp,CG,none,8,64,0.473838,1,614
GKO,omp,CG,none,8,64,0.421619,1,614
GKO,omp,CG,none,8,64,0.409046,1,614
GKO,omp,CG,none,8,64,0.397524,1,614
GKO,omp,CG,none,8,64,0.414223,1,614
GKO,omp,CG,none,8,64,0.404879,1,614
GKO,omp,CG,none,8,64,0.467533,1,614
GKO,omp,CG,none,8,64,0.471679,1,614
GKO,omp,CG,none,8,64,0.401918,1,614
GKO,omp,CG,none,8,64,0.41093,1,614
GKO,omp,CG,none,8,64,0.471108,1,614
GKO,omp,CG,none,8,64,0.471368,1,614
GKO,omp,CG,none,8,64,0.393202,1,614
GKO,omp,CG,none,8,64,0.41333,1,614
GKO,omp,CG,none,8,64,0.41209,1,614
GKO,omp,CG,none,8,64,0.407654,1,614
GKO,omp,CG,none,8,64,0.520959,1,614
GKO,omp,CG,none,8,64,0.445058,1,614
GKO,omp,CG,none,8,64,0.562457,1,614
GKO,omp,CG,none,8,64,0.420933,1,614
GKO,omp,CG,none,8,64,0.405364,1,614
GKO,omp,CG,none,8,64,0.40257,1,614
GKO,omp,CG,none,8,64,0.424433,1,614
GKO,omp,CG,none,8,64,0.393792,1,614
GKO,omp,CG,none,8,64,0.437634,1,614
GKO,omp,CG,none,8,64,0.494182,1,614
GKO,omp,CG,none,8,64,0.399877,1,614
GKO,omp,CG,none,8,64,0.405537,1,614
GKO,omp,CG,none,8,64,0.413013,1,614
GKO,omp,CG,none,8,64,0.471269,1,614
GKO,omp,CG,none,8,64,0.376782,1,614
GKO,omp,CG,none,8,64,0.400657,1,614
GKO,omp,CG,none,8,64,0.388597,1,614
GKO,omp,CG,none,8,64,0.414148,1,614
GKO,omp,CG,none,8,64,0.50209,1,614
GKO,omp,CG,none,8,64,0.467616,1,614
GKO,omp,CG,none,8,64,0.431276,1,614
GKO,omp,CG,none,8,64,0.530347,1,614
GKO,omp,CG,none,8,64,0.389747,1,614
GKO,omp,CG,none,8,64,0.386947,1,614
GKO,omp,CG,none,8,64,0.399242,1,614
GKO,omp,CG,none,8,64,0.462174,1,614
GKO,omp,CG,none,8,64,0.481407,1,614
GKO,omp,CG,none,8,64,0.506545,1,614
GKO,omp,CG,none,8,64,0.487181,1,614
GKO,omp,CG,none,8,64,0.399769,1,614
GKO,omp,CG,none,8,64,0.404854,1,614
GKO,omp,CG,none,8,64,0.585867,1,614
GKO,omp,CG,none,8,64,0.557981,1,614
GKO,omp,CG,none,8,64,0.472169,1,614
GKO,omp,CG,none,8,None,0.413709,1,614
GKO,omp,CG,none,8,None,0.394888,1,614
GKO,omp,CG,none,8,None,0.408194,1,614
GKO,omp,CG,none,8,None,0.385459,1,614
GKO,omp,CG,none,8,None,0.470179,1,614
GKO,omp,CG,none,8,None,0.480042,1,614
GKO,omp,CG,none,8,None,0.413443,1,614
GKO,omp,CG,none,8,None,0.424515,1,614
GKO,omp,CG,none,8,None,0.497828,1,614
GKO,omp,CG,none,8,None,0.404269,1,614
GKO,omp,CG,none,8,None,0.405976,1,614
GKO,omp,CG,none,8,None,0.400368,1,614
GKO,omp,CG,none,8,None,0.383752,1,614
GKO,omp,CG,none,8,None,0.419577,1,614
GKO,omp,CG,none,8,None,0.410225,1,614
GKO,omp,CG,none,8,None,0.426306,1,614
GKO,omp,CG,none,8,None,0.383604,1,614
GKO,omp,CG,none,8,None,0.41482,1,614
GKO,omp,CG,none,8,None,0.388304,1,614
GKO,omp,CG,none,8,None,0.404522,1,614
GKO,omp,CG,none,8,None,0.413861,1,614
GKO,omp,CG,none,8,None,0.419799,1,614
GKO,omp,CG,none,8,None,0.395695,1,614
GKO,omp,CG,none,8,None,0.397715,1,614
GKO,omp,CG,none,8,None,0.407249,1,614
GKO,omp,CG,none,8,None,0.404271,1,614
GKO,omp,CG,none,8,None,0.401951,1,614
GKO,omp,CG,none,8,None,0.393735,1,614
GKO,omp,CG,none,8,None,0.395592,1,614
GKO,omp,CG,none,8,None,0.38954,1,614
GKO,omp,CG,none,8,None,0.393618,1,614
GKO,omp,CG,none,8,None,0.410776,1,614
GKO,omp,CG,none,8,None,0.402936,1,614
GKO,omp,CG,none,8,None,0.482639,1,614
GKO,omp,CG,none,8,None,0.497117,1,614
GKO,omp,CG,none,8,None,0.478378,1,614
GKO,omp,CG,none,8,None,0.410003,1,614
GKO,omp,CG,none,8,None,0.414168,1,614
GKO,omp,CG,none,8,None,0.410484,1,614
GKO,omp,CG,none,8,None,0.425285,1,614
GKO,omp,CG,none,8,None,0.428508,1,614
GKO,omp,CG,none,8,None,0.480671,1,614
GKO,omp,CG,none,8,None,0.395243,1,614
GKO,omp,CG,none,8,None,0.400669,1,614
GKO,omp,CG,none,8,None,0.398682,1,614
GKO,omp,CG,none,8,None,0.426309,1,614
GKO,omp,CG,none,8,None,0.425084,1,614
GKO,omp,CG,none,8,None,0.408834,1,614
GKO,omp,CG,none,8,None,0.382542,1,614
GKO,omp,CG,none,8,None,0.424914,1,614
GKO,omp,CG,none,8,None,0.418031,1,614
GKO,omp,CG,none,8,None,0.399663,1,614
GKO,omp,CG,none,8,None,0.40571,1,614
GKO,omp,CG,none,8,None,0.4976,1,614
GKO,omp,CG,none,8,None,0.452336,1,614
GKO,omp,CG,none,8,None,0.501733,1,614
GKO,omp,CG,none,8,None,0.404601,1,614
GKO,omp,CG,none,8,None,0.398245,1,614
GKO,omp,CG,none,8,None,0.39333,1,614
GKO,omp,CG,none,8,None,0.469108,1,614
GKO,omp,CG,none,8,None,0.400263,1,614
GKO,omp,CG,none,8,None,0.404002,1,614
GKO,omp,CG,none,8,None,0.413772,1,614
GKO,omp,CG,none,8,None,0.484363,1,614
GKO,omp,CG,none,8,None,0.479023,1,614
GKO,omp,CG,none,8,None,0.4135,1,614
GKO,omp,CG,none,8,None,0.454904,1,614
GKO,omp,CG,none,8,None,0.40849,1,614
GKO,omp,CG,none,8,None,0.400548,1,614
GKO,omp,CG,none,8,None,0.397346,1,614
GKO,omp,CG,none,8,None,0.409644,1,614
GKO,omp,CG,none,8,None,0.388823,1,614
GKO,omp,CG,none,8,None,0.399419,1,614
GKO,omp,CG,none,8,None,0.547802,1,614
GKO,omp,CG,none,8,None,0.396352,1,614
GKO,omp,CG,none,8,None,0.489745,1,614
GKO,omp,CG,none,8,None,0.459419,1,614
GKO,omp,CG,none,8,None,0.492154,1,614
GKO,omp,CG,none,8,None,0.416197,1,614
GKO,omp,CG,none,8,None,0.386222,1,614
GKO,omp,CG,none,8,None,0.449171,1,614
GKO,omp,CG,none,8,None,0.413567,1,614
GKO,omp,CG,none,8,None,0.454576,1,614
GKO,omp,CG,none,8,None,0.506366,1,614
GKO,omp,CG,none,8,None,0.487817,1,614
GKO,omp,CG,none,8,None,0.394239,1,614
GKO,omp,CG,none,8,None,0.496247,1,614
GKO,omp,CG,none,8,None,0.462135,1,614
GKO,omp,CG,none,8,None,0.487433,1,614
GKO,omp,CG,none,8,None,0.398693,1,614
GKO,omp,CG,none,8,None,0.390539,1,614
GKO,omp,CG,none,8,None,0.468655,1,614
GKO,omp,CG,none,8,None,0.417204,1,614
GKO,omp,CG,none,8,None,0.471444,1,614
GKO,omp,CG,none,8,None,0.423685,1,614
GKO,omp,CG,none,8,None,0.40402,1,614
GKO,omp,CG,none,8,None,0.463337,1,614
GKO,omp,CG,none,8,None,0.426025,1,614
GKO,omp,CG,none,8,None,0.405854,1,614
GKO,omp,CG,none,8,None,0.389663,1,614
GKO,omp,CG,none,8,None,0.410452,1,614
GKO,omp,CG,none,8,None,0.401148,1,614
GKO,omp,CG,none,8,None,0.4352,1,614
GKO,omp,CG,none,8,None,0.436537,1,614
GKO,omp,CG,none,8,None,0.405706,1,614
GKO,omp,CG,none,8,None,0.454536,1,614
GKO,omp,CG,none,8,None,0.472949,1,614
GKO,omp,CG,none,8,None,0.413528,1,614
GKO,omp,CG,none,8,None,0.431029,1,614
GKO,omp,CG,none,8,None,0.503295,1,614
GKO,omp,CG,none,8,None,0.39488,1,614
GKO,omp,CG,none,8,None,0.483342,1,614
GKO,omp,CG,none,8,None,0.452379,1,614
GKO,omp,CG,none,8,None,0.427747,1,614
GKO,omp,CG,none,8,None,0.408438,1,614
GKO,omp,CG,none,8,None,0.404625,1,614
GKO,omp,CG,none,8,None,0.501455,1,614
GKO,omp,CG,none,8,None,0.472709,1,614
GKO,omp,CG,none,8,None,0.390263,1,614
GKO,omp,CG,none,8,None,0.477313,1,614
GKO,omp,CG,none,8,None,0.414107,1,614
GKO,omp,CG,none,8,None,0.471658,1,614
GKO,omp,CG,none,8,None,0.414904,1,614
GKO,omp,CG,none,8,None,0.439765,1,614
GKO,omp,CG,none,8,None,0.47797,1,614
GKO,omp,CG,none,8,None,0.546657,1,614
GKO,omp,CG,none,8,None,0.496675,1,614
GKO,omp,CG,none,8,None,0.412123,1,614
GKO,omp,CG,none,8,None,0.404382,1,614
GKO,omp,CG,none,8,None,0.404129,1,614
GKO,omp,CG,none,8,None,0.405834,1,614
GKO,omp,CG,none,8,None,0.478182,1,614
GKO,omp,CG,none,8,None,0.376929,1,614
GKO,omp,CG,none,8,None,0.466988,1,614
GKO,omp,CG,none,8,None,0.465189,1,614
GKO,omp,CG,none,8,None,0.409031,1,614
GKO,omp,CG,none,8,None,0.413921,1,614
GKO,omp,CG,none,8,None,0.438629,1,614
GKO,omp,CG,none,8,None,0.385047,1,614
GKO,omp,CG,none,8,None,0.389027,1,614
GKO,omp,BiCGStab,none,8,1,0.21206,1,425
GKO,omp,BiCGStab,none,8,1,0.209943,1,425
GKO,omp,BiCGStab,none,8,1,0.208245,1,425
GKO,omp,BiCGStab,none,8,1,0.208231,1,425
GKO,omp,BiCGStab,none,8,1,0.206095,1,425
GKO,omp,BiCGStab,none,8,1,0.209255,1,425
GKO,omp,BiCGStab,none,8,1,0.204016,1,425
GKO,omp,BiCGStab,none,8,1,0.206489,1,425
GKO,omp,BiCGStab,none,8,1,0.210068,1,425
GKO,omp,BiCGStab,none,8,1,0.21467,1,425
GKO,omp,BiCGStab,none,8,1,0.213178,1,425
GKO,omp,BiCGStab,none,8,1,0.209138,1,425
GKO,omp,BiCGStab,none,8,1,0.209741,1,425
GKO,omp,BiCGStab,none,8,1,0.210975,1,425
GKO,omp,BiCGStab,none,8,1,0.206025,1,425
GKO,omp,BiCGStab,none,8,1,0.208016,1,425
GKO,omp,BiCGStab,none,8,1,0.208252,1,425
GKO,omp,BiCGStab,none,8,1,0.207298,1,425
GKO,omp,BiCGStab,none,8,1,0.210579,1,425
GKO,omp,BiCGStab,none,8,1,0.208998,1,425
GKO,omp,BiCGStab,none,8,1,0.21099,1,425
GKO,omp,BiCGStab,none,8,1,0.216952,1,425
GKO,omp,BiCGStab,none,8,1,0.217466,1,425
GKO,omp,BiCGStab,none,8,1,0.211883,1,425
GKO,omp,BiCGStab,none,8,1,0.211266,1,425
GKO,omp,BiCGStab,none,8,1,0.210072,1,425
GKO,omp,BiCGStab,none,8,1,0.207333,1,425
GKO,omp,BiCGStab,none,8,1,0.206241,1,425
GKO,omp,BiCGStab,none,8,1,0.208042,1,425
GKO,omp,BiCGStab,none,8,1,0.210538,1,425
GKO,omp,BiCGStab,none,8,1,0.206846,1,425
GKO,omp,BiCGStab,none,8,1,0.208136,1,425
GKO,omp,BiCGStab,none,8,1,0.206971,1,425
GKO,omp,BiCGStab,none,8,1,0.207865,1,425
GKO,omp,BiCGStab,none,8,1,0.209861,1,425
GKO,omp,BiCGStab,none,8,1,0.210854,1,425
GKO,omp,BiCGStab,none,8,1,0.210288,1,425
GKO,omp,BiCGStab,none,8,1,0.21004,1,425
GKO,omp,BiCGStab,none,8,1,0.205795,1,425
GKO,omp,BiCGStab,none,8,1,0.214678,1,425
GKO,omp,BiCGStab,none,8,1,0.212966,1,425
GKO,omp,BiCGStab,none,8,1,0.207477,1,425
GKO,omp,BiCGStab,none,8,1,0.206164,1,425
GKO,omp,BiCGStab,none,8,1,0.212891,1,425
GKO,omp,BiCGStab,none,8,1,0.210625,1,425
GKO,omp,BiCGStab,none,8,1,0.208425,1,425
GKO,omp,BiCGStab,none,8,1,0.208689,1,425
GKO,omp,BiCGStab,none,8,1,0.208157,1,425
GKO,omp,BiCGStab,none,8,1,0.207981,1,425
GKO,omp,BiCGStab,none,8,1,0.209621,1,425
GKO,omp,BiCGStab,none,8,1,0.213159,1,425
GKO,omp,BiCGStab,none,8,1,0.211486,1,425
GKO,omp,BiCGStab,none,8,1,0.210358,1,425
GKO,omp,BiCGStab,none,8,1,0.20705,1,425
GKO,omp,BiCGStab,none,8,1,0.204891,1,425
GKO,omp,BiCGStab,none,8,1,0.209011,1,425
GKO,omp,BiCGStab,none,8,1,0.206154,1,425
GKO,omp,BiCGStab,none,8,1,0.210684,1,425
GKO,omp,BiCGStab,none,8,1,0.209867,1,425
GKO,omp,BiCGStab,none,8,1,0.208829,1,425
GKO,omp,BiCGStab,none,8,1,0.210381,1,425
GKO,omp,BiCGStab,none,8,1,0.210194,1,425
GKO,omp,BiCGStab,none,8,1,0.210484,1,425
GKO,omp,BiCGStab,none,8,1,0.209848,1,425
GKO,omp,BiCGStab,none,8,1,0.208077,1,425
GKO,omp,BiCGStab,none,8,1,0.208144,1,425
GKO,omp,BiCGStab,none,8,1,0.208384,1,425
GKO,omp,BiCGStab,none,8,1,0.209861,1,425
GKO,omp,BiCGStab,none,8,1,0.212274,1,425
GKO,omp,BiCGStab,none,8,1,0.210715,1,425
GKO,omp,BiCGStab,none,8,1,0.210909,1,425
GKO,omp,BiCGStab,none,8,1,0.212608,1,425
GKO,omp,BiCGStab,none,8,1,0.209011,1,425
GKO,omp,BiCGStab,none,8,1,0.205969,1,425
GKO,omp,BiCGStab,none,8,1,0.208914,1,425
GKO,omp,BiCGStab,none,8,1,0.20938,1,425
GKO,omp,BiCGStab,none,8,1,0.206594,1,425
GKO,omp,BiCGStab,none,8,1,0.208704,1,425
GKO,omp,BiCGStab,none,8,1,0.208358,1,425
GKO,omp,BiCGStab,none,8,1,0.208669,1,425
GKO,omp,BiCGStab,none,8,1,0.209621,1,425
GKO,omp,BiCGStab,none,8,1,0.209601,1,425
GKO,omp,BiCGStab,none,8,1,0.206348,1,425
GKO,omp,BiCGStab,none,8,1,0.2098,1,425
GKO,omp,BiCGStab,none,8,1,0.207678,1,425
GKO,omp,BiCGStab,none,8,1,0.207707,1,425
GKO,omp,BiCGStab,none,8,1,0.210711,1,425
GKO,omp,BiCGStab,none,8,1,0.206291,1,425
GKO,omp,BiCGStab,none,8,1,0.208692,1,425
GKO,omp,BiCGStab,none,8,1,0.2058,1,425
GKO,omp,BiCGStab,none,8,1,0.209207,1,425
GKO,omp,BiCGStab,none,8,1,0.20657,1,425
GKO,omp,BiCGStab,none,8,1,0.210044,1,425
GKO,omp,BiCGStab,none,8,1,0.20872,1,425
GKO,omp,BiCGStab,none,8,1,0.206271,1,425
GKO,omp,BiCGStab,none,8,1,0.210289,1,425
GKO,omp,BiCGStab,none,8,1,0.20591,1,425
GKO,omp,BiCGStab,none,8,1,0.207918,1,425
GKO,omp,BiCGStab,none,8,1,0.214462,1,425
GKO,omp,BiCGStab,none,8,1,0.207376,1,425
GKO,omp,BiCGStab,none,8,1,0.212231,1,425
GKO,omp,BiCGStab,none,8,1,0.208165,1,425
GKO,omp,BiCGStab,none,8,1,0.210291,1,425
GKO,omp,BiCGStab,none,8,1,0.20768,1,425
GKO,omp,BiCGStab,none,8,1,0.209321,1,425
GKO,omp,BiCGStab,none,8,1,0.206746,1,425
GKO,omp,BiCGStab,none,8,1,0.208582,1,425
GKO,omp,BiCGStab,none,8,1,0.208245,1,425
GKO,omp,BiCGStab,none,8,1,0.209479,1,425
GKO,omp,BiCGStab,none,8,1,0.209527,1,425
GKO,omp,BiCGStab,none,8,1,0.209656,1,425
GKO,omp,BiCGStab,none,8,1,0.210426,1,425
GKO,omp,BiCGStab,none,8,1,0.212976,1,425
GKO,omp,BiCGStab,none,8,1,0.209902,1,425
GKO,omp,BiCGStab,none,8,1,0.209459,1,425
GKO,omp,BiCGStab,none,8,1,0.208306,1,425
GKO,omp,BiCGStab,none,8,1,0.209438,1,425
GKO,omp,BiCGStab,none,8,1,0.209078,1,425
GKO,omp,BiCGStab,none,8,1,0.2065,1,425
GKO,omp,BiCGStab,none,8,1,0.209509,1,425
GKO,omp,BiCGStab,none,8,1,0.207349,1,425
GKO,omp,BiCGStab,none,8,1,0.210405,1,425
GKO,omp,BiCGStab,none,8,1,0.207848,1,425
GKO,omp,BiCGStab,none,8,1,0.207318,1,425
GKO,omp,BiCGStab,none,8,1,0.212101,1,425
GKO,omp,BiCGStab,none,8,1,0.208932,1,425
GKO,omp,BiCGStab,none,8,1,0.2081,1,425
GKO,omp,BiCGStab,none,8,1,0.208799,1,425
GKO,omp,BiCGStab,none,8,1,0.205267,1,425
GKO,omp,BiCGStab,none,8,1,0.206267,1,425
GKO,omp,BiCGStab,none,8,1,0.212615,1,425
