backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.649304,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.683066,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.574249,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.697023,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.629918,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.639361,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.57299,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.558523,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.645331,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.651703,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.534604,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.562155,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.699091,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.548391,4104
GKO,omp,BiCGStab,BiCGStab,none,0,16,0.236757,2.655213,4104
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.391971,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.510878,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.33186,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.327095,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.242101,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.283184,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.41409,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.38667,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.550199,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.466094,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.235098,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.202673,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.388926,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.389373,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.302397,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.269152,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.216331,4126
GKO,omp,BiCGStab,BiCGStab,none,0,32,0.228536,3.378812,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.572603,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.405039,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.510423,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.41952,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.576213,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.82926,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.765735,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.656363,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.749006,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.523814,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.451876,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.730908,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.663116,4126
GKO,omp,BiCGStab,BiCGStab,none,0,64,0.226176,4.831332,4126
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.415172,14.645129,4545
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.415172,14.602362,4545
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.415172,14.610215,4545
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.415172,14.606526,4545
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.415172,14.575297,4545
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,12.901757,4506
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,10.081229,4506
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,12.712372,4506
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,10.207826,4506
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,12.759535,4506
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.393542,12.780816,4506
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.385145,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.325717,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.54346,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.28231,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.455638,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.289417,4518
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.394921,9.367157,4518
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.139172,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.176037,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,7.661897,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.361828,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.065592,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.005936,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.042285,4510
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.395449,8.002567,4510
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.858582,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.725026,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.675557,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.706294,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.861741,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.936397,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.713991,4516
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.414781,7.730781,4516
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.221647,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.542843,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.536302,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.644109,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.530524,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.593207,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.509409,4441
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.420564,8.481362,4441
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,10.045291,4491
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,11.121376,4491
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,10.853402,4491
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,10.795102,4491
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,10.067796,4491
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.396155,11.132147,4491
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.148148,61.928534,4629
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.148148,62.020498,4629
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.148148,62.02837,4629
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.148148,62.02851,4629
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.148148,62.119524,4629
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.216256,50.421433,4599
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.216256,40.548402,4599
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.216256,49.934503,4599
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.216256,41.622081,4599
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.216256,49.909059,4599
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.15027,36.137762,4602
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.15027,35.141247,4602
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.15027,35.637329,4602
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.15027,36.979302,4602
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.15027,36.073728,4602
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.142854,29.930495,4601
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.142854,30.605126,4601
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.142854,30.164708,4601
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.142854,30.078715,4601
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.142854,30.445576,4601
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.153836,27.503376,4618
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.153836,27.172051,4618
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.153836,27.51094,4618
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.153836,27.48386,4618
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.153836,28.21857,4618
GKO,omp,BiCGStab,BiCGStab,none,2,32,1.147498,28.936747,4616
GKO,omp,BiCGStab,BiCGStab,none,2,32,1.147498,28.643362,4616
GKO,omp,BiCGStab,BiCGStab,none,2,32,1.147498,28.786101,4616
GKO,omp,BiCGStab,BiCGStab,none,2,32,1.147498,28.593534,4616
GKO,omp,BiCGStab,BiCGStab,none,2,32,1.147498,28.713922,4616
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.149198,33.073701,4551
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.149198,32.534142,4551
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.149198,32.980027,4551
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.149198,32.45254,4551
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.149198,32.640588,4551
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.379352,230.266361,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.379352,231.531457,4046
