backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.170833,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.200807,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.174493,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.217064,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.18819,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.184888,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.198941,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.176316,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.185687,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.189184,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.184664,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.184229,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.187067,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.18128,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.171825,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.18035,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.181314,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.178626,991
GKO,omp,BiCGStab,BJ,0,4,0.218686,1.198249,991
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.950579,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.941923,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.935761,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,1.030154,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.949154,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.936966,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.934273,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.958764,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.94735,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.970275,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.953442,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.941936,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.947154,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.942007,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.91507,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.935227,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.906751,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.953631,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.946649,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.947356,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.944691,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.988774,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.936294,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.900887,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.939999,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.986135,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.942801,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.945702,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.91854,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.883313,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.938287,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.922371,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.950616,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.954526,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.923036,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.9396,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.914984,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.933826,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.95198,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.935244,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.916297,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.941912,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.93272,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.934582,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.955049,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.902328,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.921136,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.93231,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.935318,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.931453,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.911628,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.929474,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.974875,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.954783,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.939833,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.950162,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.924498,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.949101,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.954881,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.941213,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.924236,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.961675,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.933866,984
GKO,omp,BiCGStab,BJ,0,8,0.223223,0.928966,984
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.037484,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.005618,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.965703,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.984762,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.955432,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.019924,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.030142,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.035731,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.999545,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.011849,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.97612,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.033997,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.035033,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.015972,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.998178,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.947731,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.009188,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.995535,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.030076,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.043865,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.000236,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.990254,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.973228,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.058341,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.037798,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.017916,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.033242,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.039858,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.027437,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.971856,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.942101,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.988436,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.021101,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.034466,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.0655,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.036061,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.032461,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.974029,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.975666,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.039262,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.017525,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.022565,1013
