backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.730783,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.517421,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.666938,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.626143,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.570055,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.573101,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.555061,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.655221,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.622287,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.730932,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.762043,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.752869,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.684685,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.693153,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.700238,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.720994,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.799934,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.754376,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.667872,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.70553,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.763334,6158
GKO,omp,CG,BiCGStab,none,0,16,0.231375,2.652957,6158
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.389989,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.317209,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.370302,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.473903,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.222894,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.494893,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.250914,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.264249,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.352435,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.499929,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.443566,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.429002,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.476256,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.374458,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.278968,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.356015,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.407048,6124
GKO,omp,CG,BiCGStab,none,0,32,0.232603,3.411236,6124
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.832009,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.833962,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.865382,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.679641,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,5.065164,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.847949,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.672111,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.716248,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.66334,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.916829,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.831371,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.684207,6118
GKO,omp,CG,BiCGStab,none,0,64,0.233491,4.796048,6118
GKO,omp,CG,BiCGStab,none,1,1,0.407486,14.712184,6591
GKO,omp,CG,BiCGStab,none,1,1,0.407486,14.711947,6591
GKO,omp,CG,BiCGStab,none,1,1,0.407486,14.865252,6591
GKO,omp,CG,BiCGStab,none,1,1,0.407486,14.723376,6591
GKO,omp,CG,BiCGStab,none,1,1,0.407486,14.717366,6591
GKO,omp,CG,BiCGStab,none,1,2,0.393669,13.280279,6573
GKO,omp,CG,BiCGStab,none,1,2,0.393669,13.213805,6573
GKO,omp,CG,BiCGStab,none,1,2,0.393669,13.230876,6573
GKO,omp,CG,BiCGStab,none,1,2,0.393669,13.076575,6573
GKO,omp,CG,BiCGStab,none,1,2,0.393669,13.174239,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.939408,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.492084,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.636876,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.681827,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.579371,6573
