backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,0,4,0.231544,1.384902,3996
GKO,omp,CG,none,0,4,0.231544,1.345458,3996
GKO,omp,CG,none,0,4,0.231544,1.340186,3996
GKO,omp,CG,none,0,4,0.231544,1.338012,3996
GKO,omp,CG,none,0,4,0.231544,1.316158,3996
GKO,omp,CG,none,0,4,0.231544,1.343594,3996
GKO,omp,CG,none,0,4,0.231544,1.32938,3996
GKO,omp,CG,none,0,4,0.231544,1.343823,3996
GKO,omp,CG,none,0,8,0.231095,1.224498,3996
GKO,omp,CG,none,0,8,0.231095,1.241518,3996
GKO,omp,CG,none,0,8,0.231095,1.23088,3996
GKO,omp,CG,none,0,8,0.231095,1.29574,3996
GKO,omp,CG,none,0,8,0.231095,1.199551,3996
GKO,omp,CG,none,0,8,0.231095,1.19742,3996
GKO,omp,CG,none,0,8,0.231095,1.206479,3996
GKO,omp,CG,none,0,8,0.231095,1.256353,3996
GKO,omp,CG,none,0,8,0.231095,1.253568,3996
GKO,omp,CG,none,0,8,0.231095,1.272475,3996
GKO,omp,CG,none,0,8,0.231095,1.225152,3996
GKO,omp,CG,none,0,8,0.231095,1.248443,3996
GKO,omp,CG,none,0,8,0.231095,1.257831,3996
GKO,omp,CG,none,0,8,0.231095,1.279762,3996
GKO,omp,CG,none,0,8,0.231095,1.283291,3996
GKO,omp,CG,none,0,8,0.231095,1.2764,3996
GKO,omp,CG,none,0,8,0.231095,1.281085,3996
GKO,omp,CG,none,0,8,0.231095,1.15454,3996
GKO,omp,CG,none,0,8,0.231095,1.288799,3996
GKO,omp,CG,none,0,8,0.231095,1.124668,3996
GKO,omp,CG,none,0,8,0.231095,1.23366,3996
GKO,omp,CG,none,0,8,0.231095,1.22171,3996
GKO,omp,CG,none,0,8,0.231095,1.259615,3996
GKO,omp,CG,none,0,8,0.231095,1.234024,3996
GKO,omp,CG,none,0,8,0.231095,1.26641,3996
GKO,omp,CG,none,0,8,0.231095,1.175406,3996
GKO,omp,CG,none,0,8,0.231095,1.257305,3996
GKO,omp,CG,none,0,8,0.231095,1.271408,3996
GKO,omp,CG,none,0,8,0.231095,1.258699,3996
GKO,omp,CG,none,0,8,0.231095,1.290757,3996
GKO,omp,CG,none,0,16,0.232059,1.328605,3996
GKO,omp,CG,none,0,16,0.232059,1.47167,3996
GKO,omp,CG,none,0,16,0.232059,1.457665,3996
GKO,omp,CG,none,0,16,0.232059,1.464292,3996
GKO,omp,CG,none,0,16,0.232059,1.302057,3996
GKO,omp,CG,none,0,16,0.232059,1.270145,3996
GKO,omp,CG,none,0,16,0.232059,1.324869,3996
GKO,omp,CG,none,0,16,0.232059,1.263295,3996
GKO,omp,CG,none,0,16,0.232059,1.291789,3996
GKO,omp,CG,none,0,16,0.232059,1.417363,3996
GKO,omp,CG,none,0,16,0.232059,1.449151,3996
GKO,omp,CG,none,0,16,0.232059,1.415634,3996
GKO,omp,CG,none,0,16,0.232059,1.407498,3996
GKO,omp,CG,none,0,16,0.232059,1.413655,3996
GKO,omp,CG,none,0,16,0.232059,1.472372,3996
GKO,omp,CG,none,0,16,0.232059,1.467032,3996
GKO,omp,CG,none,0,16,0.232059,1.460482,3996
GKO,omp,CG,none,0,16,0.232059,1.46602,3996
GKO,omp,CG,none,0,16,0.232059,1.325736,3996
GKO,omp,CG,none,0,16,0.232059,1.411035,3996
GKO,omp,CG,none,0,16,0.232059,1.284575,3996
GKO,omp,CG,none,0,16,0.232059,1.451093,3996
GKO,omp,CG,none,0,16,0.232059,1.471253,3996
GKO,omp,CG,none,0,16,0.232059,1.461175,3996
GKO,omp,CG,none,0,16,0.232059,1.320629,3996
GKO,omp,CG,none,0,16,0.232059,1.41162,3996
GKO,omp,CG,none,0,16,0.232059,1.363774,3996
GKO,omp,CG,none,0,16,0.232059,1.461837,3996
GKO,omp,CG,none,0,16,0.232059,1.409203,3996
GKO,omp,CG,none,0,16,0.232059,1.298096,3996
GKO,omp,CG,none,0,16,0.232059,1.47919,3996
GKO,omp,CG,none,0,16,0.232059,1.358612,3996
GKO,omp,CG,none,0,16,0.232059,1.277927,3996
GKO,omp,CG,none,0,16,0.232059,1.435469,3996
GKO,omp,CG,none,0,16,0.232059,1.350926,3996
GKO,omp,CG,none,0,16,0.232059,1.351865,3996
GKO,omp,CG,none,0,16,0.232059,1.336954,3996
GKO,omp,CG,none,0,16,0.232059,1.443247,3996
GKO,omp,CG,none,0,16,0.232059,1.441369,3996
GKO,omp,CG,none,0,32,0.232863,1.837569,3996
GKO,omp,CG,none,0,32,0.232863,1.861018,3996
GKO,omp,CG,none,0,32,0.232863,1.90755,3996
GKO,omp,CG,none,0,32,0.232863,1.898214,3996
GKO,omp,CG,none,0,32,0.232863,1.759803,3996
GKO,omp,CG,none,0,32,0.232863,1.920129,3996
GKO,omp,CG,none,0,32,0.232863,1.76942,3996
GKO,omp,CG,none,0,32,0.232863,1.615649,3996
GKO,omp,CG,none,0,32,0.232863,1.858688,3996
GKO,omp,CG,none,0,32,0.232863,1.723928,3996
GKO,omp,CG,none,0,32,0.232863,1.75409,3996
GKO,omp,CG,none,0,32,0.232863,1.794551,3996
GKO,omp,CG,none,0,32,0.232863,1.907199,3996
GKO,omp,CG,none,0,32,0.232863,1.639748,3996
GKO,omp,CG,none,0,32,0.232863,1.774503,3996
GKO,omp,CG,none,0,32,0.232863,1.78963,3996
GKO,omp,CG,none,0,32,0.232863,1.770957,3996
GKO,omp,CG,none,0,32,0.232863,1.725985,3996
GKO,omp,CG,none,0,32,0.232863,1.909144,3996
GKO,omp,CG,none,0,32,0.232863,1.751474,3996
GKO,omp,CG,none,0,32,0.232863,1.749109,3996
GKO,omp,CG,none,0,32,0.232863,1.839475,3996
GKO,omp,CG,none,0,32,0.232863,1.785825,3996
GKO,omp,CG,none,0,32,0.232863,1.570512,3996
GKO,omp,CG,none,0,32,0.232863,1.912638,3996
GKO,omp,CG,none,0,32,0.232863,1.841573,3996
GKO,omp,CG,none,0,32,0.232863,1.77316,3996
GKO,omp,CG,none,0,32,0.232863,1.66865,3996
GKO,omp,CG,none,0,32,0.232863,1.703651,3996
GKO,omp,CG,none,0,32,0.232863,1.765559,3996
GKO,omp,CG,none,0,32,0.232863,1.682362,3996
GKO,omp,CG,none,0,32,0.232863,1.716971,3996
GKO,omp,CG,none,0,32,0.232863,1.882131,3996
GKO,omp,CG,none,0,32,0.232863,1.7427,3996
GKO,omp,CG,none,0,64,0.244379,2.474122,3996
GKO,omp,CG,none,0,64,0.244379,2.136816,3996
GKO,omp,CG,none,0,64,0.244379,2.292651,3996
GKO,omp,CG,none,0,64,0.244379,2.106768,3996
GKO,omp,CG,none,0,64,0.244379,2.28941,3996
GKO,omp,CG,none,0,64,0.244379,2.324652,3996
GKO,omp,CG,none,0,64,0.244379,2.187882,3996
GKO,omp,CG,none,0,64,0.244379,2.496421,3996
GKO,omp,CG,none,0,64,0.244379,2.232084,3996
GKO,omp,CG,none,0,64,0.244379,2.353972,3996
GKO,omp,CG,none,0,64,0.244379,2.409362,3996
GKO,omp,CG,none,0,64,0.244379,2.363299,3996
GKO,omp,CG,none,0,64,0.244379,2.334448,3996
GKO,omp,CG,none,0,64,0.244379,2.196916,3996
GKO,omp,CG,none,0,64,0.244379,2.507054,3996
GKO,omp,CG,none,0,64,0.244379,2.431664,3996
GKO,omp,CG,none,0,64,0.244379,2.382479,3996
GKO,omp,CG,none,0,64,0.244379,2.450113,3996
GKO,omp,CG,none,0,64,0.244379,2.150056,3996
GKO,omp,CG,none,0,64,0.244379,2.277631,3996
GKO,omp,CG,none,0,64,0.244379,2.481267,3996
GKO,omp,CG,none,0,64,0.244379,2.297711,3996
GKO,omp,CG,none,0,64,0.244379,2.301148,3996
GKO,omp,CG,none,0,64,0.244379,2.406298,3996
GKO,omp,CG,none,0,64,0.244379,2.426354,3996
GKO,omp,CG,none,0,64,0.244379,2.358795,3996
GKO,omp,CG,none,1,1,0.399227,6.478783,3996
GKO,omp,CG,none,1,1,0.399227,6.479277,3996
GKO,omp,CG,none,1,1,0.399227,6.46836,3996
GKO,omp,CG,none,1,1,0.399227,6.46473,3996
GKO,omp,CG,none,1,1,0.399227,6.511799,3996
GKO,omp,CG,none,1,1,0.399227,6.475311,3996
GKO,omp,CG,none,1,1,0.399227,6.477788,3996
GKO,omp,CG,none,1,1,0.399227,6.466384,3996
GKO,omp,CG,none,1,1,0.399227,6.465438,3996
GKO,omp,CG,none,1,1,0.399227,6.470795,3996
GKO,omp,CG,none,1,2,0.399083,5.846293,3996
GKO,omp,CG,none,1,2,0.399083,5.905274,3996
GKO,omp,CG,none,1,2,0.399083,5.846668,3996
GKO,omp,CG,none,1,2,0.399083,5.892547,3996
GKO,omp,CG,none,1,2,0.399083,5.876986,3996
GKO,omp,CG,none,1,2,0.399083,5.81917,3996
GKO,omp,CG,none,1,2,0.399083,5.903582,3996
GKO,omp,CG,none,1,2,0.399083,5.875017,3996
GKO,omp,CG,none,1,2,0.399083,4.838306,3996
GKO,omp,CG,none,1,2,0.399083,5.826243,3996
GKO,omp,CG,none,1,2,0.399083,5.872214,3996
GKO,omp,CG,none,1,4,0.40425,4.39459,3996
GKO,omp,CG,none,1,4,0.40425,4.547598,3996
