backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.161832,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.17543,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.182461,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.172638,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.182428,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.16984,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.173677,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174321,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.171598,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174797,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.167502,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.164482,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.162696,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.180313,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.15939,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.171575,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174379,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174974,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.186468,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.177858,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.169821,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.177135,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174849,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174077,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.174151,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.169502,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.176306,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.179481,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.175592,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.134844,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.167707,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.172092,1528
GKO,omp,CG,BiCGStab,BJ,0,4,0.222742,1.169857,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.969254,1528
