backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
OF,reference,CG,none,1,1,0.407048,2.43476,4000
OF,reference,CG,none,1,1,0.407048,2.40869,4000
OF,reference,CG,none,1,1,0.407048,2.397023,4000
OF,reference,CG,none,1,1,0.407048,2.386784,4000
OF,reference,CG,none,2,1,1.168007,11.354848,4000
OF,reference,CG,none,2,1,1.168007,11.713566,4000
OF,reference,CG,none,2,1,1.168007,11.37899,4000
OF,reference,CG,none,2,1,1.168007,11.368851,4000
OF,reference,CG,none,2,1,1.168007,11.308676,4000
OF,reference,CG,none,2,1,1.168007,11.380841,4000
OF,reference,CG,none,3,1,4.465288,57.096922,4000
OF,reference,CG,none,3,1,4.465288,57.22793,4000
OF,reference,CG,none,3,1,4.465288,57.064446,4000
OF,reference,CG,none,3,1,4.465288,57.974189,4000
OF,reference,CG,none,3,1,4.465288,57.938506,4000
