backend,executor,solver_p,solver_U,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n483.localdomain\n', 'uptime': ' 22:38:28 up 4 days,  5:12,  0 users,  load average: 5.03, 15.38, 19.61\n'}}
